category,file,distance_cm,angle_deg,meas_idx,mic,band_center_hz,best_wavelet,best_kappa_decomposition_level,min_kappa_target,min_kappa_satisfied,best_effective_level,best_mu_sc,bp_cfg_id,bp_method,iir_order,bw_hz,preprocess_mode,top1_wavelet,top1_mu_sc,top2_wavelet,top2_mu_sc,top3_wavelet,top3_mu_sc,top4_wavelet,top4_mu_sc,top5_wavelet,top5_mu_sc
Box,125cm_-5Grad.pickle,125.0,-5.0,79,Mic1,,rbio2.2,7,4,True,11,0.049236654722671275,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06602188536153969,rbio2.2,0.049236654722671275,sym2,0.042978082785714265,db2,0.04297808278568626,bior2.2,0.042096763541988255
Box,125cm_-5Grad.pickle,125.0,-5.0,80,Mic1,,sym2,6,4,True,12,0.044345453266185726,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06410792737352394,sym2,0.044345453266185726,db2,0.0443454532661555,bior2.2,0.04166507111077871,coif1,0.03963133411028064
Box,125cm_-5Grad.pickle,125.0,-5.0,81,Mic1,,sym2,6,4,True,12,0.04263315672531272,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06577788000562343,sym2,0.04263315672531272,db2,0.04263315672528518,bior2.2,0.04253852725430554,coif1,0.040444667118705674
Box,125cm_-5Grad.pickle,125.0,-5.0,82,Mic1,,sym2,6,4,True,12,0.042714224894128676,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06562115021153134,sym2,0.042714224894128676,db2,0.042714224894101226,bior2.2,0.04231714021054514,coif1,0.040266278269405084
Box,125cm_-5Grad.pickle,125.0,-5.0,83,Mic1,,rbio2.2,7,4,True,11,0.049239538208343626,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06524170873661234,rbio2.2,0.049239538208343626,sym2,0.042836157837081765,db2,0.04283615783705394,bior2.2,0.042328594987907545
Box,125cm_-5Grad.pickle,125.0,-5.0,84,Mic1,,sym2,6,4,True,12,0.04290230035649578,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06559855771709237,sym2,0.04290230035649578,db2,0.0429023003564678,bior2.2,0.0424715100154124,coif1,0.04039093941639166
Box,125cm_-5Grad.pickle,125.0,-5.0,85,Mic1,,bior2.2,6,4,True,11,0.0427715730440545,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0666982641058245,bior2.2,0.0427715730440545,sym2,0.04225773082338842,db2,0.042257730823361775,coif1,0.040608363570563286
Box,125cm_-5Grad.pickle,125.0,-5.0,86,Mic1,,rbio2.2,7,4,True,11,0.04922461314794501,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06540667780415668,rbio2.2,0.04922461314794501,sym2,0.04282641601978168,db2,0.04282641601975371,bior2.2,0.042154003617551006
Box,125cm_-5Grad.pickle,125.0,-5.0,87,Mic1,,rbio2.2,7,4,True,11,0.049106160224510746,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06633994146532707,rbio2.2,0.049106160224510746,sym2,0.04295356002003113,db2,0.042953560020002876,bior2.2,0.04177387970702118
Box,125cm_-5Grad.pickle,125.0,-5.0,88,Mic1,,rbio2.2,7,4,True,11,0.04914886621697435,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06457990543159123,rbio2.2,0.04914886621697435,sym2,0.04287080294878073,db2,0.04287080294875264,bior2.2,0.042210388332365886
Box,125cm_-5Grad.pickle,125.0,-5.0,89,Mic1,,sym2,6,4,True,12,0.043988321317587516,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06246008068403221,sym2,0.043988321317587516,db2,0.04398832131755731,bior2.2,0.042268976941923976,coif1,0.0401336386375656
Box,125cm_-5Grad.pickle,125.0,-5.0,90,Mic1,,rbio2.2,7,4,True,11,0.04924200077840965,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06564683439405124,rbio2.2,0.04924200077840965,sym2,0.04293040508475708,db2,0.04293040508472928,bior2.2,0.04218018883975701
Box,125cm_-5Grad.pickle,125.0,-5.0,91,Mic1,,rbio2.2,7,4,True,11,0.049200080669877355,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06562831667238686,rbio2.2,0.049200080669877355,sym2,0.04303874130116679,db2,0.043038741301138626,bior2.2,0.041846128820038776
Box,125cm_-5Grad.pickle,125.0,-5.0,92,Mic1,,sym2,6,4,True,12,0.04276765970912442,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06555210231697614,sym2,0.04276765970912442,db2,0.0427676597090967,bior2.2,0.04235237796143593,coif1,0.040289899628491506
Box,125cm_-5Grad.pickle,125.0,-5.0,93,Mic1,,sym2,6,4,True,12,0.042893880891385,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06639392631408939,sym2,0.042893880891385,db2,0.042893880891357296,bior2.2,0.04216791725858592,coif1,0.04019275128738418
Box,125cm_-5Grad.pickle,125.0,-5.0,94,Mic1,,sym2,6,4,True,12,0.042796152870532365,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06668807856125279,sym2,0.042796152870532365,db2,0.042796152870504325,bior2.2,0.04233591451721753,coif1,0.04027367072911202
Box,125cm_-5Grad.pickle,125.0,-5.0,95,Mic1,,rbio2.2,7,4,True,11,0.04913195423300664,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06550554934246566,rbio2.2,0.04913195423300664,sym2,0.04283049143253471,db2,0.04283049143250702,bior2.2,0.042304822313324546
Box,125cm_-5Grad.pickle,125.0,-5.0,96,Mic1,,sym2,6,4,True,12,0.04261440047384525,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06605455398883599,sym2,0.04261440047384525,db2,0.04261440047381791,bior2.2,0.042420670159104154,coif1,0.04038275161157643
Box,125cm_-5Grad.pickle,125.0,-5.0,97,Mic1,,sym2,6,4,True,12,0.04274245726301973,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06575923391901424,sym2,0.04274245726301973,db2,0.04274245726299232,bior2.2,0.042494535665576406,coif1,0.04042913356101859
Box,125cm_-5Grad.pickle,125.0,-5.0,98,Mic1,,sym2,6,4,True,12,0.042678429479348926,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06592072877847004,sym2,0.042678429479348926,db2,0.04267842947932156,bior2.2,0.04244713997437615,coif1,0.04035286657399941
Box,125cm_-5Grad.pickle,125.0,-5.0,99,Mic1,,sym2,6,4,True,12,0.042562595333837,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06465882439079941,sym2,0.042562595333837,db2,0.0425625953338094,bior2.2,0.042495547933443456,coif1,0.04044632303662192
Box,125cm_0Grad.pickle,125.0,0.0,0,Mic1,,sym2,6,4,True,12,0.04250488405412048,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06582063745989301,sym2,0.04250488405412048,db2,0.042504884054093556,bior2.2,0.042288573315352115,coif1,0.040214831138868666
Box,125cm_0Grad.pickle,125.0,0.0,1,Mic1,,rbio2.2,7,4,True,11,0.04921308128446767,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06555805806261146,rbio2.2,0.04921308128446767,sym2,0.04281040981710612,db2,0.04281040981707894,bior2.2,0.042149777252820826
Box,125cm_0Grad.pickle,125.0,0.0,2,Mic1,,rbio2.2,7,4,True,11,0.04916300131488489,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06705378407797223,rbio2.2,0.04916300131488489,sym2,0.042887432725803296,db2,0.042887432725775734,bior2.2,0.04164243847274253
Box,125cm_0Grad.pickle,125.0,0.0,3,Mic1,,rbio2.2,7,4,True,11,0.04915284800595368,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06538361168992593,rbio2.2,0.04915284800595368,sym2,0.04296619426704939,db2,0.04296619426702118,bior2.2,0.0417596534051007
Box,125cm_0Grad.pickle,125.0,0.0,4,Mic1,,rbio2.2,7,4,True,11,0.04881083970641367,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06562234382604644,rbio2.2,0.04881083970641367,sym2,0.04290751678639539,db2,0.04290751678636777,bior2.2,0.04140187076375293
Box,125cm_0Grad.pickle,125.0,0.0,5,Mic1,,rbio2.2,7,4,True,11,0.048903998610937666,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06566135302871404,rbio2.2,0.048903998610937666,sym2,0.04257885101221876,db2,0.04257885101219143,bior2.2,0.04144731120901274
Box,125cm_0Grad.pickle,125.0,0.0,6,Mic1,,sym2,6,4,True,12,0.04245875411022994,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0657622070151179,sym2,0.04245875411022994,db2,0.04245875411020256,bior2.2,0.04222789030641661,coif1,0.04026653181176545
Box,125cm_0Grad.pickle,125.0,0.0,7,Mic1,,rbio2.2,7,4,True,11,0.048929997295937146,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06604282430965652,rbio2.2,0.048929997295937146,sym2,0.04264497438439353,db2,0.04264497438436597,bior2.2,0.041980884592099824
Box,125cm_0Grad.pickle,125.0,0.0,8,Mic1,,rbio2.2,7,4,True,11,0.048962982596861666,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06577961189669336,rbio2.2,0.048962982596861666,sym2,0.04255927755333593,db2,0.0425592775533081,bior2.2,0.041879615807109194
Box,125cm_0Grad.pickle,125.0,0.0,9,Mic1,,rbio2.2,7,4,True,11,0.048950979827829706,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06562494613015271,rbio2.2,0.048950979827829706,sym2,0.04263740041155735,db2,0.04263740041152973,bior2.2,0.04192489752125199
Box,125cm_0Grad.pickle,125.0,0.0,10,Mic1,,sym2,6,4,True,12,0.04256684543056154,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06594236635720768,sym2,0.04256684543056154,db2,0.04256684543053382,bior2.2,0.042075294701218416,coif1,0.04010491696669914
Box,125cm_0Grad.pickle,125.0,0.0,11,Mic1,,sym2,6,4,True,12,0.04240655653738862,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0652041008494085,sym2,0.04240655653738862,db2,0.04240655653736118,bior2.2,0.04232615190306144,coif1,0.04029291439201515
Box,125cm_0Grad.pickle,125.0,0.0,12,Mic1,,bior2.2,6,4,True,11,0.04259022294193994,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06521427523865425,bior2.2,0.04259022294193994,sym2,0.042240591092653136,db2,0.042240591092625915,coif1,0.04054213902187159
Box,125cm_0Grad.pickle,125.0,0.0,13,Mic1,,sym2,6,4,True,12,0.04248951649009395,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06588486122029062,sym2,0.04248951649009395,db2,0.04248951649006636,bior2.2,0.04222262100526693,coif1,0.04017603757346934
Box,125cm_0Grad.pickle,125.0,0.0,14,Mic1,,sym2,6,4,True,12,0.042577565610173916,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06646861627836617,sym2,0.042577565610173916,db2,0.042577565610146056,bior2.2,0.04192106916646293,coif1,0.03998568660397614
Box,125cm_0Grad.pickle,125.0,0.0,15,Mic1,,sym2,6,4,True,12,0.0423393624722257,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06532120174421227,sym2,0.0423393624722257,db2,0.0423393624721982,bior2.2,0.04209464039499463,coif1,0.040140239999410555
Box,125cm_0Grad.pickle,125.0,0.0,16,Mic1,,bior2.2,6,4,True,11,0.04243606138407613,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06565691585823655,bior2.2,0.04243606138407613,sym2,0.042308928000532986,db2,0.04230892800050566,coif1,0.04038179543452823
Box,125cm_0Grad.pickle,125.0,0.0,17,Mic1,,sym2,6,4,True,12,0.042384615688333134,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06526890817544632,sym2,0.042384615688333134,db2,0.04238461568830583,bior2.2,0.04208558325437247,coif1,0.040114733813401686
Box,125cm_0Grad.pickle,125.0,0.0,18,Mic1,,sym2,6,4,True,12,0.04250401533873717,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06632598297066143,sym2,0.04250401533873717,db2,0.04250401533870965,bior2.2,0.04197021933197259,coif1,0.03999894336620906
Box,125cm_0Grad.pickle,125.0,0.0,19,Mic1,,sym2,6,4,True,12,0.0424242022599846,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06688111224872484,sym2,0.0424242022599846,db2,0.042424202259957286,bior2.2,0.04217676885002508,coif1,0.040193717337809756
Box,125cm_0Grad.pickle,125.0,0.0,20,Mic1,,sym2,6,4,True,12,0.04253492893255542,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0659965199101718,sym2,0.04253492893255542,db2,0.04253492893252757,bior2.2,0.042149553816024754,coif1,0.04020250154965371
Box,125cm_0Grad.pickle,125.0,0.0,21,Mic1,,sym2,6,4,True,12,0.0423723996450719,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06548776918043649,sym2,0.0423723996450719,db2,0.04237239964504448,bior2.2,0.04215897760113697,coif1,0.04015259081041791
Box,125cm_0Grad.pickle,125.0,0.0,22,Mic1,,sym2,6,4,True,12,0.04230867456645552,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06479560918607435,sym2,0.04230867456645552,db2,0.04230867456642822,bior2.2,0.04220597121220395,coif1,0.040240968598305935
Box,125cm_0Grad.pickle,125.0,0.0,23,Mic1,,bior2.2,6,4,True,11,0.042348698674741996,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0660713169885114,bior2.2,0.042348698674741996,sym2,0.04229643504799257,db2,0.042296435047965195,coif1,0.04032664864100036
Box,125cm_0Grad.pickle,125.0,0.0,24,Mic1,,rbio2.2,7,4,True,11,0.048996070291568224,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06557478256878016,rbio2.2,0.048996070291568224,sym2,0.04252652809347568,db2,0.04252652809344787,bior2.2,0.041964398737571865
Box,125cm_0Grad.pickle,125.0,0.0,25,Mic1,,bior2.2,6,4,True,11,0.04227271292238127,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06712931114339227,bior2.2,0.04227271292238127,sym2,0.04224205851790301,db2,0.04224205851787598,coif1,0.04023020645699574
Box,125cm_0Grad.pickle,125.0,0.0,26,Mic1,,sym2,6,4,True,12,0.042411438262766644,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0665604415294079,sym2,0.042411438262766644,db2,0.04241143826273917,bior2.2,0.04209276216676457,coif1,0.04013328874021708
Box,125cm_0Grad.pickle,125.0,0.0,27,Mic1,,sym2,6,4,True,12,0.04238454219431772,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06599294640976923,sym2,0.04238454219431772,db2,0.042384542194290456,bior2.2,0.04220422990423761,coif1,0.04020936380367524
Box,125cm_0Grad.pickle,125.0,0.0,28,Mic1,,sym2,6,4,True,12,0.042357576185716964,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06599839663437257,sym2,0.042357576185716964,db2,0.042357576185689534,bior2.2,0.042150886109919745,coif1,0.040184260838763156
Box,125cm_0Grad.pickle,125.0,0.0,29,Mic1,,rbio2.2,7,4,True,11,0.04904732245864806,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0658686969877289,rbio2.2,0.04904732245864806,sym2,0.042986308959124614,db2,0.042986308959096456,bior2.2,0.041558978970600645
Box,125cm_0Grad.pickle,125.0,0.0,30,Mic1,,sym2,6,4,True,12,0.04254217007323128,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06660372425447167,sym2,0.04254217007323128,db2,0.04254217007320386,bior2.2,0.04195348226481495,coif1,0.03992845633153478
Box,125cm_0Grad.pickle,125.0,0.0,31,Mic1,,rbio2.2,7,4,True,11,0.049033612769210144,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06588950947245864,rbio2.2,0.049033612769210144,sym2,0.0425420594505181,db2,0.04254205945049049,bior2.2,0.04190762622916827
Box,125cm_0Grad.pickle,125.0,0.0,32,Mic1,,rbio2.2,7,4,True,11,0.04886360646262743,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06542928147566587,rbio2.2,0.04886360646262743,sym2,0.042674442124852247,db2,0.04267444212482442,bior2.2,0.04188532850858588
Box,125cm_0Grad.pickle,125.0,0.0,33,Mic1,,sym2,6,4,True,12,0.04237650626392346,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06545216971366695,sym2,0.04237650626392346,db2,0.04237650626389618,bior2.2,0.04182871468528585,coif1,0.039954203018039855
Box,125cm_0Grad.pickle,125.0,0.0,34,Mic1,,rbio2.2,7,4,True,11,0.04900841114524279,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06650664936488221,rbio2.2,0.04900841114524279,sym2,0.04288809774461893,db2,0.04288809774459056,bior2.2,0.04154286774203196
Box,125cm_0Grad.pickle,125.0,0.0,35,Mic1,,rbio2.2,7,4,True,11,0.04906522651241676,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0663230912389963,rbio2.2,0.04906522651241676,sym2,0.042763285136830184,db2,0.04276328513680238,bior2.2,0.04160593198506994
Box,125cm_0Grad.pickle,125.0,0.0,36,Mic1,,sym2,6,4,True,12,0.04245182028609444,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06637795608999783,sym2,0.04245182028609444,db2,0.04245182028606702,bior2.2,0.04195907823488619,coif1,0.04005433242348966
Box,125cm_0Grad.pickle,125.0,0.0,37,Mic1,,sym2,6,4,True,12,0.04243768261380769,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06489341096886322,sym2,0.04243768261380769,db2,0.042437682613780205,bior2.2,0.04215338189752122,coif1,0.04018301365141823
Box,125cm_0Grad.pickle,125.0,0.0,38,Mic1,,bior2.2,6,4,True,11,0.04234426179936125,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06573522929861475,bior2.2,0.04234426179936125,sym2,0.04196697868889303,db2,0.0419669786888663,coif1,0.040348534509473157
Box,125cm_0Grad.pickle,125.0,0.0,39,Mic1,,rbio2.2,7,4,True,11,0.048972304711350556,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06583286643805056,rbio2.2,0.048972304711350556,sym2,0.04258803562360733,db2,0.04258803562357965,bior2.2,0.04193230210478515
Box,125cm_0Grad.pickle,125.0,0.0,40,Mic1,,sym2,6,4,True,12,0.04225271346123381,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06605194514318208,sym2,0.04225271346123381,db2,0.04225271346120662,bior2.2,0.0420348207427766,coif1,0.040171006567208956
Box,125cm_0Grad.pickle,125.0,0.0,41,Mic1,,rbio2.2,7,4,True,11,0.04896919649006771,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06676274862341477,rbio2.2,0.04896919649006771,sym2,0.04256867864157441,db2,0.04256867864154721,bior2.2,0.041663950099641266
Box,125cm_0Grad.pickle,125.0,0.0,42,Mic1,,sym2,6,4,True,12,0.042539768797864294,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06642240274195355,sym2,0.042539768797864294,db2,0.04253976879783666,bior2.2,0.04182945386737189,coif1,0.039905513283171754
Box,125cm_0Grad.pickle,125.0,0.0,43,Mic1,,rbio2.2,7,4,True,11,0.04889827399214277,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06671366887622746,rbio2.2,0.04889827399214277,sym2,0.04283119215291788,db2,0.042831192152889816,bior2.2,0.041749504174261334
Box,125cm_0Grad.pickle,125.0,0.0,44,Mic1,,rbio2.2,7,4,True,11,0.04891236771418597,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06557223761524948,rbio2.2,0.04891236771418597,sym2,0.04292701124494713,db2,0.04292701124491895,bior2.2,0.0414752204554977
Box,125cm_0Grad.pickle,125.0,0.0,45,Mic1,,rbio2.2,7,4,True,11,0.04903466873900578,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0658551166394841,rbio2.2,0.04903466873900578,sym2,0.04268099872520123,db2,0.04268099872517372,bior2.2,0.042053715750427254
Box,125cm_0Grad.pickle,125.0,0.0,46,Mic1,,rbio2.2,7,4,True,11,0.048979267606238504,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06586277464297473,rbio2.2,0.048979267606238504,sym2,0.042756843546238626,db2,0.042756843546210635,bior2.2,0.041789561963887396
Box,125cm_0Grad.pickle,125.0,0.0,47,Mic1,,rbio2.2,7,4,True,11,0.048904166817893065,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06486042485022378,rbio2.2,0.048904166817893065,sym2,0.04245533071405939,db2,0.04245533071403164,bior2.2,0.042009152731257486
Box,125cm_0Grad.pickle,125.0,0.0,48,Mic1,,sym2,6,4,True,12,0.04232863649653907,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06566909883640595,sym2,0.04232863649653907,db2,0.04232863649651177,bior2.2,0.04213758610817131,coif1,0.040176239424690736
Box,125cm_0Grad.pickle,125.0,0.0,49,Mic1,,rbio2.2,7,4,True,11,0.049046664402906816,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06551299463993994,rbio2.2,0.049046664402906816,sym2,0.042453447947272224,db2,0.04245344794724487,bior2.2,0.041939539890977026
Box,125cm_0Grad.pickle,125.0,0.0,50,Mic1,,rbio2.2,7,4,True,11,0.04882108450963296,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06628826785539504,rbio2.2,0.04882108450963296,sym2,0.04256621010043744,db2,0.042566210100409785,bior2.2,0.0417418948709292
Box,125cm_0Grad.pickle,125.0,0.0,51,Mic1,,sym2,6,4,True,12,0.04240979248932225,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06582805369647152,sym2,0.04240979248932225,db2,0.042409792489294884,bior2.2,0.04219585857901818,coif1,0.04020188674780089
Box,125cm_0Grad.pickle,125.0,0.0,52,Mic1,,rbio2.2,7,4,True,11,0.04874550769979624,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06563966091692414,rbio2.2,0.04874550769979624,sym2,0.04241890978151698,db2,0.0424189097814895,bior2.2,0.04187569751060592
Box,125cm_0Grad.pickle,125.0,0.0,53,Mic1,,rbio2.2,7,4,True,11,0.048730722129382446,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06530147277558242,rbio2.2,0.048730722129382446,sym2,0.04246964164522722,db2,0.0424696416451998,bior2.2,0.04190955593111419
Box,125cm_0Grad.pickle,125.0,0.0,54,Mic1,,rbio2.2,7,4,True,11,0.048796813310404086,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06557255184022068,rbio2.2,0.048796813310404086,sym2,0.042639476099907,db2,0.042639476099879295,bior2.2,0.04167533838651893
Box,125cm_0Grad.pickle,125.0,0.0,55,Mic1,,rbio2.2,7,4,True,11,0.049076887957932185,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06599372466146622,rbio2.2,0.049076887957932185,sym2,0.04287845813820326,db2,0.04287845813817513,bior2.2,0.041267415020669065
Box,125cm_0Grad.pickle,125.0,0.0,56,Mic1,,rbio2.2,7,4,True,11,0.0490081427322521,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06619118431034589,rbio2.2,0.0490081427322521,sym2,0.0426847537212262,db2,0.042684753721198204,bior2.2,0.04169743625560772
Box,125cm_0Grad.pickle,125.0,0.0,57,Mic1,,rbio2.2,7,4,True,11,0.04889123572247287,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06540850521690317,rbio2.2,0.04889123572247287,sym2,0.04270001925147558,db2,0.042700019251447674,bior2.2,0.04174066131549092
Box,125cm_0Grad.pickle,125.0,0.0,58,Mic1,,rbio2.2,7,4,True,11,0.049069615626445816,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06590215326308793,rbio2.2,0.049069615626445816,sym2,0.04282759104813744,db2,0.04282759104810939,bior2.2,0.0416265167748266
Box,125cm_0Grad.pickle,125.0,0.0,59,Mic1,,sym2,6,4,True,12,0.04252314466357174,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06583961077020553,sym2,0.04252314466357174,db2,0.042523144663544024,bior2.2,0.0421130786416963,coif1,0.04013935188773389
Box,125cm_0Grad.pickle,125.0,0.0,60,Mic1,,rbio2.2,7,4,True,11,0.04895872028960401,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06535271969173172,rbio2.2,0.04895872028960401,sym2,0.042777212351163586,db2,0.04277721235113573,bior2.2,0.0415179108418019
Box,125cm_0Grad.pickle,125.0,0.0,61,Mic1,,rbio2.2,7,4,True,11,0.04900701154986387,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06615760743462996,rbio2.2,0.04900701154986387,sym2,0.042516589446851785,db2,0.042516589446823974,bior2.2,0.04188770032756098
Box,125cm_0Grad.pickle,125.0,0.0,62,Mic1,,rbio2.2,7,4,True,11,0.048909350770641534,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06622103825765796,rbio2.2,0.048909350770641534,sym2,0.04238480979613525,db2,0.04238480979610802,bior2.2,0.04179956429361661
Box,125cm_0Grad.pickle,125.0,0.0,63,Mic1,,sym2,6,4,True,12,0.04235107175698313,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06671226322091513,sym2,0.04235107175698313,db2,0.04235107175695573,bior2.2,0.041931278453200396,coif1,0.04002753296234412
Box,125cm_0Grad.pickle,125.0,0.0,64,Mic1,,sym2,6,4,True,12,0.04243703953104629,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06669090545223774,sym2,0.04243703953104629,db2,0.04243703953101888,bior2.2,0.04193563714151944,coif1,0.04002579737239601
Box,125cm_0Grad.pickle,125.0,0.0,65,Mic1,,sym2,6,4,True,12,0.04225867326283528,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06567924865869873,sym2,0.04225867326283528,db2,0.04225867326280772,bior2.2,0.04176100805453297,coif1,0.039855813518871436
Box,125cm_0Grad.pickle,125.0,0.0,66,Mic1,,sym2,6,4,True,12,0.04220125042967578,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.0650510083312515,sym2,0.04220125042967578,db2,0.0422012504296487,bior2.2,0.04196246748441805,coif1,0.04004034348494702
Box,125cm_0Grad.pickle,125.0,0.0,67,Mic1,,sym2,6,4,True,12,0.042376226425252086,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06578211711095994,sym2,0.042376226425252086,db2,0.04237622642522485,bior2.2,0.042030135358561094,coif1,0.040115854912187374
Box,125cm_0Grad.pickle,125.0,0.0,68,Mic1,,sym2,6,4,True,12,0.04234070119880108,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06606294145425504,sym2,0.04234070119880108,db2,0.04234070119877386,bior2.2,0.04209447787352873,coif1,0.04011977429107968
Box,125cm_0Grad.pickle,125.0,0.0,69,Mic1,,sym2,6,4,True,12,0.0422053549683128,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,dmey,0.06629672208401927,sym2,0.0422053549683128,db2,0.04220535496828552,bior2.2,0.04206327107946603,coif1,0.04009798004942764
