category,file,distance_cm,angle_deg,meas_idx,mic,band_center_hz,best_wavelet,best_kappa_decomposition_level,min_kappa_target,min_kappa_satisfied,best_effective_level,best_mu_sc,bp_cfg_id,bp_method,iir_order,bw_hz,preprocess_mode,top1_wavelet,top1_mu_sc,top2_wavelet,top2_mu_sc,top3_wavelet,top3_mu_sc,top4_wavelet,top4_mu_sc,top5_wavelet,top5_mu_sc
Box,125cm_10Grad.pickle,125.0,10.0,66,Mic2,,db6,6,4,True,10,0.06765203265984558,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06765203265984558,sym2,0.048327350571476954,db2,0.048327350571417634,bior2.2,0.038115757067755544,db4,0.036424152134398396
Box,125cm_10Grad.pickle,125.0,10.0,67,Mic2,,db6,6,4,True,10,0.06672906001515118,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06672906001515118,sym2,0.04836690312504654,db2,0.048366903124987294,bior2.2,0.0381908179798094,db4,0.03638982589398024
Box,125cm_10Grad.pickle,125.0,10.0,68,Mic2,,db6,6,4,True,10,0.06312449670680023,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06312449670680023,sym2,0.04833188305386691,db2,0.048331883053807104,bior2.2,0.03815049927688646,db4,0.03633386007802355
Box,125cm_10Grad.pickle,125.0,10.0,69,Mic2,,db6,6,4,True,10,0.06586058311413,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06586058311413,sym2,0.04827384503145583,db2,0.04827384503139671,bior2.2,0.03814331982886174,db4,0.03637508295151549
Box,125cm_10Grad.pickle,125.0,10.0,70,Mic2,,db6,6,4,True,10,0.06449175410503055,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06449175410503055,sym2,0.04846506046483533,db2,0.048465060464775486,bior2.2,0.038206996352635095,db4,0.03641087597580937
Box,125cm_10Grad.pickle,125.0,10.0,71,Mic2,,db6,6,4,True,10,0.06739398352137735,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06739398352137735,sym2,0.04831312608487515,db2,0.04831312608481573,bior2.2,0.038178927346759525,db4,0.03642260678745632
Box,125cm_10Grad.pickle,125.0,10.0,72,Mic2,,db6,6,4,True,10,0.05370995658454673,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05370995658454673,sym2,0.0477404400187041,db2,0.047740440018643436,bior2.2,0.03830412412623124,db4,0.0362829282694568
Box,125cm_10Grad.pickle,125.0,10.0,73,Mic2,,db6,6,4,True,10,0.06743140676857241,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06743140676857241,sym2,0.048307283663689644,db2,0.0483072836636304,bior2.2,0.03811784927148541,db4,0.03637046184284703
Box,125cm_10Grad.pickle,125.0,10.0,74,Mic2,,db6,6,4,True,10,0.06599962164676253,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06599962164676253,sym2,0.04843554749217327,db2,0.04843554749211345,bior2.2,0.038147260396227324,db4,0.03643878593480851
Box,125cm_10Grad.pickle,125.0,10.0,75,Mic2,,db6,6,4,True,10,0.06731470714535501,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.20884725331325468,db11,0.16789009721688844,db10,0.1391160196487405,db6,0.06731470714535501,rbio2.8,0.0627417784263229
Box,125cm_10Grad.pickle,125.0,10.0,76,Mic2,,db6,6,4,True,10,0.06738792121058025,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.23791258179357255,db6,0.06738792121058025,sym2,0.04841410001538697,db2,0.048414100015327324,bior2.2,0.03815973674058362
Box,125cm_10Grad.pickle,125.0,10.0,77,Mic2,,db6,6,4,True,10,0.06658546645855873,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06658546645855873,sym2,0.04837050412985084,db2,0.04837050412979145,bior2.2,0.038180520252183284,db4,0.03643696121021287
Box,125cm_10Grad.pickle,125.0,10.0,78,Mic2,,db6,6,4,True,10,0.0671646457984919,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.19545494433669686,rbio2.8,0.09685515939890071,db6,0.0671646457984919,sym2,0.04820716161695491,db2,0.04820716161689595
Box,125cm_10Grad.pickle,125.0,10.0,79,Mic2,,db6,6,4,True,10,0.06592769775957913,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06592769775957913,sym2,0.048370344598144786,db2,0.04837034459808524,bior2.2,0.03813358968256663,db4,0.036434288911478166
Box,125cm_10Grad.pickle,125.0,10.0,80,Mic2,,db6,6,4,True,10,0.06589908848301028,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06589908848301028,sym2,0.04839110879124269,db2,0.048391108791183045,bior2.2,0.03812339797785632,db4,0.03637761804176076
Box,125cm_10Grad.pickle,125.0,10.0,81,Mic2,,db6,6,4,True,10,0.06530340982204959,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06530340982204959,sym2,0.048243944452029355,db2,0.04824394445197018,bior2.2,0.038022202784070855,db4,0.036316724843389256
Box,125cm_10Grad.pickle,125.0,10.0,82,Mic2,,db6,6,4,True,10,0.06762223334311912,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.21205392602723147,rbio2.8,0.0687185626445815,db6,0.06762223334311912,sym2,0.048281105830160424,db2,0.048281105830102124
Box,125cm_10Grad.pickle,125.0,10.0,83,Mic2,,db6,6,4,True,10,0.06475759699710654,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06475759699710654,sym2,0.04825679412177127,db2,0.04825679412171254,bior2.2,0.038120031549379534,db4,0.036405822848447525
Box,125cm_10Grad.pickle,125.0,10.0,84,Mic2,,db6,6,4,True,10,0.0675220681304249,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0675220681304249,sym2,0.04830729308806404,db2,0.048307293088004695,bior2.2,0.03811005518310662,db4,0.03637961310153923
Box,125cm_10Grad.pickle,125.0,10.0,85,Mic2,,db6,6,4,True,10,0.06744116570082047,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.184794893137302,db11,0.17266600335924526,db10,0.12859124263007948,db6,0.06744116570082047,rbio2.8,0.049759878948711735
Box,125cm_10Grad.pickle,125.0,10.0,86,Mic2,,db6,6,4,True,10,0.06732844715138843,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06732844715138843,sym2,0.04833545412336617,db2,0.048335454123307,bior2.2,0.0380452537371932,db4,0.03636166445086512
Box,125cm_10Grad.pickle,125.0,10.0,87,Mic2,,db6,6,4,True,10,0.06737327018613264,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,rbio2.8,0.10142295891642733,db6,0.06737327018613264,sym2,0.048235256365477014,db2,0.04823525636541816,bior2.2,0.03809534586145747
Box,125cm_10Grad.pickle,125.0,10.0,88,Mic2,,db6,6,4,True,10,0.06471187015111596,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06471187015111596,sym2,0.048242050445861065,db2,0.048242050445802445,bior2.2,0.038135631293507,db4,0.03640113816093535
Box,125cm_10Grad.pickle,125.0,10.0,89,Mic2,,db6,6,4,True,10,0.06538440504556742,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06538440504556742,sym2,0.04805896722129812,db2,0.048058967221239805,bior2.2,0.03800356411029304,db4,0.03631963103758447
Box,125cm_10Grad.pickle,125.0,10.0,90,Mic2,,db6,6,4,True,10,0.0661165025194738,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0661165025194738,sym2,0.048219874033490207,db2,0.04821987403343153,bior2.2,0.038160839062364824,db4,0.036359208212818746
Box,125cm_10Grad.pickle,125.0,10.0,91,Mic2,,db6,6,4,True,10,0.06590019724749935,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06590019724749935,sym2,0.048245426368775726,db2,0.04824542636871682,bior2.2,0.03814518583959784,db4,0.036430256200129914
Box,125cm_10Grad.pickle,125.0,10.0,92,Mic2,,db6,6,4,True,10,0.06732341832581039,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06732341832581039,sym2,0.0482544372284344,db2,0.04825443722837579,bior2.2,0.03805343728537405,db4,0.03638526124635555
Box,125cm_10Grad.pickle,125.0,10.0,93,Mic2,,db6,6,4,True,10,0.06768690833167326,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db10,0.16126587898765465,coif5,0.15397364895009938,db9,0.10496755152419514,db6,0.06768690833167326,rbio2.8,0.04884495755745999
Box,125cm_10Grad.pickle,125.0,10.0,94,Mic2,,db6,6,4,True,10,0.06738480047919462,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.1767246480094265,rbio2.8,0.06821625566902957,db6,0.06738480047919462,sym2,0.0483338393002959,db2,0.048333839300236964
Box,125cm_10Grad.pickle,125.0,10.0,95,Mic2,,db6,6,4,True,10,0.06684619214774727,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06684619214774727,sym2,0.04835755993420874,db2,0.04835755993414989,bior2.2,0.038137884021860524,db4,0.036424770187922416
Box,125cm_10Grad.pickle,125.0,10.0,96,Mic2,,db6,6,4,True,10,0.06720202695735127,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06720202695735127,sym2,0.04845856715644996,db2,0.04845856715639092,bior2.2,0.03818053705359535,db4,0.0364619009402158
Box,125cm_10Grad.pickle,125.0,10.0,97,Mic2,,db6,6,4,True,10,0.06610772233423685,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06610772233423685,sym2,0.04837006588091945,db2,0.04837006588086013,bior2.2,0.03816678686481183,db4,0.0364155735228786
Box,125cm_10Grad.pickle,125.0,10.0,98,Mic2,,db6,6,4,True,10,0.06683516581678386,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06683516581678386,sym2,0.048403229226848775,db2,0.04840322922678959,bior2.2,0.03811725769715894,db4,0.036428661683961513
Box,125cm_10Grad.pickle,125.0,10.0,99,Mic2,,db6,6,4,True,10,0.0675042005641938,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0675042005641938,sym2,0.04829260568254173,db2,0.048292605682482594,bior2.2,0.03812946040980442,db4,0.0364102646798057
Box,125cm_5Grad.pickle,125.0,5.0,0,Mic2,,db6,6,4,True,10,0.06737448995510976,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06737448995510976,sym2,0.048535930820049145,db2,0.04853593081998964,bior2.2,0.03817890805072806,db4,0.03651309399149241
Box,125cm_5Grad.pickle,125.0,5.0,1,Mic2,,db6,6,4,True,10,0.06729599502694503,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06729599502694503,rbio2.8,0.06660556072005008,sym2,0.0484776783952801,db2,0.04847767839522079,bior2.2,0.03812659192726672
Box,125cm_5Grad.pickle,125.0,5.0,2,Mic2,,db6,6,4,True,10,0.06716477417196073,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06716477417196073,sym2,0.04844591931538583,db2,0.048445919315326415,bior2.2,0.038116340373084874,db4,0.03645035263217647
Box,125cm_5Grad.pickle,125.0,5.0,3,Mic2,,db6,6,4,True,10,0.06652236055659236,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06652236055659236,sym2,0.048378589859688466,db2,0.048378589859629506,bior2.2,0.038150550696239675,db4,0.036452080335653336
Box,125cm_5Grad.pickle,125.0,5.0,4,Mic2,,db6,6,4,True,10,0.0662124379550109,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0662124379550109,sym2,0.04843182465108349,db2,0.04843182465102448,bior2.2,0.038127712474004274,db4,0.03643831446127438
Box,125cm_5Grad.pickle,125.0,5.0,5,Mic2,,db6,6,4,True,10,0.06167693813735405,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06167693813735405,sym2,0.048356767604263357,db2,0.048356767604204265,bior2.2,0.03814484346463905,db4,0.03644483915913373
Box,125cm_5Grad.pickle,125.0,5.0,6,Mic2,,db6,6,4,True,10,0.06738296567401028,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06738296567401028,sym2,0.048446376624815726,db2,0.04844637662475666,bior2.2,0.03812168924379601,db4,0.0364756591690467
Box,125cm_5Grad.pickle,125.0,5.0,7,Mic2,,db6,6,4,True,10,0.06719594276534151,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,rbio2.8,0.08805795709583197,db6,0.06719594276534151,sym2,0.048354196931137954,db2,0.04835419693107889,bior2.2,0.038045686448847135
Box,125cm_5Grad.pickle,125.0,5.0,8,Mic2,,db6,6,4,True,10,0.06756875952525174,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,rbio2.8,0.08304717112081873,db6,0.06756875952525174,sym2,0.048335555078629605,db2,0.048335555078570645,bior2.2,0.03812286103344884
Box,125cm_5Grad.pickle,125.0,5.0,9,Mic2,,db6,6,4,True,10,0.06477697083119276,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06477697083119276,sym2,0.04834848893160856,db2,0.048348488931549936,bior2.2,0.03810764113461841,db4,0.036446681146531955
Box,125cm_5Grad.pickle,125.0,5.0,10,Mic2,,db6,6,4,True,10,0.06595969210308769,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06595969210308769,sym2,0.04831564264440284,db2,0.048315642644344264,bior2.2,0.0380810929218619,db4,0.03641664714691357
Box,125cm_5Grad.pickle,125.0,5.0,11,Mic2,,db6,6,4,True,10,0.065285402586771,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.065285402586771,sym2,0.048420689745138634,db2,0.04842068974508003,bior2.2,0.038131334949587634,db4,0.03640674170308274
Box,125cm_5Grad.pickle,125.0,5.0,12,Mic2,,db6,6,4,True,10,0.06457905808410781,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06457905808410781,sym2,0.04835525794024827,db2,0.048355257940189494,bior2.2,0.038163137887972154,db4,0.03648021362073607
Box,125cm_5Grad.pickle,125.0,5.0,13,Mic2,,db6,6,4,True,10,0.05495587560977918,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.05495587560977918,sym2,0.047882995116206487,db2,0.047882995116145986,bior2.2,0.03783253409010141,db4,0.03647449157595762
Box,125cm_5Grad.pickle,125.0,5.0,14,Mic2,,db6,6,4,True,10,0.06745189936129894,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.19286430632518883,db11,0.18272086291147746,db6,0.06745189936129894,rbio2.8,0.06148190608472609,sym2,0.04838832945866105
Box,125cm_5Grad.pickle,125.0,5.0,15,Mic2,,db6,6,4,True,10,0.06716033823628317,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06716033823628317,sym2,0.048317970548909926,db2,0.04831797054885114,bior2.2,0.038122953168226684,db4,0.03645306897624948
Box,125cm_5Grad.pickle,125.0,5.0,16,Mic2,,db6,6,4,True,10,0.0675316069360618,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0675316069360618,sym2,0.04844572678690692,db2,0.048445726786847665,bior2.2,0.038128738773833416,db4,0.03648596852860386
Box,125cm_5Grad.pickle,125.0,5.0,17,Mic2,,db6,6,4,True,10,0.06589703791491729,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06589703791491729,sym2,0.04850961313399674,db2,0.048509613133936876,bior2.2,0.03810156787854413,db4,0.036557935777870046
Box,125cm_5Grad.pickle,125.0,5.0,18,Mic2,,db6,6,4,True,10,0.06756295871028106,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06756295871028106,sym2,0.04834137538165388,db2,0.04834137538159477,bior2.2,0.03812336967956685,db4,0.03650465128352604
Box,125cm_5Grad.pickle,125.0,5.0,19,Mic2,,db6,6,4,True,10,0.06720778075226605,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06720778075226605,sym2,0.0483490882298078,db2,0.0483490882297487,bior2.2,0.03819768788226642,db4,0.03644378034102417
Box,125cm_5Grad.pickle,125.0,5.0,20,Mic2,,db6,6,4,True,10,0.06593738130578145,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06593738130578145,sym2,0.04848654741369228,db2,0.048486547413632765,bior2.2,0.038197636956573425,db4,0.03652627863660727
Box,125cm_5Grad.pickle,125.0,5.0,21,Mic2,,db6,6,4,True,10,0.06495025369915429,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06495025369915429,sym2,0.04842573408025589,db2,0.048425734080196486,bior2.2,0.038151717953260146,db4,0.036516087005536664
Box,125cm_5Grad.pickle,125.0,5.0,22,Mic2,,db6,6,4,True,10,0.06662284639208217,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06662284639208217,sym2,0.048311257928352114,db2,0.04831125792829357,bior2.2,0.03810308707692846,db4,0.03648776118099484
Box,125cm_5Grad.pickle,125.0,5.0,23,Mic2,,db6,6,4,True,10,0.06749833232747439,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06749833232747439,sym2,0.04852842994542254,db2,0.04852842994536272,bior2.2,0.03821243937000076,db4,0.03651947916691815
Box,125cm_5Grad.pickle,125.0,5.0,24,Mic2,,db6,6,4,True,10,0.06765407689647225,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06765407689647225,sym2,0.04856203373922407,db2,0.048562033739164394,bior2.2,0.03818300082164139,db4,0.03652553501838719
Box,125cm_5Grad.pickle,125.0,5.0,25,Mic2,,db6,6,4,True,10,0.06605058415465197,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06605058415465197,sym2,0.048475340702709285,db2,0.048475340702650256,bior2.2,0.038126984420301914,db4,0.036474514040008
Box,125cm_5Grad.pickle,125.0,5.0,26,Mic2,,db6,6,4,True,10,0.06253371208622124,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06253371208622124,sym2,0.048381495602802894,db2,0.048381495602743775,bior2.2,0.03810051725739931,db4,0.03644830441375583
Box,125cm_5Grad.pickle,125.0,5.0,27,Mic2,,db6,6,4,True,10,0.06721578510557058,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06721578510557058,sym2,0.048340592854498696,db2,0.04834059285444,bior2.2,0.038078666531417595,db4,0.036398026021150984
Box,125cm_5Grad.pickle,125.0,5.0,28,Mic2,,db6,6,4,True,10,0.0667796496435724,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0667796496435724,sym2,0.048288308490464,db2,0.04828830849040504,bior2.2,0.038083828469399436,db4,0.036433369960346136
Box,125cm_5Grad.pickle,125.0,5.0,29,Mic2,,db6,6,4,True,10,0.06735574656717548,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06735574656717548,sym2,0.04848511924319936,db2,0.04848511924314034,bior2.2,0.038106028437454934,db4,0.03650265688303576
Box,125cm_5Grad.pickle,125.0,5.0,30,Mic2,,db6,6,4,True,10,0.06525701320171048,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06525701320171048,sym2,0.04842949076248886,db2,0.048429490762429986,bior2.2,0.038121574444316284,db4,0.03650859210344031
Box,125cm_5Grad.pickle,125.0,5.0,31,Mic2,,db6,6,4,True,10,0.06769093766322934,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,rbio2.8,0.0959362740746504,db6,0.06769093766322934,sym2,0.04840141292214119,db2,0.048401412922081985,bior2.2,0.03815493847309237
Box,125cm_5Grad.pickle,125.0,5.0,32,Mic2,,db6,6,4,True,10,0.06615988618590712,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06615988618590712,sym2,0.048374985528111994,db2,0.04837498552805304,bior2.2,0.038123046747910845,db4,0.036379871387589476
Box,125cm_5Grad.pickle,125.0,5.0,33,Mic2,,db6,6,4,True,10,0.06357816854851464,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06357816854851464,sym2,0.048333263282706096,db2,0.04833326328264738,bior2.2,0.03808546883491344,db4,0.036425820064125966
Box,125cm_5Grad.pickle,125.0,5.0,34,Mic2,,db6,6,4,True,10,0.0674995671841773,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.21657524744160053,rbio2.8,0.06922844634336782,db6,0.0674995671841773,sym2,0.04839899584171783,db2,0.04839899584165893
Box,125cm_5Grad.pickle,125.0,5.0,35,Mic2,,db6,6,4,True,10,0.06510135117000748,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06510135117000748,sym2,0.04840632736988982,db2,0.04840632736983045,bior2.2,0.03812143110587252,db4,0.036437345797565114
Box,125cm_5Grad.pickle,125.0,5.0,36,Mic2,,db6,6,4,True,10,0.06326693109256327,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06326693109256327,sym2,0.04842934377690241,db2,0.04842934377684317,bior2.2,0.038141501347769356,db4,0.036496795668837574
Box,125cm_5Grad.pickle,125.0,5.0,37,Mic2,,db6,6,4,True,10,0.0660707483393008,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.0660707483393008,sym2,0.048443777388983714,db2,0.04844377738892435,bior2.2,0.03813307084552154,db4,0.03643869600340036
Box,125cm_5Grad.pickle,125.0,5.0,38,Mic2,,db6,6,4,True,10,0.06751379606534871,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06751379606534871,sym2,0.04841417574072394,db2,0.0484141757406646,bior2.2,0.038137863634773984,db4,0.036499743948953396
Box,125cm_5Grad.pickle,125.0,5.0,39,Mic2,,db6,6,4,True,10,0.06741717898636704,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db11,0.19304231871088173,coif5,0.17570938881201845,db10,0.1700176452988829,db6,0.06741717898636704,rbio2.8,0.0501182442263548
Box,125cm_5Grad.pickle,125.0,5.0,40,Mic2,,db6,6,4,True,10,0.0674720854187539,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.21550515675063256,db6,0.0674720854187539,rbio2.8,0.06163590288552507,sym2,0.04853881431906089,db2,0.04853881431900109
Box,125cm_5Grad.pickle,125.0,5.0,41,Mic2,,db6,6,4,True,10,0.06756207159064814,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06756207159064814,sym2,0.0483829840787576,db2,0.048382984078698635,bior2.2,0.03815112153396021,db4,0.03648168227960313
Box,125cm_5Grad.pickle,125.0,5.0,42,Mic2,,db6,6,4,True,10,0.06692293307126024,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06692293307126024,sym2,0.04849900699955237,db2,0.04849900699949229,bior2.2,0.03818710226246955,db4,0.03637100762014355
Box,125cm_5Grad.pickle,125.0,5.0,43,Mic2,,db6,6,4,True,10,0.06738078374187786,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06738078374187786,sym2,0.048487057455078524,db2,0.04848705745501916,bior2.2,0.03816491372780912,db4,0.03652147124125739
Box,125cm_5Grad.pickle,125.0,5.0,44,Mic2,,db6,6,4,True,10,0.06759632599675883,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.2194537763490057,db6,0.06759632599675883,rbio2.8,0.06349713181568703,sym2,0.04840168428551805,db2,0.04840168428545892
Box,125cm_5Grad.pickle,125.0,5.0,45,Mic2,,db6,6,4,True,10,0.06246249717883212,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06246249717883212,sym2,0.048489686884760616,db2,0.048489686884701524,bior2.2,0.038177973430617386,db4,0.036522081141840704
Box,125cm_5Grad.pickle,125.0,5.0,46,Mic2,,db6,6,4,True,10,0.06744601339160718,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06744601339160718,sym2,0.048378364781093204,db2,0.04837836478103442,bior2.2,0.03813704172949385,db4,0.03650102298352123
Box,125cm_5Grad.pickle,125.0,5.0,47,Mic2,,db6,6,4,True,10,0.06421371971958281,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06421371971958281,sym2,0.04841313041131749,db2,0.048413130411258096,bior2.2,0.038177049160530475,db4,0.03647068158164181
Box,125cm_5Grad.pickle,125.0,5.0,48,Mic2,,db6,6,4,True,10,0.06348358592380013,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06348358592380013,sym2,0.04853271797763753,db2,0.04853271797757801,bior2.2,0.038176583486563234,db4,0.03655620504275111
Box,125cm_5Grad.pickle,125.0,5.0,49,Mic2,,db6,6,4,True,10,0.06744848603063507,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,coif5,0.21473489760302797,rbio2.8,0.0770301003127515,db6,0.06744848603063507,sym2,0.0485678897379669,db2,0.04856788973790739
Box,125cm_5Grad.pickle,125.0,5.0,50,Mic2,,db6,6,4,True,10,0.06157111464798863,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06157111464798863,sym2,0.04846568426403613,db2,0.048465684263976606,bior2.2,0.038154439674165666,db4,0.03654394896191814
Box,125cm_5Grad.pickle,125.0,5.0,51,Mic2,,db6,6,4,True,10,0.06738934720187634,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,rbio2.8,0.07568035036455067,db6,0.06738934720187634,sym2,0.04832593882170061,db2,0.04832593882164135,bior2.2,0.03816304823929734
Box,125cm_5Grad.pickle,125.0,5.0,52,Mic2,,db6,6,4,True,10,0.06497429497820968,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06497429497820968,sym2,0.0484896424654953,db2,0.04848964246543625,bior2.2,0.03816240319305316,db4,0.03647085803203899
Box,125cm_5Grad.pickle,125.0,5.0,53,Mic2,,db6,6,4,True,10,0.06752439216528727,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,rbio2.8,0.09808458519089745,db6,0.06752439216528727,sym2,0.04849983904075154,db2,0.04849983904069194,bior2.2,0.03817296079812348
Box,125cm_5Grad.pickle,125.0,5.0,54,Mic2,,db6,6,4,True,10,0.06686124315572592,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06686124315572592,sym2,0.04839483009485458,db2,0.04839483009479544,bior2.2,0.0381485056573071,db4,0.03650719349473374
Box,125cm_5Grad.pickle,125.0,5.0,55,Mic2,,db6,6,4,True,10,0.06752043884128259,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06752043884128259,sym2,0.0484326910090208,db2,0.04843269100896154,bior2.2,0.038167166470013586,db4,0.036537717057265676
Box,125cm_5Grad.pickle,125.0,5.0,56,Mic2,,db6,6,4,True,10,0.06687105039131977,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,db6,0.06687105039131977,sym2,0.048414254128716916,db2,0.0484142541286577,bior2.2,0.038154579992235364,db4,0.036521203873948034
Box,125cm_5Grad.pickle,125.0,5.0,57,Mic2,,db6,6,4,True,10,0.06763723679235698,iir_o6_bp25_75k,iir,6,25000.0,bp25_75,rbio2.8,0.09551901224391793,db6,0.06763723679235698,sym2,0.04842344123346666,db2,0.048423441233407374,bior2.2,0.03818388396383611
