category,file,distance_cm,angle_deg,meas_idx,mic,band_center_hz,best_wavelet,best_kappa_decomposition_level,min_kappa_target,min_kappa_satisfied,best_effective_level,best_mu_sc,bp_cfg_id,bp_method,iir_order,bw_hz,preprocess_mode,top1_wavelet,top1_mu_sc,top2_wavelet,top2_mu_sc,top3_wavelet,top3_mu_sc,top4_wavelet,top4_mu_sc,top5_wavelet,top5_mu_sc
Box,50cm_0Grad.pickle,50.0,0.0,30,Mic1,,dmey,5,4,True,8,0.04082891163211078,raw_no_bandpass,none,0,0.0,raw,dmey,0.04082891163211078,coif3,0.03984075853989137,bior2.2,0.03385126725841243,rbio1.3,0.03380601361810593,sym5,0.03348128258173795
Box,50cm_0Grad.pickle,50.0,0.0,31,Mic1,,rbio2.8,7,4,True,10,0.042462136633601814,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.042462136633601814,dmey,0.04119167916960532,coif3,0.036839038068501015,db6,0.035408715084697236,db2,0.0348562072153253
Box,50cm_0Grad.pickle,50.0,0.0,32,Mic1,,dmey,5,4,True,8,0.04103423891674559,raw_no_bandpass,none,0,0.0,raw,dmey,0.04103423891674559,coif3,0.03812597318247194,bior2.2,0.03534832374739165,sym5,0.03400516300638267,rbio1.3,0.033860394822421126
Box,50cm_0Grad.pickle,50.0,0.0,33,Mic1,,coif3,6,4,True,10,0.042364401948946154,raw_no_bandpass,none,0,0.0,raw,coif3,0.042364401948946154,dmey,0.04124538826253053,bior2.2,0.035173193027129804,db2,0.0345331114708731,sym2,0.03453311147086974
Box,50cm_0Grad.pickle,50.0,0.0,34,Mic1,,dmey,5,4,True,8,0.0410700510433508,raw_no_bandpass,none,0,0.0,raw,dmey,0.0410700510433508,coif3,0.0392069145643361,bior2.2,0.03543488492799185,sym5,0.03450979031900534,rbio1.3,0.03391792489901059
Box,50cm_0Grad.pickle,50.0,0.0,35,Mic1,,dmey,5,4,True,8,0.04129004345632958,raw_no_bandpass,none,0,0.0,raw,dmey,0.04129004345632958,coif3,0.03916571754600666,bior2.2,0.035873550661337794,sym5,0.035245378264479404,rbio1.3,0.033701477395756414
Box,50cm_0Grad.pickle,50.0,0.0,36,Mic1,,dmey,5,4,True,8,0.0409993816631135,raw_no_bandpass,none,0,0.0,raw,dmey,0.0409993816631135,coif3,0.037626181155758734,bior2.2,0.035098177867795635,db5,0.034330955016066776,rbio1.3,0.03408072268361565
Box,50cm_0Grad.pickle,50.0,0.0,37,Mic1,,dmey,5,4,True,8,0.04160759904203126,raw_no_bandpass,none,0,0.0,raw,dmey,0.04160759904203126,coif3,0.0401388462643484,bior2.2,0.03429702898146659,rbio1.3,0.0342362231478668,sym5,0.0338877558656309
Box,50cm_0Grad.pickle,50.0,0.0,38,Mic1,,rbio2.8,7,4,True,10,0.04203291589765503,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.04203291589765503,dmey,0.04118166075315062,coif3,0.039404881473152534,bior2.2,0.034793881774821775,db2,0.03461032298941678
Box,50cm_0Grad.pickle,50.0,0.0,39,Mic1,,rbio2.8,7,4,True,10,0.041907279483803295,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.041907279483803295,dmey,0.041239621215243806,coif3,0.03952787595511588,bior2.2,0.03468662216935488,db2,0.03440593464945042
Box,50cm_0Grad.pickle,50.0,0.0,40,Mic1,,dmey,5,4,True,8,0.041357136955301944,raw_no_bandpass,none,0,0.0,raw,dmey,0.041357136955301944,sym6,0.041228876672182634,rbio2.8,0.03969159341868444,coif3,0.038617642729582444,bior2.2,0.03446782640732259
Box,50cm_0Grad.pickle,50.0,0.0,41,Mic1,,dmey,5,4,True,8,0.04110042657486825,raw_no_bandpass,none,0,0.0,raw,dmey,0.04110042657486825,sym6,0.04104211504031015,rbio2.8,0.03998862973781531,coif3,0.037917351620578785,rbio1.3,0.03470333184235304
Box,50cm_0Grad.pickle,50.0,0.0,42,Mic1,,rbio2.8,7,4,True,10,0.043456412767479725,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.043456412767479725,dmey,0.041110279101346965,coif3,0.03874041332626052,bior2.2,0.03499349264359117,db2,0.03466651214041551
Box,50cm_0Grad.pickle,50.0,0.0,43,Mic1,,dmey,5,4,True,8,0.041200953330595966,raw_no_bandpass,none,0,0.0,raw,dmey,0.041200953330595966,coif3,0.03984778686014894,bior2.2,0.03517471092429675,rbio1.3,0.033935281604970516,sym5,0.032892286797315894
Box,50cm_0Grad.pickle,50.0,0.0,44,Mic1,,dmey,5,4,True,8,0.04096657999142942,raw_no_bandpass,none,0,0.0,raw,dmey,0.04096657999142942,coif3,0.03875911725950032,bior2.2,0.03622254964173803,sym5,0.03427369020772909,rbio1.3,0.03399092882090252
Box,50cm_0Grad.pickle,50.0,0.0,45,Mic1,,coif3,6,4,True,10,0.0417899512277677,raw_no_bandpass,none,0,0.0,raw,coif3,0.0417899512277677,dmey,0.041279841167280305,bior2.2,0.03560885912733561,rbio1.3,0.034313133842542504,db2,0.0342030503876077
Box,50cm_0Grad.pickle,50.0,0.0,46,Mic1,,dmey,5,4,True,8,0.04106561073377987,raw_no_bandpass,none,0,0.0,raw,dmey,0.04106561073377987,coif3,0.03941478972180078,rbio2.8,0.038684964982326445,bior2.2,0.03454335048319021,rbio1.3,0.03433969050094314
Box,50cm_0Grad.pickle,50.0,0.0,47,Mic1,,dmey,5,4,True,8,0.04089250394525362,raw_no_bandpass,none,0,0.0,raw,dmey,0.04089250394525362,coif3,0.04050039632408741,bior2.2,0.03454875223083209,sym5,0.0343546827357477,rbio1.3,0.034108842750319474
Box,50cm_0Grad.pickle,50.0,0.0,48,Mic1,,rbio2.8,7,4,True,10,0.041480006655441715,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.041480006655441715,dmey,0.0411698442861521,coif3,0.037227031684416365,db5,0.035006262395440566,rbio1.3,0.034278444789635806
Box,50cm_0Grad.pickle,50.0,0.0,49,Mic1,,dmey,5,4,True,8,0.04108850111232496,raw_no_bandpass,none,0,0.0,raw,dmey,0.04108850111232496,rbio2.8,0.04072988587479511,coif3,0.038900480349331204,bior2.2,0.034537877847462504,rbio1.3,0.034204657604727504
Box,50cm_0Grad.pickle,50.0,0.0,50,Mic1,,rbio2.8,7,4,True,10,0.042441376931723146,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.042441376931723146,dmey,0.04132186013104148,coif3,0.04004734535000311,bior2.2,0.03481055338067716,db2,0.03472504195415359
Box,50cm_0Grad.pickle,50.0,0.0,51,Mic1,,dmey,5,4,True,8,0.04109162663212609,raw_no_bandpass,none,0,0.0,raw,dmey,0.04109162663212609,rbio2.8,0.038720178692593976,coif3,0.038666643502224,rbio1.3,0.034405048018376426,sym5,0.03400657387355899
Box,50cm_0Grad.pickle,50.0,0.0,52,Mic1,,dmey,5,4,True,8,0.0410828094486362,raw_no_bandpass,none,0,0.0,raw,dmey,0.0410828094486362,rbio2.8,0.04087498991128851,coif3,0.0372367172223778,db5,0.03491387860034059,rbio1.3,0.03446734257317183
Box,50cm_0Grad.pickle,50.0,0.0,53,Mic1,,dmey,5,4,True,8,0.04122087411807543,raw_no_bandpass,none,0,0.0,raw,dmey,0.04122087411807543,coif3,0.040890689801546906,bior2.2,0.034828392092004626,sym5,0.03424307685022452,rbio1.3,0.034039947983895875
Box,50cm_0Grad.pickle,50.0,0.0,54,Mic1,,dmey,5,4,True,8,0.04112655825923654,raw_no_bandpass,none,0,0.0,raw,dmey,0.04112655825923654,coif3,0.039830178649019804,sym5,0.03471051041787593,rbio1.3,0.034150383353568826,bior2.2,0.033609719604133434
Box,50cm_0Grad.pickle,50.0,0.0,55,Mic1,,rbio2.8,7,4,True,10,0.04143999322401541,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.04143999322401541,dmey,0.04136901884957556,coif3,0.04080552025928996,bior2.2,0.03466028993510107,db2,0.03452420833523927
Box,50cm_0Grad.pickle,50.0,0.0,56,Mic1,,dmey,5,4,True,8,0.0413217195143104,raw_no_bandpass,none,0,0.0,raw,dmey,0.0413217195143104,coif3,0.04115750514442702,bior2.2,0.03521277238971203,rbio1.3,0.03372100314471191,db6,0.0334817551450574
Box,50cm_0Grad.pickle,50.0,0.0,57,Mic1,,rbio2.8,7,4,True,10,0.04236133934948319,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.04236133934948319,dmey,0.04115436904686447,coif3,0.03838060563072933,db2,0.03454688544792879,sym2,0.03454688544792469
Box,50cm_0Grad.pickle,50.0,0.0,58,Mic1,,rbio2.8,7,4,True,10,0.04140885279225761,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.04140885279225761,dmey,0.04104529012794371,coif3,0.03824467372338651,rbio1.3,0.034302896684526366,bior2.2,0.03427445801325062
Box,50cm_0Grad.pickle,50.0,0.0,59,Mic1,,dmey,5,4,True,8,0.04136761640984108,raw_no_bandpass,none,0,0.0,raw,dmey,0.04136761640984108,coif3,0.041036729501707,bior2.2,0.03430434355343233,rbio1.3,0.034223278537105946,sym5,0.03326411397266925
Box,50cm_0Grad.pickle,50.0,0.0,60,Mic1,,coif3,6,4,True,10,0.04203877788272824,raw_no_bandpass,none,0,0.0,raw,coif3,0.04203877788272824,dmey,0.04126205536437523,bior2.2,0.0345524469672174,rbio1.3,0.03435662441209964,db6,0.033012801941549555
Box,50cm_0Grad.pickle,50.0,0.0,61,Mic1,,coif3,6,4,True,10,0.04154864418276026,raw_no_bandpass,none,0,0.0,raw,coif3,0.04154864418276026,dmey,0.04133758881487984,bior2.2,0.03503250537686471,rbio1.3,0.034208001657696274,db2,0.03412682381586844
Box,50cm_0Grad.pickle,50.0,0.0,62,Mic1,,rbio2.8,7,4,True,10,0.04121047140476359,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.04121047140476359,dmey,0.04087561502800363,coif3,0.0370773349815994,bior2.2,0.03547534413321027,db2,0.034502947549994764
Box,50cm_0Grad.pickle,50.0,0.0,63,Mic1,,dmey,5,4,True,8,0.0413441831061192,raw_no_bandpass,none,0,0.0,raw,dmey,0.0413441831061192,rbio2.8,0.04022458255270001,coif3,0.03905695937282193,rbio1.3,0.03507025736572902,db5,0.03462815945712445
Box,50cm_0Grad.pickle,50.0,0.0,64,Mic1,,rbio2.8,7,4,True,10,0.042618750568152806,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.042618750568152806,dmey,0.041336258904261694,coif3,0.038241889514249006,bior2.2,0.034701857474196796,rbio1.3,0.034611283678275755
Box,50cm_0Grad.pickle,50.0,0.0,65,Mic1,,dmey,5,4,True,8,0.041314430210699575,raw_no_bandpass,none,0,0.0,raw,dmey,0.041314430210699575,rbio2.8,0.039212956476410814,coif3,0.0387066627418349,rbio1.3,0.03457382203298885,db5,0.033721846253358174
Box,50cm_0Grad.pickle,50.0,0.0,66,Mic1,,rbio2.8,7,4,True,10,0.04225641409990055,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.04225641409990055,dmey,0.04123303208067829,coif3,0.03718147044665344,db5,0.035339005085342406,rbio1.3,0.03495158667941915
Box,50cm_0Grad.pickle,50.0,0.0,67,Mic1,,dmey,5,4,True,8,0.04110519115436872,raw_no_bandpass,none,0,0.0,raw,dmey,0.04110519115436872,coif3,0.04031123098449187,sym5,0.03485598957028908,bior2.2,0.03431302062033345,rbio1.3,0.03424597217290171
Box,50cm_0Grad.pickle,50.0,0.0,68,Mic1,,dmey,5,4,True,8,0.0412245687619126,raw_no_bandpass,none,0,0.0,raw,dmey,0.0412245687619126,coif3,0.03891722207807805,bior2.2,0.034838652419296526,rbio1.3,0.03380613742653575,sym5,0.03330226782058606
Box,50cm_0Grad.pickle,50.0,0.0,69,Mic1,,dmey,5,4,True,8,0.04138542224241332,raw_no_bandpass,none,0,0.0,raw,dmey,0.04138542224241332,rbio2.8,0.0412908803419448,coif3,0.03874626308660691,bior2.2,0.034725369701359775,rbio1.3,0.0342038029782987
Box,50cm_0Grad.pickle,50.0,0.0,70,Mic1,,rbio2.8,7,4,True,10,0.042718576920058704,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.042718576920058704,dmey,0.041297380677713824,coif3,0.03901543560029079,bior2.2,0.03436908779077102,db2,0.03422823641593685
Box,50cm_0Grad.pickle,50.0,0.0,71,Mic1,,dmey,5,4,True,8,0.041261609014032995,raw_no_bandpass,none,0,0.0,raw,dmey,0.041261609014032995,coif3,0.0399073807117191,sym5,0.03649704667104279,bior2.2,0.035113603493910454,rbio1.3,0.0340132762353765
Box,50cm_0Grad.pickle,50.0,0.0,72,Mic1,,coif3,6,4,True,10,0.04202565171406573,raw_no_bandpass,none,0,0.0,raw,coif3,0.04202565171406573,dmey,0.04131340563855482,bior2.2,0.034592672994603266,rbio1.3,0.03449818688878196,sym5,0.033834762631794225
Box,50cm_0Grad.pickle,50.0,0.0,73,Mic1,,dmey,5,4,True,8,0.04141720243982947,raw_no_bandpass,none,0,0.0,raw,dmey,0.04141720243982947,coif3,0.04094016995102891,bior2.2,0.03523904778978458,rbio1.3,0.03401014349338775,db2,0.033824519081843564
Box,50cm_0Grad.pickle,50.0,0.0,74,Mic1,,dmey,5,4,True,8,0.041062797926124564,raw_no_bandpass,none,0,0.0,raw,dmey,0.041062797926124564,coif3,0.03876914570497498,bior2.2,0.03519874287519615,rbio1.3,0.03428724246983564,db5,0.03397248222855777
Box,50cm_0Grad.pickle,50.0,0.0,75,Mic1,,dmey,5,4,True,8,0.04138897942081308,raw_no_bandpass,none,0,0.0,raw,dmey,0.04138897942081308,coif3,0.039909664916706424,bior2.2,0.03496977267397116,rbio1.3,0.03383067974984498,sym5,0.03379482447515616
Box,50cm_0Grad.pickle,50.0,0.0,76,Mic1,,dmey,5,4,True,8,0.04090971989919212,raw_no_bandpass,none,0,0.0,raw,dmey,0.04090971989919212,sym6,0.04083323298926906,coif3,0.03805430266637942,bior2.2,0.03574827649442554,db2,0.034084683822173965
Box,50cm_0Grad.pickle,50.0,0.0,77,Mic1,,dmey,5,4,True,8,0.04218056498925673,raw_no_bandpass,none,0,0.0,raw,dmey,0.04218056498925673,rbio2.8,0.04140697704086569,coif3,0.039914550309243235,db5,0.035228700190674256,rbio1.3,0.03499534855015392
Box,50cm_0Grad.pickle,50.0,0.0,78,Mic1,,dmey,5,4,True,8,0.041346381243071904,raw_no_bandpass,none,0,0.0,raw,dmey,0.041346381243071904,rbio2.8,0.04001265683501053,coif3,0.038188668048191564,rbio1.3,0.034561621589090354,bior2.2,0.034149470543913395
Box,50cm_0Grad.pickle,50.0,0.0,79,Mic1,,dmey,5,4,True,8,0.04135371735913715,raw_no_bandpass,none,0,0.0,raw,dmey,0.04135371735913715,coif3,0.04029143771974615,bior2.2,0.03530360053372597,rbio1.3,0.034007936768242125,db2,0.03366421128557755
Box,50cm_0Grad.pickle,50.0,0.0,80,Mic1,,rbio2.8,7,4,True,10,0.041468396571486627,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.041468396571486627,dmey,0.04120078502211693,coif3,0.03968631791203734,db2,0.034957667729473,sym2,0.03495766772947033
Box,50cm_0Grad.pickle,50.0,0.0,81,Mic1,,dmey,5,4,True,8,0.041216665397516776,raw_no_bandpass,none,0,0.0,raw,dmey,0.041216665397516776,coif3,0.03943085462797876,bior2.2,0.03482087670621984,sym5,0.03414015305194436,rbio1.3,0.03372931929140467
Box,50cm_0Grad.pickle,50.0,0.0,82,Mic1,,rbio2.8,7,4,True,10,0.04334225335704605,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.04334225335704605,dmey,0.04101127383715523,coif3,0.03707557088354014,sym6,0.034929989431875245,db5,0.03454469808333449
Box,50cm_0Grad.pickle,50.0,0.0,83,Mic1,,rbio2.8,7,4,True,10,0.04288322102811513,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.04288322102811513,dmey,0.04100360627900636,coif3,0.03992818085720119,bior2.2,0.03457306515988559,rbio1.3,0.034257565676190975
Box,50cm_0Grad.pickle,50.0,0.0,84,Mic1,,dmey,5,4,True,8,0.04120802960657371,raw_no_bandpass,none,0,0.0,raw,dmey,0.04120802960657371,coif3,0.04026636720457836,bior2.2,0.03502601693815813,db2,0.034547613056231795,sym2,0.03454761305622846
Box,50cm_0Grad.pickle,50.0,0.0,85,Mic1,,coif3,6,4,True,10,0.041290195297438964,raw_no_bandpass,none,0,0.0,raw,coif3,0.041290195297438964,dmey,0.040929473603718236,bior2.2,0.03502854791802517,db2,0.034214036473766876,sym2,0.034214036473763275
Box,50cm_0Grad.pickle,50.0,0.0,86,Mic1,,dmey,5,4,True,8,0.040645487112931526,raw_no_bandpass,none,0,0.0,raw,dmey,0.040645487112931526,coif3,0.03764759807166569,bior2.2,0.03490145059412372,sym5,0.03423950470361519,rbio1.3,0.03364028458281463
Box,50cm_0Grad.pickle,50.0,0.0,87,Mic1,,dmey,5,4,True,8,0.041091561554764816,raw_no_bandpass,none,0,0.0,raw,dmey,0.041091561554764816,coif3,0.04017108953355837,bior2.2,0.03513813765980364,db2,0.03434206998037009,sym2,0.03434206998036601
Box,50cm_0Grad.pickle,50.0,0.0,88,Mic1,,dmey,5,4,True,8,0.04129666070183037,raw_no_bandpass,none,0,0.0,raw,dmey,0.04129666070183037,coif3,0.039805919880113026,rbio2.8,0.03940996130589449,bior2.2,0.03472353710976593,rbio1.3,0.03469403212390916
Box,50cm_0Grad.pickle,50.0,0.0,89,Mic1,,rbio2.8,7,4,True,10,0.04178747747588893,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.04178747747588893,dmey,0.041106064073982346,coif3,0.03934593371193584,bior2.2,0.035005591269712005,db2,0.03488245100513554
Box,50cm_0Grad.pickle,50.0,0.0,90,Mic1,,dmey,5,4,True,8,0.04068031717014514,raw_no_bandpass,none,0,0.0,raw,dmey,0.04068031717014514,sym6,0.04065624735191094,coif3,0.037988341714188606,bior2.2,0.03539578720935484,rbio1.3,0.03360701345148041
Box,50cm_0Grad.pickle,50.0,0.0,91,Mic1,,dmey,5,4,True,8,0.041397264777015656,raw_no_bandpass,none,0,0.0,raw,dmey,0.041397264777015656,coif3,0.039706461636970794,rbio2.8,0.038678118003806036,bior2.2,0.0347343932223002,rbio1.3,0.03427825833886396
Box,50cm_0Grad.pickle,50.0,0.0,92,Mic1,,dmey,5,4,True,8,0.04122113971010079,raw_no_bandpass,none,0,0.0,raw,dmey,0.04122113971010079,coif3,0.039540763991156594,bior2.2,0.03526812932091909,db2,0.03394538674877855,sym2,0.03394538674877399
Box,50cm_0Grad.pickle,50.0,0.0,93,Mic1,,dmey,5,4,True,8,0.041447061660485715,raw_no_bandpass,none,0,0.0,raw,dmey,0.041447061660485715,coif3,0.038670259387522915,bior2.2,0.03520508959194287,db2,0.03505505494761916,sym2,0.03505505494761613
Box,50cm_0Grad.pickle,50.0,0.0,94,Mic1,,dmey,5,4,True,8,0.041375558191212206,raw_no_bandpass,none,0,0.0,raw,dmey,0.041375558191212206,coif3,0.03995751636079521,bior2.2,0.034611257728246365,rbio1.3,0.03431256814136073,db5,0.03303655128707528
Box,50cm_0Grad.pickle,50.0,0.0,95,Mic1,,dmey,5,4,True,8,0.04125560890417161,raw_no_bandpass,none,0,0.0,raw,dmey,0.04125560890417161,coif3,0.038752019109898374,bior2.2,0.03564847987341452,sym5,0.035238764908795565,rbio1.3,0.03378451692705633
Box,50cm_0Grad.pickle,50.0,0.0,96,Mic1,,dmey,5,4,True,8,0.040920864073022485,raw_no_bandpass,none,0,0.0,raw,dmey,0.040920864073022485,coif3,0.03830885719000267,bior2.2,0.03571822458214911,sym5,0.034383753494856804,rbio1.3,0.03391436794824119
Box,50cm_0Grad.pickle,50.0,0.0,97,Mic1,,coif3,6,4,True,10,0.04185432219134061,raw_no_bandpass,none,0,0.0,raw,coif3,0.04185432219134061,dmey,0.041493636013798386,bior2.2,0.034926415164884705,rbio1.3,0.0342937321964164,db6,0.03298552024777035
Box,50cm_0Grad.pickle,50.0,0.0,98,Mic1,,rbio2.8,7,4,True,10,0.04159831120881439,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.04159831120881439,dmey,0.041058667674971995,coif3,0.03789849804466407,bior2.2,0.034479787710090345,rbio1.3,0.03427435715735995
Box,50cm_0Grad.pickle,50.0,0.0,99,Mic1,,coif3,6,4,True,10,0.04169850034841691,raw_no_bandpass,none,0,0.0,raw,coif3,0.04169850034841691,dmey,0.041305561214020355,bior2.2,0.03513381404619392,rbio1.3,0.03414933939644037,db6,0.03319196566405258
Box,50cm_10Grad.pickle,50.0,10.0,0,Mic1,,rbio2.8,7,4,True,10,0.04186199136884905,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.04186199136884905,dmey,0.04175768979901969,coif3,0.03846107504256054,bior2.2,0.03541962521777523,rbio1.3,0.035110176877075495
Box,50cm_10Grad.pickle,50.0,10.0,1,Mic1,,rbio2.8,7,4,True,10,0.04307060202170341,raw_no_bandpass,none,0,0.0,raw,rbio2.8,0.04307060202170341,dmey,0.04114212747343944,coif3,0.03781930510476132,bior2.2,0.03540799662824951,db2,0.03495123343674118
Box,50cm_10Grad.pickle,50.0,10.0,2,Mic1,,dmey,5,4,True,8,0.041868983700062354,raw_no_bandpass,none,0,0.0,raw,dmey,0.041868983700062354,coif3,0.041068783788496765,bior2.2,0.036535109045093474,rbio1.3,0.0344770220048872,db2,0.03383419002886337
Box,50cm_10Grad.pickle,50.0,10.0,3,Mic1,,dmey,5,4,True,8,0.04147528026172183,raw_no_bandpass,none,0,0.0,raw,dmey,0.04147528026172183,coif3,0.038676270881434396,bior2.2,0.03671648632349468,rbio1.3,0.03471439997951796,db2,0.033533841858424736
Box,50cm_10Grad.pickle,50.0,10.0,4,Mic1,,dmey,5,4,True,8,0.04185097740032608,raw_no_bandpass,none,0,0.0,raw,dmey,0.04185097740032608,rbio2.8,0.04173052756459483,coif3,0.04023001511290688,bior2.2,0.036792448066057956,db2,0.03492285914717544
Box,50cm_10Grad.pickle,50.0,10.0,5,Mic1,,dmey,5,4,True,8,0.04200417198755157,raw_no_bandpass,none,0,0.0,raw,dmey,0.04200417198755157,coif3,0.040222459214750636,rbio2.8,0.0398255271941046,bior2.2,0.03555796709600754,sym5,0.03549790420252787
Box,50cm_10Grad.pickle,50.0,10.0,6,Mic1,,dmey,5,4,True,8,0.042021293713352934,raw_no_bandpass,none,0,0.0,raw,dmey,0.042021293713352934,coif3,0.041255605200651,bior2.2,0.03709463400379437,sym5,0.034991095644671955,rbio1.3,0.0344169772660228
Box,50cm_10Grad.pickle,50.0,10.0,7,Mic1,,dmey,5,4,True,8,0.04124870579737382,raw_no_bandpass,none,0,0.0,raw,dmey,0.04124870579737382,coif3,0.038297165136572185,bior2.2,0.036534389951953766,rbio1.3,0.03492223943861879,db5,0.03378983817169732
Box,50cm_10Grad.pickle,50.0,10.0,8,Mic1,,dmey,5,4,True,8,0.04175218290289553,raw_no_bandpass,none,0,0.0,raw,dmey,0.04175218290289553,rbio2.8,0.03968713368864906,coif3,0.03964080245516773,rbio1.3,0.03522577417618844,bior2.2,0.035180420571522
Box,50cm_10Grad.pickle,50.0,10.0,9,Mic1,,dmey,5,4,True,8,0.041707813093163036,raw_no_bandpass,none,0,0.0,raw,dmey,0.041707813093163036,coif3,0.0410665698067668,bior2.2,0.036519688579501046,db2,0.034840393102746316,sym2,0.03484039310274338
Box,50cm_10Grad.pickle,50.0,10.0,10,Mic1,,dmey,5,4,True,8,0.041336754720117594,raw_no_bandpass,none,0,0.0,raw,dmey,0.041336754720117594,rbio2.8,0.04116677190641773,coif3,0.03813336873662329,bior2.2,0.035045056715899046,rbio1.3,0.034578943416876
Box,50cm_10Grad.pickle,50.0,10.0,11,Mic1,,dmey,5,4,True,8,0.04158642704565482,raw_no_bandpass,none,0,0.0,raw,dmey,0.04158642704565482,rbio2.8,0.04130256699169964,coif3,0.03820030556946076,bior2.2,0.03535777350363259,rbio1.3,0.0347000318762383
Box,50cm_10Grad.pickle,50.0,10.0,12,Mic1,,dmey,5,4,True,8,0.04177132248431918,raw_no_bandpass,none,0,0.0,raw,dmey,0.04177132248431918,rbio2.8,0.0414558534277742,coif3,0.03795644191093851,rbio1.3,0.03516542725561019,bior2.2,0.03487242357973758
Box,50cm_10Grad.pickle,50.0,10.0,13,Mic1,,coif3,6,4,True,10,0.04233787586337771,raw_no_bandpass,none,0,0.0,raw,coif3,0.04233787586337771,dmey,0.041846463068329086,bior2.2,0.03640125908715223,rbio1.3,0.03429287329949644,db2,0.034291940409840474
Box,50cm_10Grad.pickle,50.0,10.0,14,Mic1,,dmey,5,4,True,8,0.04171669462331172,raw_no_bandpass,none,0,0.0,raw,dmey,0.04171669462331172,rbio2.8,0.041144847531402275,coif3,0.038843193393170994,bior2.2,0.03586326827072609,db6,0.03492228795751245
Box,50cm_10Grad.pickle,50.0,10.0,15,Mic1,,dmey,5,4,True,8,0.041597086960008064,raw_no_bandpass,none,0,0.0,raw,dmey,0.041597086960008064,coif3,0.04038096695334726,bior2.2,0.035927461449654585,db2,0.034678765681810504,sym2,0.03467876568180848
Box,50cm_10Grad.pickle,50.0,10.0,16,Mic1,,dmey,5,4,True,8,0.04157453203183498,raw_no_bandpass,none,0,0.0,raw,dmey,0.04157453203183498,rbio2.8,0.03965047298819956,coif3,0.03962718499031949,bior2.2,0.03555567300466124,rbio1.3,0.0351656670227314
Box,50cm_10Grad.pickle,50.0,10.0,17,Mic1,,dmey,5,4,True,8,0.04156114828366857,raw_no_bandpass,none,0,0.0,raw,dmey,0.04156114828366857,coif3,0.03978563343991486,bior2.2,0.036672770325273774,sym5,0.03544472737766408,rbio1.3,0.03427872955627854
Box,50cm_10Grad.pickle,50.0,10.0,18,Mic1,,dmey,5,4,True,8,0.041829069994191344,raw_no_bandpass,none,0,0.0,raw,dmey,0.041829069994191344,coif3,0.03972205815668504,bior2.2,0.03748604772000904,sym5,0.03531304558249387,rbio1.3,0.0348984123052159
Box,50cm_10Grad.pickle,50.0,10.0,19,Mic1,,coif3,6,4,True,10,0.04192957178037183,raw_no_bandpass,none,0,0.0,raw,coif3,0.04192957178037183,dmey,0.041593526986175654,bior2.2,0.037230435064171764,rbio1.3,0.03446156059682546,sym5,0.03410506398545273
Box,50cm_10Grad.pickle,50.0,10.0,20,Mic1,,dmey,5,4,True,8,0.041878721862889955,raw_no_bandpass,none,0,0.0,raw,dmey,0.041878721862889955,rbio2.8,0.04020882144110951,coif3,0.040050466905316794,bior2.2,0.03550470772699079,rbio1.3,0.03538904760798395
Box,50cm_10Grad.pickle,50.0,10.0,21,Mic1,,dmey,5,4,True,8,0.04177377546033179,raw_no_bandpass,none,0,0.0,raw,dmey,0.04177377546033179,rbio2.8,0.03965817005588902,coif3,0.03946177182909853,bior2.2,0.03565430252689787,rbio1.3,0.0352367654757789
