category,file,distance_cm,angle_deg,meas_idx,mic,band_center_hz,best_wavelet,best_kappa_decomposition_level,min_kappa_target,min_kappa_satisfied,best_effective_level,best_mu_sc,bp_cfg_id,bp_method,iir_order,bw_hz,preprocess_mode,top1_wavelet,top1_mu_sc,top2_wavelet,top2_mu_sc,top3_wavelet,top3_mu_sc,top4_wavelet,top4_mu_sc,top5_wavelet,top5_mu_sc
Box,100cm_-10Grad.pickle,100.0,-10.0,93,Mic2,,sym2,6,4,True,12,0.05618646051053947,raw_no_bandpass,none,0,0.0,raw,sym2,0.05618646051053947,db2,0.056186460510505506,db11,0.03765692542666531,rbio2.6,0.0376142740647615,rbio2.4,0.03713944463137026
Box,100cm_-10Grad.pickle,100.0,-10.0,94,Mic2,,sym2,6,4,True,12,0.05819577265431798,raw_no_bandpass,none,0,0.0,raw,sym2,0.05819577265431798,db2,0.05819577265427931,db11,0.03853981951139139,rbio2.6,0.03759038723782817,rbio2.4,0.037107759113027036
Box,100cm_-10Grad.pickle,100.0,-10.0,95,Mic2,,sym2,6,4,True,12,0.05770019429512548,raw_no_bandpass,none,0,0.0,raw,sym2,0.05770019429512548,db2,0.05770019429509025,db11,0.0381502039958023,rbio2.6,0.03766529037327808,rbio2.4,0.03719357199968833
Box,100cm_-10Grad.pickle,100.0,-10.0,96,Mic2,,sym2,6,4,True,12,0.057758271002615436,raw_no_bandpass,none,0,0.0,raw,sym2,0.057758271002615436,db2,0.05775827100258137,db11,0.03846864357236683,rbio2.6,0.03763943642158486,rbio2.4,0.03711996339712449
Box,100cm_-10Grad.pickle,100.0,-10.0,97,Mic2,,sym2,6,4,True,12,0.05717786824860862,raw_no_bandpass,none,0,0.0,raw,sym2,0.05717786824860862,db2,0.05717786824857305,db11,0.038054841286758095,rbio2.6,0.03756718300853118,rbio2.4,0.037045906013315096
Box,100cm_-10Grad.pickle,100.0,-10.0,98,Mic2,,sym2,6,4,True,12,0.056701155660553726,raw_no_bandpass,none,0,0.0,raw,sym2,0.056701155660553726,db2,0.056701155660516964,db11,0.03800360763714487,rbio2.6,0.03761005835267551,rbio2.4,0.03707715002887708
Box,100cm_-10Grad.pickle,100.0,-10.0,99,Mic2,,sym2,6,4,True,12,0.058021190000954584,raw_no_bandpass,none,0,0.0,raw,sym2,0.058021190000954584,db2,0.05802119000091531,db11,0.03802298008188071,rbio2.6,0.037654406930582585,rbio2.4,0.037148396624527305
Box,100cm_-5Grad.pickle,100.0,-5.0,0,Mic2,,sym2,6,4,True,12,0.05718659095228322,raw_no_bandpass,none,0,0.0,raw,sym2,0.05718659095228322,db2,0.05718659095224442,db11,0.03787194233873172,rbio2.6,0.03764160595842589,rbio2.4,0.03711465864139882
Box,100cm_-5Grad.pickle,100.0,-5.0,1,Mic2,,sym2,6,4,True,12,0.05750879763174538,raw_no_bandpass,none,0,0.0,raw,sym2,0.05750879763174538,db2,0.057508797631707395,db11,0.03811642003148412,rbio2.6,0.03777671691942941,rbio2.4,0.03723343115642947
Box,100cm_-5Grad.pickle,100.0,-5.0,2,Mic2,,sym2,6,4,True,12,0.05737928980784261,raw_no_bandpass,none,0,0.0,raw,sym2,0.05737928980784261,db2,0.057379289807803414,db11,0.03804710991595389,rbio2.6,0.037572911702442945,rbio2.4,0.0370217307847325
Box,100cm_-5Grad.pickle,100.0,-5.0,3,Mic2,,sym2,6,4,True,12,0.058788914721219374,raw_no_bandpass,none,0,0.0,raw,sym2,0.058788914721219374,db2,0.05878891472118227,db11,0.03888467782473836,rbio2.6,0.03774888894550222,rbio2.4,0.03734928568494405
Box,100cm_-5Grad.pickle,100.0,-5.0,4,Mic2,,sym2,6,4,True,12,0.05696084394098135,raw_no_bandpass,none,0,0.0,raw,sym2,0.05696084394098135,db2,0.05696084394094415,db11,0.03807457544586522,rbio2.6,0.037714182660168794,rbio2.4,0.03720964450065699
Box,100cm_-5Grad.pickle,100.0,-5.0,5,Mic2,,sym2,6,4,True,12,0.057428048776023935,raw_no_bandpass,none,0,0.0,raw,sym2,0.057428048776023935,db2,0.05742804877598841,db11,0.03853029991294099,rbio2.6,0.03747104180862366,rbio2.4,0.036944274384520144
Box,100cm_-5Grad.pickle,100.0,-5.0,6,Mic2,,sym2,6,4,True,12,0.058245588175646026,raw_no_bandpass,none,0,0.0,raw,sym2,0.058245588175646026,db2,0.05824558817560627,db11,0.03815009472972205,rbio2.6,0.03755007153799456,rbio2.4,0.037061272304817726
Box,100cm_-5Grad.pickle,100.0,-5.0,7,Mic2,,sym2,6,4,True,12,0.05685643999232859,raw_no_bandpass,none,0,0.0,raw,sym2,0.05685643999232859,db2,0.05685643999229052,rbio2.6,0.03758727794054466,db11,0.037583443811917756,rbio2.4,0.03711059305970493
Box,100cm_-5Grad.pickle,100.0,-5.0,8,Mic2,,sym2,6,4,True,12,0.0576560028181786,raw_no_bandpass,none,0,0.0,raw,sym2,0.0576560028181786,db2,0.05765600281814095,db11,0.037927159740354696,rbio2.6,0.03775589672175311,rbio2.4,0.0372617945608626
Box,100cm_-5Grad.pickle,100.0,-5.0,9,Mic2,,sym2,6,4,True,12,0.057474441089416184,raw_no_bandpass,none,0,0.0,raw,sym2,0.057474441089416184,db2,0.0574744410893782,db11,0.03824857686031652,rbio2.6,0.037737243560045125,rbio2.4,0.037172454976337754
Box,100cm_-5Grad.pickle,100.0,-5.0,10,Mic2,,sym2,6,4,True,12,0.0570049005851348,raw_no_bandpass,none,0,0.0,raw,sym2,0.0570049005851348,db2,0.05700490058509846,rbio2.6,0.037696753488959504,db11,0.03756212514287441,rbio2.4,0.03719365801904108
Box,100cm_-5Grad.pickle,100.0,-5.0,11,Mic2,,sym2,6,4,True,12,0.05874468813276039,raw_no_bandpass,none,0,0.0,raw,sym2,0.05874468813276039,db2,0.05874468813272177,db11,0.03884603964304737,rbio2.6,0.03766660729165666,rbio2.4,0.03725005763317906
Box,100cm_-5Grad.pickle,100.0,-5.0,12,Mic2,,sym2,6,4,True,12,0.056586065171185175,raw_no_bandpass,none,0,0.0,raw,sym2,0.056586065171185175,db2,0.0565860651711473,rbio2.6,0.03778674107415735,db11,0.03767146444083966,rbio2.4,0.03726715480113109
Box,100cm_-5Grad.pickle,100.0,-5.0,13,Mic2,,sym2,6,4,True,12,0.05765453995426635,raw_no_bandpass,none,0,0.0,raw,sym2,0.05765453995426635,db2,0.05765453995422872,db11,0.0380716416401396,rbio2.6,0.03752332704673083,rbio2.4,0.03701777291614554
Box,100cm_-5Grad.pickle,100.0,-5.0,14,Mic2,,sym2,6,4,True,12,0.05676743891654541,raw_no_bandpass,none,0,0.0,raw,sym2,0.05676743891654541,db2,0.056767438916508796,db11,0.03786421205774794,rbio2.6,0.03774904963668415,rbio2.4,0.03722690800227672
Box,100cm_-5Grad.pickle,100.0,-5.0,15,Mic2,,sym2,6,4,True,12,0.05854066467921273,raw_no_bandpass,none,0,0.0,raw,sym2,0.05854066467921273,db2,0.05854066467917625,db11,0.038561813969510264,rbio2.6,0.03762601247518197,rbio2.4,0.03719406678251207
Box,100cm_-5Grad.pickle,100.0,-5.0,16,Mic2,,sym2,6,4,True,12,0.05662858118222983,raw_no_bandpass,none,0,0.0,raw,sym2,0.05662858118222983,db2,0.05662858118219458,db11,0.03814950768921379,rbio2.6,0.037648956310133305,rbio2.4,0.03710348373261645
Box,100cm_-5Grad.pickle,100.0,-5.0,17,Mic2,,sym2,6,4,True,12,0.05773260442821312,raw_no_bandpass,none,0,0.0,raw,sym2,0.05773260442821312,db2,0.05773260442817504,db11,0.03804931579307429,rbio2.6,0.03770021262555707,rbio2.4,0.03717394564259437
Box,100cm_-5Grad.pickle,100.0,-5.0,18,Mic2,,sym2,6,4,True,12,0.05796989930043066,raw_no_bandpass,none,0,0.0,raw,sym2,0.05796989930043066,db2,0.05796989930039085,db11,0.037809747430795855,rbio2.6,0.03760051952939011,rbio2.4,0.03706492794235643
Box,100cm_-5Grad.pickle,100.0,-5.0,19,Mic2,,sym2,6,4,True,12,0.05756824702876824,raw_no_bandpass,none,0,0.0,raw,sym2,0.05756824702876824,db2,0.05756824702873238,db11,0.03829148875860995,rbio2.6,0.037982738831265454,rbio2.4,0.03743607738957426
Box,100cm_-5Grad.pickle,100.0,-5.0,20,Mic2,,sym2,6,4,True,12,0.05814669979584127,raw_no_bandpass,none,0,0.0,raw,sym2,0.05814669979584127,db2,0.05814669979580177,db11,0.03812118236224723,rbio2.6,0.03770475578551305,rbio2.4,0.03715879452625926
Box,100cm_-5Grad.pickle,100.0,-5.0,21,Mic2,,sym2,6,4,True,12,0.057015969304243984,raw_no_bandpass,none,0,0.0,raw,sym2,0.057015969304243984,db2,0.057015969304207804,db11,0.03790444430303405,rbio2.6,0.037641948092053276,rbio2.4,0.0371343037122639
Box,100cm_-5Grad.pickle,100.0,-5.0,22,Mic2,,sym2,6,4,True,12,0.05685232644438811,raw_no_bandpass,none,0,0.0,raw,sym2,0.05685232644438811,db2,0.05685232644435301,db11,0.03792502530184508,rbio2.6,0.037660189674559405,rbio2.4,0.03711883883718809
Box,100cm_-5Grad.pickle,100.0,-5.0,23,Mic2,,sym2,6,4,True,12,0.05742912685039818,raw_no_bandpass,none,0,0.0,raw,sym2,0.05742912685039818,db2,0.05742912685036171,db11,0.038003080388876266,rbio2.6,0.03779762370451776,rbio2.4,0.03726673704218128
Box,100cm_-5Grad.pickle,100.0,-5.0,24,Mic2,,sym2,6,4,True,12,0.05687761374846808,raw_no_bandpass,none,0,0.0,raw,sym2,0.05687761374846808,db2,0.05687761374843007,db11,0.03788295487672193,rbio2.6,0.03767439544670567,rbio2.4,0.03717499459817396
Box,100cm_-5Grad.pickle,100.0,-5.0,25,Mic2,,sym2,6,4,True,12,0.05692129004204856,raw_no_bandpass,none,0,0.0,raw,sym2,0.05692129004204856,db2,0.05692129004201367,db11,0.038241022372664725,rbio2.6,0.03767775654996035,rbio2.4,0.03718026215025013
Box,100cm_-5Grad.pickle,100.0,-5.0,26,Mic2,,sym2,6,4,True,12,0.05752601806125278,raw_no_bandpass,none,0,0.0,raw,sym2,0.05752601806125278,db2,0.05752601806121419,db11,0.037979429989453736,rbio2.6,0.03773966177951176,rbio2.4,0.03718929176086711
Box,100cm_-5Grad.pickle,100.0,-5.0,27,Mic2,,sym2,6,4,True,12,0.05782799576599684,raw_no_bandpass,none,0,0.0,raw,sym2,0.05782799576599684,db2,0.0578279957659575,db11,0.038108415678573315,rbio2.6,0.03770006104478138,rbio2.4,0.03719465372927231
Box,100cm_-5Grad.pickle,100.0,-5.0,28,Mic2,,sym2,6,4,True,12,0.05697637378496527,raw_no_bandpass,none,0,0.0,raw,sym2,0.05697637378496527,db2,0.05697637378492776,db11,0.038018990114459764,rbio2.6,0.03763001637927086,rbio2.4,0.037130680340047476
Box,100cm_-5Grad.pickle,100.0,-5.0,29,Mic2,,sym2,6,4,True,12,0.0575332639461414,raw_no_bandpass,none,0,0.0,raw,sym2,0.0575332639461414,db2,0.057533263946103363,db11,0.03812181173914693,rbio2.6,0.037664618617765495,rbio2.4,0.03713030966623074
Box,100cm_-5Grad.pickle,100.0,-5.0,30,Mic2,,sym2,6,4,True,12,0.05707581650965797,raw_no_bandpass,none,0,0.0,raw,sym2,0.05707581650965797,db2,0.05707581650962031,db11,0.03784456517711994,rbio2.6,0.03769178949306704,rbio2.4,0.037188295127046814
Box,100cm_-5Grad.pickle,100.0,-5.0,31,Mic2,,sym2,6,4,True,12,0.057478109851734384,raw_no_bandpass,none,0,0.0,raw,sym2,0.057478109851734384,db2,0.05747810985169673,db11,0.037822098221598675,rbio2.6,0.03770211920999852,rbio2.4,0.03718727483435654
Box,100cm_-5Grad.pickle,100.0,-5.0,32,Mic2,,sym2,6,4,True,12,0.058000528873277925,raw_no_bandpass,none,0,0.0,raw,sym2,0.058000528873277925,db2,0.058000528873239796,db11,0.03821880079292382,rbio2.6,0.037717110029632094,rbio2.4,0.03723538969304569
Box,100cm_-5Grad.pickle,100.0,-5.0,33,Mic2,,sym2,6,4,True,12,0.05795953304972225,raw_no_bandpass,none,0,0.0,raw,sym2,0.05795953304972225,db2,0.05795953304968267,db11,0.03797742966763099,rbio2.6,0.03736995517695014,rbio2.4,0.036824724083300356
Box,100cm_-5Grad.pickle,100.0,-5.0,34,Mic2,,sym2,6,4,True,12,0.057140247061865324,raw_no_bandpass,none,0,0.0,raw,sym2,0.057140247061865324,db2,0.057140247061827146,db11,0.03786079987943707,rbio2.6,0.037550984753072066,rbio2.4,0.03704721311101477
Box,100cm_-5Grad.pickle,100.0,-5.0,35,Mic2,,sym2,6,4,True,12,0.05651672610976357,raw_no_bandpass,none,0,0.0,raw,sym2,0.05651672610976357,db2,0.05651672610972902,db11,0.03783846471269307,rbio2.6,0.03749976822684645,rbio2.4,0.03699132916364517
Box,100cm_-5Grad.pickle,100.0,-5.0,36,Mic2,,sym2,6,4,True,12,0.05768474472361869,raw_no_bandpass,none,0,0.0,raw,sym2,0.05768474472361869,db2,0.05768474472357994,db11,0.037954548293803465,rbio2.6,0.037617042860150364,rbio2.4,0.037105067273766286
Box,100cm_-5Grad.pickle,100.0,-5.0,37,Mic2,,sym2,6,4,True,12,0.05752172103648636,raw_no_bandpass,none,0,0.0,raw,sym2,0.05752172103648636,db2,0.05752172103644837,db11,0.03788153959110793,rbio2.6,0.03761313610780175,rbio2.4,0.037087979861039316
Box,100cm_-5Grad.pickle,100.0,-5.0,38,Mic2,,sym2,6,4,True,12,0.056110881850364516,raw_no_bandpass,none,0,0.0,raw,sym2,0.056110881850364516,db2,0.056110881850328975,db11,0.03774580315907118,rbio2.6,0.03758217842672966,rbio2.4,0.037090924484479156
Box,100cm_-5Grad.pickle,100.0,-5.0,39,Mic2,,sym2,6,4,True,12,0.055667010450553465,raw_no_bandpass,none,0,0.0,raw,sym2,0.055667010450553465,db2,0.05566701045052053,db11,0.03783150543497259,rbio2.6,0.037531314035914407,rbio2.4,0.03704174008261819
Box,100cm_-5Grad.pickle,100.0,-5.0,40,Mic2,,sym2,6,4,True,12,0.057848769097017326,raw_no_bandpass,none,0,0.0,raw,sym2,0.057848769097017326,db2,0.05784876909697871,db11,0.03786628145045738,rbio2.6,0.037651096605509686,rbio2.4,0.037134990409456836
Box,100cm_-5Grad.pickle,100.0,-5.0,41,Mic2,,sym2,6,4,True,12,0.05788065503814095,raw_no_bandpass,none,0,0.0,raw,sym2,0.05788065503814095,db2,0.05788065503810358,db11,0.03811848625906095,rbio2.6,0.03774435451113503,rbio2.4,0.03720428020759658
Box,100cm_-5Grad.pickle,100.0,-5.0,42,Mic2,,sym2,6,4,True,12,0.0567395039283274,raw_no_bandpass,none,0,0.0,raw,sym2,0.0567395039283274,db2,0.05673950392829306,db11,0.037773318805106586,rbio2.6,0.03757721209552441,rbio2.4,0.03705578539986273
Box,100cm_-5Grad.pickle,100.0,-5.0,43,Mic2,,sym2,6,4,True,12,0.05759528021821483,raw_no_bandpass,none,0,0.0,raw,sym2,0.05759528021821483,db2,0.05759528021817607,db11,0.03817820007350457,rbio2.6,0.037656924450824,rbio2.4,0.0371177051819317
Box,100cm_-5Grad.pickle,100.0,-5.0,44,Mic2,,sym2,6,4,True,12,0.05715834632028356,raw_no_bandpass,none,0,0.0,raw,sym2,0.05715834632028356,db2,0.057158346320245336,db11,0.038037056048476445,rbio2.6,0.03751360433179565,rbio2.4,0.036963523792228274
Box,100cm_-5Grad.pickle,100.0,-5.0,45,Mic2,,sym2,6,4,True,12,0.05765419442957829,raw_no_bandpass,none,0,0.0,raw,sym2,0.05765419442957829,db2,0.05765419442954127,db11,0.0385353329033155,rbio2.6,0.0374825096121439,rbio2.4,0.037005884625657445
Box,100cm_-5Grad.pickle,100.0,-5.0,46,Mic2,,sym2,6,4,True,12,0.0570107765387224,raw_no_bandpass,none,0,0.0,raw,sym2,0.0570107765387224,db2,0.05701077653868618,db11,0.037822604490759484,rbio2.6,0.03766355114300078,rbio2.4,0.037116658175090106
Box,100cm_-5Grad.pickle,100.0,-5.0,47,Mic2,,sym2,6,4,True,12,0.05712049978676096,raw_no_bandpass,none,0,0.0,raw,sym2,0.05712049978676096,db2,0.05712049978672438,db11,0.0379522897102159,rbio2.6,0.03769618744341535,rbio2.4,0.03713947159570967
Box,100cm_-5Grad.pickle,100.0,-5.0,48,Mic2,,sym2,6,4,True,12,0.05653688954400256,raw_no_bandpass,none,0,0.0,raw,sym2,0.05653688954400256,db2,0.05653688954396907,db11,0.03791039150950868,rbio2.6,0.03753507256549394,rbio2.4,0.036987268874452396
Box,100cm_-5Grad.pickle,100.0,-5.0,49,Mic2,,sym2,6,4,True,12,0.057360226106237776,raw_no_bandpass,none,0,0.0,raw,sym2,0.057360226106237776,db2,0.05736022610619958,db11,0.03798434176245433,rbio2.6,0.03768335137754428,rbio2.4,0.03715326431719553
Box,100cm_-5Grad.pickle,100.0,-5.0,50,Mic2,,sym2,6,4,True,12,0.05661393616250006,raw_no_bandpass,none,0,0.0,raw,sym2,0.05661393616250006,db2,0.056613936162465225,db11,0.03800274036408009,rbio2.6,0.03770929082037461,rbio2.4,0.03721378417254804
Box,100cm_-5Grad.pickle,100.0,-5.0,51,Mic2,,sym2,6,4,True,12,0.05667793725945654,raw_no_bandpass,none,0,0.0,raw,sym2,0.05667793725945654,db2,0.056677937259420184,rbio2.6,0.03774511656502526,db11,0.03769655223766251,rbio2.4,0.03726810234860539
Box,100cm_-5Grad.pickle,100.0,-5.0,52,Mic2,,sym2,6,4,True,12,0.05682797514707753,raw_no_bandpass,none,0,0.0,raw,sym2,0.05682797514707753,db2,0.056827975147042006,db11,0.037787310498075495,rbio2.6,0.03748092730886624,rbio2.4,0.037066951908894134
Box,100cm_-5Grad.pickle,100.0,-5.0,53,Mic2,,sym2,6,4,True,12,0.0571578538006011,raw_no_bandpass,none,0,0.0,raw,sym2,0.0571578538006011,db2,0.05715785380056344,db11,0.038156919870284564,rbio2.6,0.03780332586481679,rbio2.4,0.03731527616662907
Box,100cm_-5Grad.pickle,100.0,-5.0,54,Mic2,,sym2,6,4,True,12,0.05797790395367893,raw_no_bandpass,none,0,0.0,raw,sym2,0.05797790395367893,db2,0.05797790395364041,db11,0.03831397158957449,rbio2.6,0.03745593354135084,rbio2.4,0.03692934954634797
Box,100cm_-5Grad.pickle,100.0,-5.0,55,Mic2,,sym2,6,4,True,12,0.057364405211903835,raw_no_bandpass,none,0,0.0,raw,sym2,0.057364405211903835,db2,0.05736440521186546,db11,0.03791556852021678,rbio2.6,0.03776131452532638,rbio2.4,0.037260102286428974
Box,100cm_-5Grad.pickle,100.0,-5.0,56,Mic2,,sym2,6,4,True,12,0.0556349548795567,raw_no_bandpass,none,0,0.0,raw,sym2,0.0556349548795567,db2,0.05563495487952328,rbio2.6,0.03767448702209669,db11,0.03756792747771818,rbio2.4,0.03718119337717382
Box,100cm_-5Grad.pickle,100.0,-5.0,57,Mic2,,sym2,6,4,True,12,0.05695168682852718,raw_no_bandpass,none,0,0.0,raw,sym2,0.05695168682852718,db2,0.05695168682849137,db11,0.03772021624935734,rbio2.6,0.03763284569149868,rbio2.4,0.037099620644844504
Box,100cm_-5Grad.pickle,100.0,-5.0,58,Mic2,,sym2,6,4,True,12,0.056105672598623445,raw_no_bandpass,none,0,0.0,raw,sym2,0.056105672598623445,db2,0.05610567259858943,rbio2.6,0.03769343797520476,db11,0.037579367858081233,rbio2.4,0.03715887041020024
Box,100cm_-5Grad.pickle,100.0,-5.0,59,Mic2,,sym2,6,4,True,12,0.057873756497484954,raw_no_bandpass,none,0,0.0,raw,sym2,0.057873756497484954,db2,0.057873756497446915,db11,0.038419862215864006,rbio2.6,0.03757593998558896,rbio2.4,0.03705679895286077
Box,100cm_-5Grad.pickle,100.0,-5.0,60,Mic2,,sym2,6,4,True,12,0.05699300434421044,raw_no_bandpass,none,0,0.0,raw,sym2,0.05699300434421044,db2,0.05699300434417458,db11,0.03775110961981636,rbio2.6,0.03763281284026168,rbio2.4,0.037105936210642974
Box,100cm_-5Grad.pickle,100.0,-5.0,61,Mic2,,sym2,6,4,True,12,0.056588780271080184,raw_no_bandpass,none,0,0.0,raw,sym2,0.056588780271080184,db2,0.05658878027104479,db11,0.03805731937972821,rbio2.6,0.03750201253306495,rbio2.4,0.03697965798891864
Box,100cm_-5Grad.pickle,100.0,-5.0,62,Mic2,,sym2,6,4,True,12,0.05731398162421018,raw_no_bandpass,none,0,0.0,raw,sym2,0.05731398162421018,db2,0.05731398162417227,db11,0.03805266416681003,rbio2.6,0.03751575909930541,rbio2.4,0.036985642527237725
Box,100cm_-5Grad.pickle,100.0,-5.0,63,Mic2,,sym2,6,4,True,12,0.057419516996408106,raw_no_bandpass,none,0,0.0,raw,sym2,0.057419516996408106,db2,0.0574195169963707,db11,0.03791369801081929,rbio2.6,0.03757432360483461,rbio2.4,0.037070640760226814
Box,100cm_-5Grad.pickle,100.0,-5.0,64,Mic2,,sym2,6,4,True,12,0.057137536160010514,raw_no_bandpass,none,0,0.0,raw,sym2,0.057137536160010514,db2,0.057137536159972434,db11,0.037843334384248445,rbio2.6,0.03766122608385859,rbio2.4,0.03712611756086974
Box,100cm_-5Grad.pickle,100.0,-5.0,65,Mic2,,sym2,6,4,True,12,0.0571906531761593,raw_no_bandpass,none,0,0.0,raw,sym2,0.0571906531761593,db2,0.057190653176124026,db11,0.03797794164608338,rbio2.6,0.03771922469897669,rbio2.4,0.03713216991679247
Box,100cm_-5Grad.pickle,100.0,-5.0,66,Mic2,,sym2,6,4,True,12,0.05894974089290308,raw_no_bandpass,none,0,0.0,raw,sym2,0.05894974089290308,db2,0.058949740892865796,db11,0.038472219846653846,rbio2.6,0.03742297004107565,db10,0.03706547459971677
Box,100cm_-5Grad.pickle,100.0,-5.0,67,Mic2,,sym2,6,4,True,12,0.05668186026684241,raw_no_bandpass,none,0,0.0,raw,sym2,0.05668186026684241,db2,0.05668186026680756,db11,0.03784424815854544,rbio2.6,0.037625411345509216,rbio2.4,0.037076421413473656
Box,100cm_-5Grad.pickle,100.0,-5.0,68,Mic2,,sym2,6,4,True,12,0.05731621961379914,raw_no_bandpass,none,0,0.0,raw,sym2,0.05731621961379914,db2,0.05731621961376199,db11,0.03841763480885264,rbio2.6,0.03768347445706462,rbio2.4,0.03716852489793121
Box,100cm_-5Grad.pickle,100.0,-5.0,69,Mic2,,sym2,6,4,True,12,0.05737357288856715,raw_no_bandpass,none,0,0.0,raw,sym2,0.05737357288856715,db2,0.05737357288852747,db11,0.03798345612640015,rbio2.6,0.03760288692491371,rbio2.4,0.03708423071971785
Box,100cm_-5Grad.pickle,100.0,-5.0,70,Mic2,,sym2,6,4,True,12,0.05754306408843152,raw_no_bandpass,none,0,0.0,raw,sym2,0.05754306408843152,db2,0.05754306408839556,db11,0.038627253434768444,rbio2.6,0.037711638078877036,rbio2.4,0.03730673684282675
Box,100cm_-5Grad.pickle,100.0,-5.0,71,Mic2,,sym2,6,4,True,12,0.05758857062115923,raw_no_bandpass,none,0,0.0,raw,sym2,0.05758857062115923,db2,0.0575885706211224,db11,0.03812482801299835,rbio2.6,0.03743200237193631,rbio2.4,0.03694415720953493
Box,100cm_-5Grad.pickle,100.0,-5.0,72,Mic2,,sym2,6,4,True,12,0.05815675592369546,raw_no_bandpass,none,0,0.0,raw,sym2,0.05815675592369546,db2,0.058156755923654754,db11,0.037765171526922395,rbio2.6,0.037647836576591646,rbio2.4,0.03712213825403934
Box,100cm_-5Grad.pickle,100.0,-5.0,73,Mic2,,sym2,6,4,True,12,0.05690758538481762,raw_no_bandpass,none,0,0.0,raw,sym2,0.05690758538481762,db2,0.056907585384781925,db11,0.03806255611853561,rbio2.6,0.03771573763967218,rbio2.4,0.0371883067071055
Box,100cm_-5Grad.pickle,100.0,-5.0,74,Mic2,,sym2,6,4,True,12,0.05722713698603286,raw_no_bandpass,none,0,0.0,raw,sym2,0.05722713698603286,db2,0.05722713698599659,db11,0.038061243622518684,rbio2.6,0.03756790847030917,rbio2.4,0.03705692851142781
Box,100cm_-5Grad.pickle,100.0,-5.0,75,Mic2,,sym2,6,4,True,12,0.05734243596265011,raw_no_bandpass,none,0,0.0,raw,sym2,0.05734243596265011,db2,0.05734243596261267,db11,0.03791702906758816,rbio2.6,0.03767800376321044,rbio2.4,0.03715848598946899
Box,100cm_-5Grad.pickle,100.0,-5.0,76,Mic2,,sym2,6,4,True,12,0.056884559650058744,raw_no_bandpass,none,0,0.0,raw,sym2,0.056884559650058744,db2,0.05688455965002277,db11,0.0380450546185442,rbio2.6,0.03755632564967768,rbio2.4,0.037026292845706764
Box,100cm_-5Grad.pickle,100.0,-5.0,77,Mic2,,sym2,6,4,True,12,0.05776634028165038,raw_no_bandpass,none,0,0.0,raw,sym2,0.05776634028165038,db2,0.057766340281611775,db11,0.038089548103333884,rbio2.6,0.03771214174501355,rbio2.4,0.03719458101649824
Box,100cm_-5Grad.pickle,100.0,-5.0,78,Mic2,,sym2,6,4,True,12,0.057591789367359605,raw_no_bandpass,none,0,0.0,raw,sym2,0.057591789367359605,db2,0.057591789367320914,db11,0.0381148329212735,rbio2.6,0.037599215338399085,rbio2.4,0.03710160957091277
Box,100cm_-5Grad.pickle,100.0,-5.0,79,Mic2,,sym2,6,4,True,12,0.05589234151412307,raw_no_bandpass,none,0,0.0,raw,sym2,0.05589234151412307,db2,0.055892341514090435,rbio2.6,0.03771808985538075,db11,0.037666373625830876,rbio2.4,0.0371739028861126
Box,100cm_-5Grad.pickle,100.0,-5.0,80,Mic2,,sym2,6,4,True,12,0.055914910315402896,raw_no_bandpass,none,0,0.0,raw,sym2,0.055914910315402896,db2,0.05591491031536712,rbio2.6,0.03790043675672917,db11,0.03780750012206928,rbio2.4,0.0373626067572967
Box,100cm_-5Grad.pickle,100.0,-5.0,81,Mic2,,sym2,6,4,True,12,0.059001727074131136,raw_no_bandpass,none,0,0.0,raw,sym2,0.059001727074131136,db2,0.05900172707408556,db11,0.03854701774491372,rbio2.6,0.0374902823997321,rbio2.4,0.03701047025997713
Box,100cm_-5Grad.pickle,100.0,-5.0,82,Mic2,,sym2,6,4,True,12,0.05622198459897183,raw_no_bandpass,none,0,0.0,raw,sym2,0.05622198459897183,db2,0.056221984598937055,db11,0.03783029361920257,rbio2.6,0.037616493180063076,rbio2.4,0.0370882146639361
