target_band_hz,cfg_id,order,bw_hz,roi_rms_mean,roi_rms_std,envelope_peak_mean,envelope_peak_std,envelope_median_mean,envelope_median_std,envelope_peak_prominence_ratio_mean,envelope_peak_prominence_ratio_std,envelope_peak_to_second_ratio_mean,envelope_peak_to_second_ratio_std,peak_count_over_35pct_mean,peak_count_over_35pct_std,false_peak_penalty_mean,false_peak_penalty_std,detectability_score_mean,detectability_score_std,peak_index_mean,peak_index_std,peak_time_us_mean,peak_time_us_std,target_energy_mean,target_energy_std,off_energy_mean,off_energy_std,main_off_ratio_mean,main_off_ratio_std,main_off_ratio_db_mean,main_off_ratio_db_std,main_peak_power_mean,main_peak_power_std,secondary_peak_power_mean,secondary_peak_power_std,main_secondary_peak_ratio_mean,main_secondary_peak_ratio_std,main_secondary_peak_ratio_db_mean,main_secondary_peak_ratio_db_std,dominant_freq_hz_mean,dominant_freq_hz_std,dominant_freq_error_hz_mean,dominant_freq_error_hz_std,energy_40k_mean,energy_40k_std,energy_50k_mean,energy_50k_std,energy_60k_mean,energy_60k_std,n_samples
50000.0,iir_o8_bw7000,8,7000.0,19.02999445605766,13.849545936666114,43.59702962528666,32.08880221269596,25.008606521815143,18.484281421955217,1.7995362170492182,0.4786836705205439,1.0301357924923091,0.07052754189014454,29.63888888888889,22.01542473205631,28.63888888888889,22.01542473205631,-2.725799071488543,2.1903493169333594,166.17222222222222,142.54850514493825,83.08611111111111,71.27425257246912,18405510.397834815,25149933.166972756,1501022.4898962588,3720278.7691423115,53.40206518057249,78.38853866715101,13.682747623987678,6.40350838145144,18405510.397834815,25149933.166972756,1435352.3586999972,3692384.5193641298,64.10141007371175,101.82265026935002,28.54097046218955,12.970139007873419,50793.6507936508,0.0,793.6507936507987,0.0,1423274.4501431684,3696076.0384649546,18405510.397834815,25149933.166972756,77748.03975309021,151854.98886544709,180
50000.0,iir_o2_bw5000,2,5000.0,17.685737809319708,12.842408272283553,39.81626002853326,28.89673984444972,23.16184483519053,17.355080075645276,1.7902269833775508,0.47835083169713083,1.0241068689672,0.06078558016926366,29.788888888888888,21.02724725802583,28.788888888888888,21.02724725802583,-2.743082099213122,2.0933193868397995,154.73888888888888,127.16238524902799,77.36944444444444,63.581192624513996,17962771.473188277,24572458.154079817,890244.7055939408,1859330.8781321296,73.82281287510493,80.67800808833083,15.714385805858821,6.238623360499113,17962771.473188277,24572458.154079817,799853.7999052817,1789335.1626738198,103.81247898866529,132.8162614161504,33.38816986068708,13.160662867125964,50793.6507936508,0.0,793.6507936507987,0.0,772202.1061000564,1794236.3812485484,17962771.473188277,24572458.154079817,118042.59949388435,194389.63651772865,180
50000.0,iir_o3_bw6000,3,6000.0,18.381279206878535,13.352824936345227,41.46107598285819,29.991159229832366,23.85638879583694,17.71231720955703,1.8099371525061823,0.5085743256970213,1.0254597697849708,0.06259521909375075,29.91111111111111,21.13491878514381,28.91111111111111,21.13491878514381,-2.7531718445274787,2.102382349179559,159.2111111111111,140.084531100001,79.60555555555555,70.0422655500005,18323796.651138585,25059533.880813345,1072134.6122123287,2367737.3393879714,76.62656974989956,90.90566693322526,15.48405750304441,6.434540855418735,18323796.651138585,25059533.880813345,983865.7587106503,2314382.8020938793,107.22227766813609,145.30766889094787,32.878540488036215,13.548541412692117,50793.6507936508,0.0,793.6507936507987,0.0,955639.4509429258,2320473.5180951767,18323796.651138585,25059533.880813345,116495.16126940292,202952.732599919,180
50000.0,iir_o4_bw6500,4,6500.0,18.68353067692055,13.57823799753091,42.393453367520834,30.61929589950474,24.31757524744299,17.98562856211051,1.8139962516063382,0.5101804060217275,1.0285462428415948,0.0653482751547557,30.094444444444445,21.731910790747502,29.094444444444445,21.731910790747502,-2.7704072315379387,2.1646250462960563,162.37777777777777,142.29048718602905,81.18888888888888,71.14524359301453,18369782.27970765,25115963.491396613,1309737.6178635953,3038122.1610749695,82.01249557523425,168.02972401384824,14.827738415982859,6.683490787348417,18369782.27970765,25115963.491396613,1224062.3592462845,2995393.32080473,105.65879301152789,210.8083838220351,31.322781507661816,13.780607025646425,50793.6507936508,0.0,793.6507936507987,0.0,1197487.462181637,3002144.473966329,18369782.27970765,25115963.491396613,112250.15568195813,205137.02921336977,180
50000.0,iir_o5_bw6500,5,6500.0,18.546405458360773,13.484641493053903,41.5967602494355,30.0769820154368,24.14489592983747,17.750317837533448,1.789749113501878,0.5000637848785413,1.0285355461897112,0.06452027293330836,32.227777777777774,24.390865254912597,31.227777777777778,24.390865254912597,-2.986796337273416,2.433015797925468,161.45555555555555,139.64933426673454,80.72777777777777,69.82466713336727,18371303.71190993,25115546.234743707,867248.6909211918,2029876.754924262,95.90996831193212,136.56017054124905,16.166750382188845,6.407633108942364,18371303.71190993,25115546.234743707,816234.4250995361,2005763.2316480551,127.77291846754565,209.48166391680618,33.90961017406569,13.212601532018216,50793.6507936508,0.0,793.6507936507987,0.0,803382.546243159,2009370.173381008,18371303.71190993,25115546.234743707,63866.14467803301,121773.41066749678,180
50000.0,iir_o6_bw6500,6,6500.0,18.47132048346363,13.438397253012548,41.183717415293806,29.806468151897427,24.04058662604903,17.639089137738193,1.7781063272629454,0.488819268347018,1.0277146275135118,0.06310493661294958,32.3,24.709688688524565,31.3,24.709688688524565,-2.995491004301364,2.465675075028785,158.62777777777777,138.47949369421127,79.31388888888888,69.23974684710564,18371223.224314343,25113269.575406194,658007.2041070993,1529123.3563322255,112.22343845324829,153.85344220153578,16.967612254399818,6.236949110705959,18371223.224314343,25113269.575406194,621840.1265690033,1511773.0066658303,140.54507830397603,212.2798338176886,35.33433050859887,12.72460017608091,50793.6507936508,0.0,793.6507936507987,0.0,615604.4543332628,1513683.609540108,18371223.224314343,25113269.575406194,42402.749773836505,82248.61672236177,180
50000.0,iir_o8_bw4500,8,4500.0,17.705610309653967,12.896353483161285,38.185017207660955,27.89535007186052,22.73366997155858,16.70681964372204,1.756174169594355,0.47321470556193695,1.0261888980627611,0.06167908107814288,32.31111111111111,24.667008905975482,31.31111111111111,24.667008905975482,-2.999498863702164,2.46154068135208,167.81666666666666,113.00583240003402,83.90833333333333,56.50291620001701,18247257.893131875,25007272.31094434,19717.146518124293,43267.09830738105,4548.026441887379,6545.916190930031,32.222873080806444,6.900687690208555,18247257.893131875,25007272.31094434,18482.517575715156,42213.61678278764,5876.136471767286,9252.196493369416,65.90279417536061,14.175532936904832,50793.6507936508,0.0,793.6507936507987,0.0,18429.939920567536,42233.51033290452,18247257.893131875,25007272.31094434,1287.2065975567564,1959.3006156340089,180
50000.0,iir_o8_bw5500,8,5500.0,17.958595830411483,13.105491995549098,39.27720458363715,28.657677546033856,22.888523072170383,16.903489405392257,1.8023951798529794,0.5185542616336528,1.0286237989336235,0.06411431206246732,32.455555555555556,26.83496473058737,31.455555555555556,26.83496473058737,-3.0086803347051974,2.6914036160709367,158.96666666666667,119.07083943799702,79.48333333333333,59.53541971899851,18312406.87630606,25049260.843635004,68964.9311192481,122776.41928208161,1713.826969154925,5182.734694331763,26.65644105449378,6.508487476795452,18312406.87630606,25049260.843635004,66069.29203162709,119961.51293158256,2352.268610110698,7983.330049316044,54.50002445776293,13.454955987521462,50793.6507936508,0.0,793.6507936507987,0.0,65926.34527111793,120033.87572928632,18312406.87630606,25049260.843635004,3038.5858481301675,4713.513416264907,180
50000.0,iir_o7_bw4500,7,4500.0,17.682315086722134,12.880194914966404,38.09461077443241,27.826521381288096,22.751940366171798,16.721404891665237,1.7513301047686285,0.4709479718718719,1.026247262561593,0.06164986529690716,32.483333333333334,24.540577502049093,31.483333333333334,24.54057750204909,-3.0173506280643436,2.4490268165752855,167.93333333333334,112.97879367929652,83.96666666666667,56.48939683964826,18246597.55476415,25005263.71493448,19151.494699637187,41573.74991432932,4274.516090222777,5659.256950392135,32.18504723155,6.80398484007359,18246597.55476415,25005263.71493448,17914.342537245288,40456.57013709448,5164.017572655796,6827.667119605741,65.75248748448067,13.77631202268645,50793.6507936508,0.0,793.6507936507987,0.0,17813.478934608338,40494.44592836456,18246597.55476415,25005263.71493448,1338.0157650288506,2044.9818363083332,180
50000.0,iir_o7_bw5500,7,5500.0,17.951818407579044,13.09906607833287,39.200555190535546,28.58707105352528,22.955260299124056,16.938647775723723,1.7916529210326009,0.5083231202094416,1.0286509814312612,0.06433731471970915,32.672222222222224,26.69878129069643,31.67222222222222,26.69878129069643,-3.0315666110281185,2.6762416524428962,158.56666666666666,119.38558254008629,79.28333333333333,59.692791270043145,18313236.77981833,25051438.576342456,69120.59003579691,123983.86463284305,1641.0416763458654,4749.956088636085,26.54820988300484,6.54004608071439,18313236.77981833,25051438.576342456,65685.07172899366,120935.95852707734,2179.3836371417747,6286.237744096575,54.52660360709407,13.608487826979939,50793.6507936508,0.0,793.6507936507987,0.0,65581.203808415,120988.71053015246,18313236.77981833,25051438.576342456,3539.386227381917,5686.425123892265,180
50000.0,iir_o7_bw6500,7,6500.0,18.427228966801945,13.41324522314441,40.959345455566464,29.647022464837566,23.95873637814243,17.585830962515978,1.7745822399077087,0.4814970969589597,1.0268891375264613,0.06192292177982679,32.74444444444445,25.020689142477554,31.744444444444444,25.020689142477554,-3.040377629792715,2.4980877943356745,154.9,136.62222514010898,77.45,68.31111257005449,18371032.766802065,25111473.666523352,548992.6018210644,1258826.6308252262,134.43876374415075,201.1711687102444,17.52917285345559,6.206718277717161,18371032.766802065,25111473.666523352,519937.6236905598,1244741.89423674,159.82397305060277,237.29378380371895,36.35009632438265,12.594188884553843,50793.6507936508,0.0,793.6507936507987,0.0,517353.5882500871,1245599.0477905895,18371032.766802065,25111473.666523352,31639.01357097725,61230.083132358115,180
50000.0,iir_o6_bw4500,6,4500.0,17.650564474580698,12.861029372813462,37.974713592750234,27.745915708783702,22.776839416944053,16.738516828971317,1.7441589110337758,0.46694788115975283,1.0262868018982831,0.0616316357138078,32.81666666666667,24.8239555862824,31.816666666666666,24.8239555862824,-3.0516122488503847,2.47802989450591,167.07777777777778,114.08648368846009,83.53888888888889,57.043241844230046,18245838.359276004,25001206.477761917,18306.388718490085,38787.40220604121,4163.415690846188,5806.21469451694,32.13584139587618,6.705734209607719,18245838.359276004,25001206.477761917,17048.163484030192,37565.569332735366,4894.897866963565,6732.120208758616,65.64524424506122,13.425295364613286,50793.6507936508,0.0,793.6507936507987,0.0,16885.717274535647,37626.71781187323,18245838.359276004,25001206.477761917,1420.671443954439,2191.4737968161808,180
50000.0,iir_o8_bw6500,8,6500.0,18.40016028707769,13.398511099605157,40.84407756779538,29.542409598243385,23.898065590183275,17.562704349561727,1.7751468109262833,0.47746124525578604,1.026244393424582,0.06105439041041741,32.916666666666664,24.700863984165533,31.916666666666668,24.700863984165533,-3.057522109208176,2.467131774174873,152.50555555555556,134.1916205670678,76.25277777777778,67.0958102835339,18370926.07561587,25110315.58070076,488281.402795315,1104050.0514562947,148.5541739418796,228.44832786583243,17.907456845346655,6.147285681809578,18370926.07561587,25110315.58070076,463154.59965522494,1091770.198016594,174.25898456918586,257.05609738463124,37.08010075749942,12.490745880278249,50793.6507936508,0.0,793.6507936507987,0.0,462576.4166509398,1091994.3586758077,18370926.07561587,25110315.58070076,25704.986144375216,49103.30663777442,180
50000.0,iir_o8_bw5000,8,5000.0,17.857084882904303,12.99797800317446,38.711275372324025,28.26016098855633,22.80768583576537,16.851428245088382,1.7877508500382413,0.5179676234747536,1.0267713737019513,0.06174128652507552,32.95,27.153047505332,31.95,27.153047505332,-3.0602463478894326,2.7167362344682875,162.77777777777777,115.4670165270094,81.38888888888889,57.7335082635047,18292604.252579506,25038711.64454238,35775.13729062986,70886.30629860502,2039.515768338337,2994.25139050186,29.27238918145811,6.278473222561498,18292604.252579506,25038711.64454238,34154.36630153661,69425.46869855246,2309.678469186437,3433.5103816088254,59.45047678388162,12.588677955572601,50793.6507936508,0.0,793.6507936507987,0.0,34153.14459676719,69426.07022869788,18292604.252579506,25038711.64454238,1621.992693862661,2477.792275888133,180
50000.0,iir_o7_bw5000,7,5000.0,17.843181199016424,12.993622518499398,38.66534730131431,28.229661722733134,22.843132695950093,16.864035517713493,1.7813027130919024,0.5105914692198885,1.0270841294893336,0.06203752134117578,33.0,27.209306656272666,32.0,27.20930665627267,-3.065913525932835,2.722349206411218,163.51111111111112,116.6697333994381,81.75555555555556,58.33486669971905,18289620.446343735,25035925.396699905,34556.34295694076,65882.05362834533,2103.558828529566,3336.4255045738278,29.2779533120299,6.269500665644966,18289620.446343735,25035925.396699905,32780.81175999148,64252.43846739527,2486.661786368071,4205.088516700552,59.59038423219191,12.646795092805359,50793.6507936508,0.0,793.6507936507987,0.0,32779.42867539582,64253.143911569736,18289620.446343735,25035925.396699905,1776.9142815449381,2733.9569295915285,180
50000.0,iir_o6_bw5500,6,5500.0,17.94432258719877,13.09171875955556,39.10732397812788,28.507653185607108,23.032349950584134,16.978132279877965,1.7784049062856186,0.495565419258968,1.0286627149409862,0.06480524037856596,33.02777777777778,26.57180228359353,32.02777777777778,26.57180228359353,-3.0686499845460635,2.6618307289840657,160.00555555555556,120.54570969299554,80.00277777777778,60.27285484649777,18314061.312809583,25053803.458619203,72540.46086789522,133467.98153757546,1355.324862490583,3035.3299857359743,26.315876605596586,6.554510630084637,18314061.312809583,25053803.458619203,68193.09948812894,129937.7300133202,1848.5954828979343,4356.560444273722,54.29945397195775,13.620347100657506,50793.6507936508,0.0,793.6507936507987,0.0,67940.5837620179,130048.41964625592,18314061.312809583,25053803.458619203,4599.877105877332,7849.293345710297,180
50000.0,iir_o6_bw5000,6,5000.0,17.822566087503592,12.984498730988651,38.58666804855508,28.172196053992902,22.890027019370436,16.878584965934774,1.7716255497491675,0.5001068109875244,1.027454991851202,0.06246816001289903,33.044444444444444,27.005652671726832,32.044444444444444,27.005652671726832,-3.071396227594545,2.7006700527117693,163.59444444444443,117.27752966095755,81.79722222222222,58.63876483047878,18287333.03526162,25033588.559760686,33356.81922107819,60438.24757589075,2183.3374238519746,3527.6376725536,29.260596568319613,6.312753407118298,18287333.03526162,25033588.559760686,31311.73277742128,58539.77618532756,2756.5802352328997,4789.0348713997,59.80151777509031,12.879760660576846,50793.6507936508,0.0,793.6507936507987,0.0,31295.770975913692,58547.1124835261,18287333.03526162,25033588.559760686,2061.0482451644993,3240.16390729691,180
50000.0,iir_o8_bw6000,8,6000.0,18.096661509713787,13.216080367571543,39.80559084041987,28.89809806870055,23.23920198065755,17.172753577639103,1.79018755602556,0.48741626160606233,1.0271350326118156,0.06355163620688356,33.172222222222224,25.829659136804842,32.172222222222224,25.829659136804842,-3.081378594641849,2.585749266670561,161.01666666666668,123.31168099734536,80.50833333333334,61.65584049867268,18335784.459532287,25071829.541846544,167744.5915227977,341604.5908703209,475.96384797337095,943.7206604349307,22.762418145036474,6.095056532603643,18335784.459532287,25071829.541846544,159854.16453804335,336395.28152580775,663.7137815871156,1596.1508652327489,47.02261606937171,12.797351753842642,50793.6507936508,0.0,793.6507936507987,0.0,159592.8595918519,336499.9011658194,18335784.459532287,25071829.541846544,8151.731930945804,14145.432777728876,180
50000.0,iir_o7_bw6000,7,6000.0,18.10356018162169,13.214852322872584,39.734628025670915,28.852552984664484,23.30516084100297,17.199680722669612,1.77924717950133,0.47910471508644054,1.0270200535284884,0.063297507564736,33.266666666666666,26.02611494668147,32.266666666666666,26.02611494668147,-3.092158292886196,2.604025450781183,160.86111111111111,124.1516806973936,80.43055555555556,62.0758403486968,18337921.870448854,25075095.39537561,179937.01150286273,373430.2944769914,425.24750343076175,654.6029395343535,22.49139384061268,6.160500199002743,18337921.870448854,25075095.39537561,170483.34667120405,367459.9303511528,546.6006431786224,903.6872728028079,46.52663916017508,12.742023774231644,50793.6507936508,0.0,793.6507936507987,0.0,169923.47159536555,367680.90212524176,18337921.870448854,25075095.39537561,10013.53990749719,18146.100848133876,180
50000.0,iir_o5_bw5000,5,5000.0,17.79125336405366,12.967954844382385,38.45702868610973,28.0764596297555,22.954073780312022,16.896449456232837,1.756780223756544,0.4845205602422841,1.027909617903798,0.06310667105588602,33.34444444444444,27.12279591688239,32.34444444444444,27.12279591688239,-3.1030338302924405,2.7115879711050903,163.2888888888889,118.92730462962672,81.64444444444445,59.46365231481336,18284867.885286428,25029745.76701857,33967.130456418396,58995.788627884715,2469.8304362432536,5246.12139558754,29.106274392213653,6.499780110993978,18284867.885286428,25029745.76701857,31247.5091109878,56647.303106996565,3493.414969501366,8393.339639401856,60.02398369792432,13.42680328827296,50793.6507936508,0.0,793.6507936507987,0.0,31185.119529092048,56678.94109059609,18284867.885286428,25029745.76701857,2782.0109273263442,4623.151580241952,180
50000.0,iir_o5_bw4500,5,4500.0,17.602693272058048,12.834009196869951,37.798882345915,27.634096004153403,22.809898866531988,16.76107363365404,1.7331835395241317,0.46005705890015147,1.026373365082367,0.06171324877688131,33.43888888888889,25.34062119517629,32.43888888888889,25.34062119517629,-3.115237154200462,2.5300507611784213,167.33333333333334,114.13037727423747,83.66666666666667,57.06518863711874,18242029.84837726,24990409.642448675,17213.651053522353,34593.729917474506,4207.785591606275,6836.272296345719,32.03624543724351,6.625252056474302,18242029.84837726,24990409.642448675,15799.054786900315,33222.765002901084,5396.309318629688,10071.499534497785,65.7084989834824,13.366862094900439,50793.6507936508,0.0,793.6507936507987,0.0,15620.798262045499,33287.27176222025,18242029.84837726,24990409.642448675,1592.8527914768533,2512.3684588285496,180
50000.0,iir_o6_bw6000,6,6000.0,18.117904199947464,13.216696379156186,39.684215771606766,28.81791721467853,23.387587354097594,17.23705872395329,1.767369344848148,0.46996230393026645,1.0269489083157772,0.06326286553613385,33.50555555555555,25.964629404953214,32.50555555555555,25.964629404953214,-3.1174726918789393,2.597166223807424,160.76666666666668,126.349081923033,80.38333333333334,63.1745409615165,18340123.343668412,25078955.205076404,208884.86076268306,443957.1663457314,624.6259241124013,2217.999962940192,21.907255116375055,6.587265406648384,18340123.343668412,25078955.205076404,195319.23857467115,436957.3355333542,729.3964528142486,2379.4014942696053,45.4927179840991,13.424835332956475,50793.6507936508,0.0,793.6507936507987,0.0,195105.3343198287,437050.528376222,18340123.343668412,25078955.205076404,13779.526442854372,25935.57883032583,180
50000.0,iir_o3_bw5500,3,5500.0,17.977029909017098,13.083012780537969,39.51916379291847,28.714945117267458,23.41227187430546,17.289950121405244,1.755911845999792,0.4758293301374365,1.0269778484181002,0.06512228674343605,33.6,23.959136534184346,32.6,23.959136534184346,-3.128640074986578,2.3812310930265186,162.39444444444445,136.0704507478708,81.19722222222222,68.0352253739354,18283866.28734537,25011387.279947177,424525.55872096244,913941.3493830838,192.96290683846576,240.57609901484358,19.297360904087217,6.503676165510064,18283866.28734537,25011387.279947177,385804.5301418592,890560.1932014722,272.9409448385458,387.099436658714,40.53356257999621,13.69684359533909,50793.6507936508,0.0,793.6507936507987,0.0,373529.93332336005,893041.9883953265,18283866.28734537,25011387.279947177,50995.62539760236,90073.81159673427,180
50000.0,iir_o4_bw6000,4,6000.0,18.2154562754622,13.25669262126849,40.188342328716644,29.124602284088812,23.636906119583585,17.394051651685814,1.7669525453482795,0.477677659291696,1.0273609708557425,0.06380920105510925,33.7,24.820225128289923,32.7,24.820225128289923,-3.1369809007634335,2.4740857611219114,158.93333333333334,135.68702074172523,79.46666666666667,67.84351037086262,18341951.822637625,25084390.08075812,475679.8789813046,1060021.2450235086,184.56662786249092,289.65858107929836,18.75911821768029,6.505978185808836,18341951.822637625,25084390.08075812,440241.21133860253,1041302.7155799806,260.5850911397837,476.605868925425,39.28842076240523,13.60942135408035,50793.6507936508,0.0,793.6507936507987,0.0,430663.9629823942,1043716.2584817217,18341951.822637625,25084390.08075812,45015.91599891033,83572.70097624799,180
50000.0,iir_o2_bw4500,2,4500.0,17.196576691063445,12.52529600914413,37.654113055074816,27.39513473600902,22.76042341990581,16.94598796359547,1.7266863742935388,0.4550786297116041,1.0260935779870461,0.0621335126187612,33.733333333333334,23.217841338603836,32.733333333333334,23.217841338603833,-3.145547087612876,2.2997981832777854,151.5388888888889,122.8949846419909,75.76944444444445,61.44749232099545,17782605.640717823,24332633.27074645,403829.81749944313,834124.5266532053,166.53234439740993,199.90823390946315,19.02784808898238,6.427508248342245,17782605.640717823,24332633.27074645,360966.9421203328,801742.0065172806,237.19478334566747,332.77446113010603,40.0304085495464,13.532601430549018,50793.6507936508,0.0,793.6507936507987,0.0,346974.67047012754,804049.9954537539,17782605.640717823,24332633.27074645,56855.147029315616,94644.01026246457,180
50000.0,iir_o5_bw5500,5,5500.0,17.93771792712612,13.083634419799974,39.01045327162881,28.42572098945333,23.111372505054817,17.005894017358425,1.7621473476047398,0.47790927965725116,1.0287414722471844,0.06578664917130901,33.833333333333336,26.43734027646985,32.833333333333336,26.43734027646985,-3.1509964107473585,2.642687813901658,164.31666666666666,124.28699330143365,82.15833333333333,62.14349665071683,18314721.80038064,25055830.928422984,88310.69873529008,171334.03677860877,986.4508316012598,1560.3610955548927,25.568838226754067,6.584646148416733,18314721.80038064,25055830.928422984,82086.50525557212,166583.3015851616,1253.9657536253999,2105.01060100675,52.79912418869172,13.405964974719033,50793.6507936508,0.0,793.6507936507987,0.0,80978.74172217249,167021.4482985894,18314721.80038064,25055830.928422984,7331.957013117587,13365.989426535114,180
50000.0,iir_o8_bw4000,8,4000.0,17.39757585342411,12.700332212911988,37.194845438056994,27.13342591993149,22.68854577655376,16.61892279267438,1.7073527112205518,0.4254027708389922,1.026857121394095,0.05981397939839408,33.772222222222226,23.83013222242065,32.772222222222226,23.83013222242065,-3.151136821287721,2.3727355980028597,164.75,112.07334365290389,82.375,56.03667182645194,18173299.191059165,24941958.62655043,8639.075463367382,17997.89268382701,9322.034441798705,14570.806379983102,35.068109698596814,7.124263704091336,18173299.191059165,24941958.62655043,7539.948096987556,16951.52002712264,12469.443041761204,19756.23468403782,72.34661467806889,14.561205030259949,50793.6507936508,0.0,793.6507936507987,0.0,7362.841707537591,17007.16565527561,18173299.191059165,24941958.62655043,1276.2337558297913,1956.7285405526195,180
50000.0,iir_o7_bw4000,7,4000.0,17.37739041612376,12.691502733422071,37.11515184119427,27.109171046043464,22.69285155045545,16.6237071907362,1.7027312143743958,0.42308499629627677,1.026432922222141,0.059336107162088335,33.90555555555556,23.70858864773034,32.90555555555556,23.708588647730338,-3.165152343748194,2.3612607900154203,164.92222222222222,112.14353609446945,82.46111111111111,56.07176804723473,18182090.530785356,24945181.441979457,8715.16631700668,18255.377317567803,9141.859256668122,13202.260860986156,35.073496795992085,7.1298961368645255,18182090.530785356,24945181.441979457,7623.663059339244,17203.626614717698,12099.556225467099,17216.11256282617,72.32732029349607,14.571824981348174,50793.6507936508,0.0,793.6507936507987,0.0,7434.124477070009,17263.47108744328,18182090.530785356,24945181.441979457,1281.0418399366724,1966.9199524997637,180
50000.0,iir_o5_bw6000,5,6000.0,18.148246131169095,13.22630539135483,39.76084314841402,28.830938964384494,23.501730095238525,17.290443973085587,1.759587535872153,0.4666357362804751,1.0271295308182775,0.06335600902657718,34.11666666666667,25.641332511413946,33.11666666666667,25.641332511413946,-3.179508912199223,2.5595037244468437,159.8111111111111,131.24989125353898,79.90555555555555,65.62494562676949,18342140.153965596,25083122.54652395,281007.22038885584,613714.8600755576,297.9156559390227,501.13126943003454,20.641917069221194,6.39559946080253,18342140.153965596,25083122.54652395,261166.31752876553,603637.6792850369,395.42705522354146,688.8851503662202,43.01886127290642,13.22638876214915,50793.6507936508,0.0,793.6507936507987,0.0,258657.09264971735,604386.6016386868,18342140.153965596,25083122.54652395,22350.12773913854,42637.07137715367,180
50000.0,iir_o6_bw4000,6,4000.0,17.344492202652038,12.675161043615514,36.994801864604,27.058477706629585,22.694488957710185,16.630813742049813,1.6968679696587623,0.42079135393987116,1.0260593295011238,0.058956353674438244,34.21666666666667,23.83304944420785,33.21666666666667,23.83304944420785,-3.197123514831212,2.374192849112434,164.85555555555555,112.34245938759699,82.42777777777778,56.171229693798495,18185342.40882234,24939759.588052046,8729.286034952187,18316.121326484124,9407.452878845981,13649.979171571884,35.09998954797422,7.190294789452022,18185342.40882234,24939759.588052046,7653.963555464433,17243.781678754494,12060.264724519973,16973.903496208295,72.27976543614285,14.596821165031994,50793.6507936508,0.0,793.6507936507987,0.0,7437.577930737905,17313.716197220278,18185342.40882234,24939759.588052046,1291.708104214281,1990.3716230806685,180
50000.0,iir_o4_bw4500,4,4500.0,17.523662158839265,12.788393356599803,37.52681043542161,27.457933651535917,22.84741816230284,16.78812391755686,1.7169928376369092,0.4504686240150091,1.0268745239211097,0.06240949388142281,34.333333333333336,26.116413212884833,33.333333333333336,26.116413212884833,-3.20672321857066,2.60653894995469,165.7277777777778,115.69043796431458,82.8638888888889,57.84521898215729,18222791.31044523,24955380.47441853,18200.807550065078,33567.509171290614,4331.863889156779,8624.112085495186,31.5665926287052,6.695911270043664,18222791.31044523,24955380.47441853,16121.047805436077,31950.395005880593,6243.497437810982,13463.389514025981,65.45836135324242,13.783806996706165,50793.6507936508,0.0,793.6507936507987,0.0,15948.493110183394,32009.175825797338,18222791.31044523,24955380.47441853,2252.314439881683,3751.5523800273413,180
50000.0,iir_o4_bw5000,4,5000.0,17.743260642162053,12.93893143906383,38.26552110158699,27.94290936543979,23.021411449774334,16.91667347328737,1.7366356341252904,0.4655486259211018,1.0282563959919258,0.06409705838422539,34.477777777777774,26.43247020366541,33.477777777777774,26.43247020366541,-3.218721299711137,2.639304945249561,163.1,121.7759688615893,81.55,60.88798443079465,18276038.056393594,25014760.028838973,47787.71280005839,88569.13895999799,1415.3572299956697,1951.039620295355,27.84225592529435,6.368628605750944,18276038.056393594,25014760.028838973,43382.07693887662,85059.07129983869,1942.9164003574178,3057.0780274699364,57.58004397229862,13.078059893123903,50793.6507936508,0.0,793.6507936507987,0.0,42297.88579958998,85466.61439695914,18276038.056393594,25014760.028838973,5489.8270004684155,9835.015345287105,180
50000.0,iir_o5_bw4000,5,4000.0,17.289858179412924,12.645195825132317,36.80433917456346,26.957981305023786,22.69958461371405,16.64582962222784,1.6881061315488652,0.41747350572776887,1.025765849276469,0.05871506767452652,34.53333333333333,23.986122617302915,33.53333333333333,23.986122617302915,-3.230051337738573,2.390319602765212,164.66666666666666,112.50673474565195,82.33333333333333,56.25336737282598,18175490.114233408,24914709.981491137,8586.732739010033,17876.551330284314,9774.624200979375,15954.996637254633,35.09162305190138,7.2232250082480185,18175490.114233408,24914709.981491137,7548.61813515338,16767.73584585087,12437.148830068285,19862.317225313815,72.16984962017912,14.600474684533438,50793.6507936508,0.0,793.6507936507987,0.0,7273.03137919123,16855.44342481845,18175490.114233408,24914709.981491137,1313.701359818802,2044.2174958127453,180
50000.0,iir_o4_bw5500,4,5500.0,17.938550691302698,13.076481176213361,38.98072587218118,28.37703583012943,23.191401177000444,17.04324216631861,1.747086316164167,0.4606534798278366,1.0284449883987832,0.06605045357135127,34.894444444444446,26.262213912347566,33.894444444444446,26.262213912347566,-3.2587698698969283,2.618698383622586,162.32222222222222,128.5761585741826,81.16111111111111,64.2880792870913,18312115.31083653,25052421.61348024,152099.597092459,315877.3291239993,509.36476559478615,654.6219819666867,23.312631204304807,6.448046899400332,18312115.31083653,25052421.61348024,138409.3125809572,308259.79527098074,681.240925075778,951.4037603754191,48.410662698610736,13.325133441747388,50793.6507936508,0.0,793.6507936507987,0.0,136041.13446001706,308874.2987112799,18312115.31083653,25052421.61348024,16058.462632441953,29827.95234030377,180
