object,distance_cm,angle_deg,mic,trial,band_center_hz,preprocessing,filename,roi_start,roi_end,roi_length,object_roi_power_mean,reference_roi_noise_power_mean,estimated_signal_power,snr_db_bandpassed,snr_db_detrended_only,snr_gain_db
Box,50,10.0,Mic2,37,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4256.829480852975,37.76703783854097,4219.0624430144335,20.48103029698138,16.632644522750027,3.848385774231353
Box,50,10.0,Mic2,37,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4170.10820231228,10.978302484176591,4159.129899828104,25.784672919715703,16.632644522750027,9.152028396965676
Box,50,10.0,Mic2,37,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2587.5311595439903,4.416295362857905,2583.1148641811324,27.670856071038997,16.632644522750027,11.03821154828897
Box,50,10.0,Mic2,38,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4102.068276969441,37.76703783854097,4064.3012391309,20.318729662596997,16.516397008716194,3.8023326538808035
Box,50,10.0,Mic2,38,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4064.083003706937,10.978302484176591,4053.104701222761,25.67252630046962,16.516397008716194,9.156129291753427
Box,50,10.0,Mic2,38,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2560.2668712080817,4.416295362857905,2555.850575845224,27.624773484135936,16.516397008716194,11.108376475419742
Box,50,10.0,Mic2,39,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4244.2902285513255,37.76703783854097,4206.5231907127845,20.468103641579564,16.7049428022057,3.763160839373864
Box,50,10.0,Mic2,39,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4254.563917559618,10.978302484176591,4243.585615075442,25.871977758804448,16.7049428022057,9.167034956598748
Box,50,10.0,Mic2,39,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2712.776440389037,4.416295362857905,2708.360145026179,27.87648302887777,16.7049428022057,11.171540226672072
Box,50,10.0,Mic2,40,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4227.165904832505,37.76703783854097,4189.398866993964,20.4503878753805,16.67370115009049,3.776686725290009
Box,50,10.0,Mic2,40,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4215.251662715282,10.978302484176591,4204.2733602311055,25.831557532467528,16.67370115009049,9.157856382377037
Box,50,10.0,Mic2,40,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2692.2582331253207,4.416295362857905,2687.8419377624627,27.84345614440949,16.67370115009049,11.169754994319
Box,50,10.0,Mic2,41,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4462.011737529827,37.76703783854097,4424.244699691286,20.68726215888848,16.89230132919545,3.7949608296930286
Box,50,10.0,Mic2,41,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4420.777393601169,10.978302484176591,4409.799091116993,26.03883610928869,16.89230132919545,9.14653478009324
Box,50,10.0,Mic2,41,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2801.311966759195,4.416295362857905,2796.895671396337,28.01618155398892,16.89230132919545,11.123880224793467
Box,50,10.0,Mic2,42,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4267.86958889005,37.76703783854097,4230.102551051509,20.49237972791849,16.66778380978665,3.824595918131841
Box,50,10.0,Mic2,42,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4209.115249806091,10.978302484176591,4198.136947321915,25.82521408899976,16.66778380978665,9.157430279213113
Box,50,10.0,Mic2,42,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2633.2271177264724,4.416295362857905,2628.8108223636145,27.747012226024864,16.66778380978665,11.079228416238216
Box,50,10.0,Mic2,43,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4671.749521678141,37.76703783854097,4633.9824838396,20.888414644701317,16.998559804628744,3.889854840072573
Box,50,10.0,Mic2,43,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4519.657021180455,10.978302484176591,4508.678718696278,26.135140965852088,16.998559804628744,9.136581161223344
Box,50,10.0,Mic2,43,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2757.805561177645,4.416295362857905,2753.389265814787,27.9480950356111,16.998559804628744,10.949535230982356
Box,50,10.0,Mic2,44,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4599.1076533327205,37.76703783854097,4561.34061549418,20.819795807619226,16.88196444348764,3.9378313641315863
Box,50,10.0,Mic2,44,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4357.607933426243,10.978302484176591,4346.629630942067,25.97617443572134,16.88196444348764,9.0942099922337
Box,50,10.0,Mic2,44,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2607.1529180676166,4.416295362857905,2602.7366227047587,27.703721116019317,16.88196444348764,10.821756672531677
Box,50,10.0,Mic2,45,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4593.046014275583,37.76703783854097,4555.278976437042,20.814020559995477,16.89840194775765,3.915618612237825
Box,50,10.0,Mic2,45,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4399.689396244158,10.978302484176591,4388.711093759982,26.018017997515276,16.89840194775765,9.119616049757624
Box,50,10.0,Mic2,45,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2661.909690306939,4.416295362857905,2657.493394944081,27.794140823731293,16.89840194775765,10.895738875973642
Box,50,10.0,Mic2,46,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4368.741491396439,37.76703783854097,4330.974453557898,20.59472698651132,16.667560823087275,3.927166163424044
Box,50,10.0,Mic2,46,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4177.804189510559,10.978302484176591,4166.825887026383,25.792701609299137,16.667560823087275,9.125140786211862
Box,50,10.0,Mic2,46,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2513.0815498125617,4.416295362857905,2508.665254449704,27.543846033763,16.667560823087275,10.876285210675725
Box,50,10.0,Mic2,47,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4355.642372774371,37.76703783854097,4317.87533493583,20.581571759112723,16.700324390620573,3.8812473684921507
Box,50,10.0,Mic2,47,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4228.636152137039,10.978302484176591,4217.657849652863,25.845361527413324,16.700324390620573,9.145037136792752
Box,50,10.0,Mic2,47,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2594.2889933084475,4.416295362857905,2589.8726979455896,27.68220305978714,16.700324390620573,10.981878669166566
Box,50,10.0,Mic2,48,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4508.181083336011,37.76703783854097,4470.41404549747,20.732348255554143,16.8310738741813,3.9012743813728434
Box,50,10.0,Mic2,48,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4329.453407441201,10.978302484176591,4318.475104957025,25.947952276433632,16.8310738741813,9.116878402252333
Box,50,10.0,Mic2,48,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2635.541979621264,4.416295362857905,2631.125684258406,27.750834826586352,16.8310738741813,10.919760952405053
Box,50,10.0,Mic2,49,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4439.2691470724885,37.76703783854097,4401.502109233948,20.66487990928348,16.737339820703717,3.9275400885797644
Box,50,10.0,Mic2,49,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4228.480080645867,10.978302484176591,4217.501778161691,25.845200816791603,16.737339820703717,9.107860996087886
Box,50,10.0,Mic2,49,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2543.7304165995183,4.416295362857905,2539.3141212366604,27.59658316398053,16.737339820703717,10.859243343276813
Box,50,10.0,Mic2,50,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4514.14429924811,37.76703783854097,4476.377261409569,20.7381375761266,16.774403401449486,3.963734174677114
Box,50,10.0,Mic2,50,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4259.362069871393,10.978302484176591,4248.383767387217,25.8768854809128,16.774403401449486,9.102482079463314
Box,50,10.0,Mic2,50,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2521.0077304661586,4.416295362857905,2516.5914351033007,27.557546027962857,16.774403401449486,10.78314262651337
Box,50,10.0,Mic2,51,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4508.4244777249,37.76703783854097,4470.657439886359,20.732584703367408,16.797483637924472,3.935101065442936
Box,50,10.0,Mic2,51,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4291.596958959188,10.978302484176591,4280.618656475011,25.9097134727865,16.797483637924472,9.112229834862028
Box,50,10.0,Mic2,51,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2575.2100465917947,4.416295362857905,2570.793751228937,27.65009124201599,16.797483637924472,10.852607604091517
Box,50,10.0,Mic2,52,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4431.753904729297,37.76703783854097,4393.986866890756,20.65745831150091,16.73316320889001,3.924295102610902
Box,50,10.0,Mic2,52,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4235.469758443719,10.978302484176591,4224.491455959543,25.852392434001807,16.73316320889001,9.119229225111798
Box,50,10.0,Mic2,52,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2546.979370358988,4.416295362857905,2542.56307499613,27.60213624142594,16.73316320889001,10.86897303253593
Box,50,10.0,Mic2,53,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4775.663261029106,37.76703783854097,4737.896223190565,20.984726205130038,17.048647545842606,3.936078659287432
Box,50,10.0,Mic2,53,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4547.214514153103,10.978302484176591,4536.236211668926,26.16160468443234,17.048647545842606,9.112957138589735
Box,50,10.0,Mic2,53,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2727.2814140431774,4.416295362857905,2722.8651186803195,27.899680170182435,17.048647545842606,10.85103262433983
Box,50,10.0,Mic2,54,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4358.706004307391,37.76703783854097,4320.93896646885,20.58465208536753,16.67258534131147,3.912066744056059
Box,50,10.0,Mic2,54,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4163.763859746227,10.978302484176591,4152.785557262051,25.778043127781345,16.67258534131147,9.105457786469874
Box,50,10.0,Mic2,54,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2519.038490180283,4.416295362857905,2514.622194817425,27.554146330409637,16.67258534131147,10.881560989098165
Box,50,10.0,Mic2,55,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4566.510320755196,37.76703783854097,4528.743282916655,20.78864779511292,16.856854213535588,3.931793581577331
Box,50,10.0,Mic2,55,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4353.963770699196,10.978302484176591,4342.98546821502,25.97253183512688,16.856854213535588,9.115677621591292
Box,50,10.0,Mic2,55,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2619.240403306367,4.416295362857905,2614.8241079435093,27.72384368977295,16.856854213535588,10.866989476237361
Box,50,10.0,Mic2,56,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4547.82161535244,37.76703783854097,4510.054577513899,20.77068874055371,16.84919312384602,3.9214956167076878
Box,50,10.0,Mic2,56,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4340.120678006461,10.978302484176591,4329.142375522285,25.958666763062386,16.84919312384602,9.109473639216365
Box,50,10.0,Mic2,56,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2620.046856449076,4.416295362857905,2615.630561086218,27.725182916187205,16.84919312384602,10.875989792341183
Box,50,10.0,Mic2,57,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4456.173767963932,37.76703783854097,4418.406730125391,20.68152768353009,16.763234018151604,3.918293665378485
Box,50,10.0,Mic2,57,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4252.34754506658,10.978302484176591,4241.369242582404,25.86970889967294,16.763234018151604,9.106474881521336
Box,50,10.0,Mic2,57,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2563.348583431124,4.416295362857905,2558.932288068266,27.630006827606586,16.763234018151604,10.866772809454982
Box,50,10.0,Mic2,58,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4513.14932924815,37.76703783854097,4475.382291409609,20.73717215702688,16.814732687532143,3.922439469494737
Box,50,10.0,Mic2,58,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4312.6266958694505,10.978302484176591,4301.648393385274,25.93099716606323,16.814732687532143,9.116264478531086
Box,50,10.0,Mic2,58,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2601.0816539933053,4.416295362857905,2596.665358630448,27.693578727746605,16.814732687532143,10.878846040214462
Box,50,10.0,Mic2,59,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4584.563761425108,37.76703783854097,4546.796723586567,20.80592614989636,16.93916503905227,3.8667611108440916
Box,50,10.0,Mic2,59,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4447.512853134977,10.978302484176591,4436.534550650801,26.065086753607297,16.93916503905227,9.125921714555027
Box,50,10.0,Mic2,59,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2740.676665666017,4.416295362857905,2736.26037030316,27.920993091274383,16.93916503905227,10.981828052222113
Box,50,10.0,Mic2,60,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4614.807289865985,37.76703783854097,4577.040252027444,20.834718083941787,16.900303841362906,3.9344142425788817
Box,50,10.0,Mic2,60,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4402.206961859883,10.978302484176591,4391.228659375707,26.0205085952083,16.900303841362906,9.120204753845396
Box,50,10.0,Mic2,60,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2642.0573559472687,4.416295362857905,2637.6410605844108,27.76157583511935,16.900303841362906,10.861271993756443
Box,50,10.0,Mic2,61,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4594.385156266197,37.76703783854097,4556.618118427656,20.81529709324676,16.936873870618086,3.8784232226286726
Box,50,10.0,Mic2,61,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4451.335159608402,10.978302484176591,4440.356857124226,26.068826816735005,16.936873870618086,9.131952946116918
Box,50,10.0,Mic2,61,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2726.0524041850767,4.416295362857905,2721.636108822219,27.89771946823256,16.936873870618086,10.960845597614473
Box,50,10.0,Mic2,62,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4338.765917559434,37.76703783854097,4300.998879720893,20.56456406052349,16.76285173823427,3.8017123222892195
Box,50,10.0,Mic2,62,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4303.508282487113,10.978302484176591,4292.529980002937,25.921781443676316,16.76285173823427,9.158929705442045
Box,50,10.0,Mic2,62,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2708.528266506401,4.416295362857905,2704.111971143543,27.869665593832732,16.76285173823427,11.10681385559846
Box,50,10.0,Mic2,63,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4211.870429088672,37.76703783854097,4174.103391250131,20.43450278821391,16.688766395552697,3.745736392661211
Box,50,10.0,Mic2,63,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4238.588480517989,10.978302484176591,4227.610178033813,25.85559742113416,16.688766395552697,9.166831025581462
Box,50,10.0,Mic2,63,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2722.243494920001,4.416295362857905,2717.827199557144,27.8916372926484,16.688766395552697,11.202870897095703
Box,50,10.0,Mic2,64,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4188.469178728959,37.76703783854097,4150.7021408904175,20.410086456491214,16.64191709443205,3.768169362059165
Box,50,10.0,Mic2,64,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4199.296743898412,10.978302484176591,4188.318441414235,25.8150450135398,16.64191709443205,9.173127919107753
Box,50,10.0,Mic2,64,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2684.4269555328738,4.416295362857905,2680.010660170016,27.830784100996908,16.64191709443205,11.188867006564859
Box,50,10.0,Mic2,65,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,3924.207846040516,37.76703783854097,3886.440808201975,20.12439134259859,16.35577457696938,3.7686167656292078
Box,50,10.0,Mic2,65,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,3932.5109971292577,10.978302484176591,3921.532694645081,25.529206474788104,16.35577457696938,9.173431897818723
Box,50,10.0,Mic2,65,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2499.940115051704,4.416295362857905,2495.5238196888463,27.52103608139656,16.35577457696938,11.165261504427178
Box,50,10.0,Mic2,66,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4361.676351339322,37.76703783854097,4323.909313500781,20.587636534219133,16.926546147396376,3.6610903868227567
Box,50,10.0,Mic2,66,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4475.09524061514,10.978302484176591,4464.116938130964,26.092003697925872,16.926546147396376,9.165457550529496
Box,50,10.0,Mic2,66,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2962.5876894884404,4.416295362857905,2958.1713941255825,28.25965221662669,16.926546147396376,11.333106069230315
Box,50,10.0,Mic2,67,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4429.182481637216,37.76703783854097,4391.4154437986745,20.65491601496872,16.88612196970658,3.7687940452621405
Box,50,10.0,Mic2,67,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4404.657507056114,10.978302484176591,4393.679204571938,26.02293151938796,16.88612196970658,9.13680954968138
Box,50,10.0,Mic2,67,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2808.5679777730866,4.416295362857905,2804.1516824102287,28.027433904157625,16.88612196970658,11.141311934451046
Box,50,10.0,Mic2,68,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4359.046160221067,37.76703783854097,4321.279122382526,20.58499396018452,16.801635356099855,3.7833586040846647
Box,50,10.0,Mic2,68,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4333.922557924164,10.978302484176591,4322.944255439988,25.952444426358653,16.801635356099855,9.150809070258799
Box,50,10.0,Mic2,68,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2751.2215927775333,4.416295362857905,2746.805297414676,27.937697648834792,16.801635356099855,11.136062292734938
Box,50,10.0,Mic2,69,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4519.8880769163,37.76703783854097,4482.121039077759,20.743706570403795,16.827017903263375,3.91668866714042
Box,50,10.0,Mic2,69,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4333.297224572561,10.978302484176591,4322.318922088385,25.951816154393192,16.827017903263375,9.124798251129818
Box,50,10.0,Mic2,69,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2618.6822882725487,4.416295362857905,2614.265992909691,27.722916621102488,16.827017903263375,10.895898717839113
Box,50,10.0,Mic2,70,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4227.819816821821,37.76703783854097,4190.05277898328,20.45106570104544,16.46595371274882,3.9851119882966195
Box,50,10.0,Mic2,70,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,3966.165450775696,10.978302484176591,3955.187148291519,25.566318452218063,16.46595371274882,9.100364739469242
Box,50,10.0,Mic2,70,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2329.9953301189366,4.416295362857905,2325.5790347560787,27.21472992179324,16.46595371274882,10.748776209044419
Box,50,10.0,Mic2,71,40000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4435.253657383063,37.76703783854097,4397.486619544522,20.66091603300389,16.678762521542538,3.9821535114613518
Box,50,10.0,Mic2,71,50000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,4179.8690582586,10.978302484176591,4168.890755774423,25.79485322063599,16.678762521542538,9.116090699093451
Box,50,10.0,Mic2,71,60000.0,bandpassed,50cm_10Grad.pickle,5800,6430,630,2457.6847111745283,4.416295362857905,2453.2684158116704,27.44686956214684,16.678762521542538,10.768107040604303
