target_band_hz,cfg_id,order,bw_hz,roi_rms_mean,roi_rms_std,envelope_peak_mean,envelope_peak_std,envelope_median_mean,envelope_median_std,envelope_peak_prominence_ratio_mean,envelope_peak_prominence_ratio_std,envelope_peak_to_second_ratio_mean,envelope_peak_to_second_ratio_std,peak_count_over_35pct_mean,peak_count_over_35pct_std,false_peak_penalty_mean,false_peak_penalty_std,detectability_score_mean,detectability_score_std,peak_index_mean,peak_index_std,peak_time_us_mean,peak_time_us_std,target_energy_mean,target_energy_std,off_energy_mean,off_energy_std,main_off_ratio_mean,main_off_ratio_std,main_off_ratio_db_mean,main_off_ratio_db_std,main_peak_power_mean,main_peak_power_std,secondary_peak_power_mean,secondary_peak_power_std,main_secondary_peak_ratio_mean,main_secondary_peak_ratio_std,main_secondary_peak_ratio_db_mean,main_secondary_peak_ratio_db_std,dominant_freq_hz_mean,dominant_freq_hz_std,dominant_freq_error_hz_mean,dominant_freq_error_hz_std,energy_40k_mean,energy_40k_std,energy_50k_mean,energy_50k_std,energy_60k_mean,energy_60k_std,n_samples
60000.0,iir_o6_bw5000,6,5000.0,13.839171678316653,17.58467341138312,28.888997219817668,36.19738680160633,18.537671945445748,24.26436596530119,1.6040578251233428,0.22674130448225913,1285304482.9213715,111310633260.5925,29.109733333333335,28.437729384086904,28.109733333333335,28.437729384086904,-2.6636793148488382,2.881383072537272,213.07346666666666,80.10053900460827,106.53673333333333,40.05026950230413,27576187.25050823,69389106.20294158,2853.756238847056,7074.543576554727,35428.91022093401,148404.9842440459,39.33962826781256,7.098537609266136,27576187.25050823,69389106.20294158,2843.0419285287053,7057.505392433467,39045.21026901579,197377.44735755472,78.77180323226598,14.303204416782842,60317.460317460325,0.0,317.4603174603253,0.0,10.714484115868927,21.05653771539154,2843.041754731187,7057.505462443678,27576187.25050823,69389106.20294158,7500
60000.0,iir_o7_bw4000,7,4000.0,13.64580619288476,17.37274292842623,28.51531877072056,35.93258210630984,18.275556988748633,23.761837823061764,1.5799697327868272,0.17585292949358677,1.3025979508750716,0.9684309797362279,29.149466666666665,27.863863916738836,28.149466666666665,27.863863916738836,-2.67551279849478,2.8162007233904176,215.50573333333332,71.81961924263214,107.75286666666666,35.90980962131607,27244177.603157457,68458693.73873536,1514.3977479017913,3147.464477112066,161849.36980721384,2541483.7832181808,41.024588998655155,6.176948590013947,27244177.603157457,68458693.73873536,1504.7123946972504,3131.2469835314787,204234.03505445932,3767773.5341693903,82.13258912852223,12.420494570891602,60317.460317460325,0.0,317.4603174603253,0.0,9.685359050138562,19.294402006906925,1504.7123888516526,3131.2469863408937,27244177.603157457,68458693.73873536,7500
60000.0,iir_o6_bw4000,6,4000.0,13.616274681135298,17.33709583859407,28.394574378491637,35.76843450733199,18.288303476669636,23.782036468803227,1.5734120697073526,0.17402626913125513,1.2917014015616635,0.9346672704162672,29.437866666666668,27.963027916153628,28.437866666666668,27.963027916153628,-2.7061797574400592,2.8253419066126324,215.4312,72.23728836275617,107.7156,36.11864418137809,27151429.097814962,68181279.1834569,1549.798711079005,3226.782536083873,117282.94145040064,1967471.4661173904,40.88653974906658,6.033335044215287,27151429.097814962,68181279.1834569,1540.034380722717,3210.56552669667,133933.32482805967,2472488.975904024,81.85037124432868,12.108763736450117,60317.460317460325,0.0,317.4603174603253,0.0,9.764334126643455,19.366929553527612,1540.0343769523615,3210.5655285054445,27151429.097814962,68181279.1834569,7500
60000.0,iir_o5_bw5000,5,5000.0,13.82398495301003,17.567705475064823,28.697057119683357,35.947116866264686,18.65319434497655,24.40749337353546,1.5847585957966224,0.21972966850347989,1.369970941308886,1.4998218584944036,29.609733333333335,28.6248145716869,28.609733333333335,28.624814571686898,-2.7189905525247386,2.896705289249516,212.52866666666668,81.34564602222079,106.26433333333334,40.672823011110395,27524080.565744907,69228489.70845705,3035.0162554243816,7185.064486117191,62954.133833942935,274934.7064536359,39.097482972909106,7.404711258438458,27524080.565744907,69228489.70845705,3024.2234086223657,7166.471869941766,80435.24318843719,396591.95106844575,78.34384115281043,15.100830353188684,60317.460317460325,0.0,317.4603174603253,0.0,10.80657904066723,21.123958616898804,3024.2096763837144,7166.477659028969,27524080.565744907,69228489.70845705,7500
60000.0,iir_o5_bw4000,5,4000.0,13.57134575738433,17.28211365347223,28.20730155672833,35.51632247977374,18.3094966527925,23.813419644111654,1.5630281172848464,0.17165041109178875,1.2874980910680691,0.9285785849741749,29.8268,28.10574780185128,28.8268,28.105747801851283,-2.7471080973530015,2.8391508282819315,215.27426666666668,73.04417867337078,107.63713333333334,36.52208933668539,27010242.08328961,67759149.29251336,1579.371753298298,3313.488666713591,50767.86348177259,322064.0194584084,40.73302779175147,5.790850853842468,27010242.08328961,67759149.29251336,1569.5073380251313,3297.1665977981534,51694.30679112669,333589.63533918187,81.5373840038232,11.600775785095532,60317.460317460325,0.0,317.4603174603253,0.0,9.864415273166756,19.4791911829797,1569.5073380251313,3297.1665977981534,27010242.08328961,67759149.29251336,7500
60000.0,iir_o4_bw4500,4,4500.0,13.684038676439533,17.40657286499518,28.362833595941527,35.6125543441864,18.511477545886773,24.154666555010117,1.5676198897365516,0.19423386755503805,1.3289723617062161,1.2188412461459648,29.907866666666667,28.428927848948316,28.907866666666667,28.428927848948312,-2.7531142811553666,2.873294366613668,213.53546666666668,76.75210177447349,106.76773333333334,38.376050887236744,27216662.014196973,68343695.72204804,2240.989380298717,5174.231812313945,55336.59638721792,206704.89575330363,40.37311769094814,7.031387478014298,27216662.014196973,68343695.72204804,2230.6597484753106,5156.629947899572,64828.8842771144,284502.29316339537,80.894629253525,14.286225988254516,60317.460317460325,0.0,317.4603174603253,0.0,10.329884872404941,20.051054011636054,2230.6594954263123,5156.630057361898,27216662.014196973,68343695.72204804,7500
60000.0,iir_o8_bw5500,8,5500.0,13.886029215597993,17.63436515529349,28.71402092192289,35.859081249847655,18.865358162315548,24.731616509544956,1.581634903746383,0.2406923849734626,1.3750371746813486,1.6255471302643558,30.524266666666666,29.838567712698765,29.524266666666666,29.838567712698765,-2.812232386092925,3.0199711746217335,211.026,85.7866324289928,105.513,42.8933162144964,27602605.955287587,69408433.24854042,4615.076894719692,12002.012478144268,51077.87743662876,246177.20516816707,37.3372885282398,7.727714704299709,27602605.955287587,69408433.24854042,4603.525160461828,11983.110781319916,64503.4383878884,353430.47280263633,74.78914082521482,15.692330352565337,60317.460317460325,0.0,317.4603174603253,0.0,11.558214018315063,22.986261864522127,4603.518680701377,11983.11326918146,27602605.955287587,69408433.24854042,7500
60000.0,iir_o4_bw5000,4,5000.0,13.794079469611987,17.532182984058345,28.40279813249261,35.56581038979067,18.817259698591823,24.603298915414005,1.5565045783240101,0.20988864126187387,1.3381774156982298,1.3762715405120531,30.46826666666667,28.841704275515532,29.46826666666667,28.841704275515532,-2.8124696702333036,2.9137043190161833,211.20173333333332,83.09277721285753,105.60086666666666,41.54638860642876,27414869.92091541,68898795.06214413,5062.867099186916,11756.990712933955,16689.333081307996,77656.56469565786,36.68468917760777,6.09964169505287,27414869.92091541,68898795.06214413,5051.722342341018,11739.370212310278,19361.284842261564,106417.75557506584,73.45633259833113,12.351977555194377,60317.460317460325,0.0,317.4603174603253,0.0,11.148681095602644,21.57931816581533,5051.718418091313,11739.371896864737,27414869.92091541,68898795.06214413,7500
60000.0,iir_o4_bw4000,4,4000.0,13.496928263921529,17.19025198825948,27.89208290963236,35.09625447219872,18.3456713101206,23.866654964730348,1.5454012621818232,0.16820250168289122,1.2734715162014665,0.8668700170182307,30.463333333333335,28.332068103710576,29.463333333333335,28.332068103710576,-2.8144922288214356,2.860380797730034,214.62213333333332,73.51050257829904,107.31106666666666,36.75525128914952,26769567.231328018,67053264.35068991,1628.0149481608305,3517.4295938731548,28802.801007755465,67567.27447844694,40.6538568975222,5.598447915108363,26769567.231328018,67053264.35068991,1618.0058034901494,3500.652333414457,29297.176807388725,72962.70862887925,81.38292729561446,11.221598327024482,60317.460317460325,0.0,317.4603174603253,0.0,10.009144670680872,19.629918284836172,1618.0058034901494,3500.652333414457,26769567.231328018,67053264.35068991,7500
60000.0,iir_o7_bw5500,7,5500.0,13.88718688935424,17.637235703962318,28.64673852689998,35.77275305281916,18.924633218365503,24.803488182946097,1.5730562028728008,0.2369844577135647,1.3769606783797228,1.654970478920038,30.7048,29.781070809892185,29.7048,29.781070809892185,-2.8323014009258087,3.0132881823127793,210.57253333333333,86.11035751525529,105.28626666666666,43.055178757627644,27597688.918151375,69397376.10720162,4805.039989791343,11911.558585038942,28930.13820338082,119006.37076496375,36.881829245135904,7.121185519870736,27597688.918151375,69397376.10720162,4793.468575044957,11891.973579227746,32203.46985962482,152258.06589203648,73.84014478906141,14.367002797937714,60317.460317460325,0.0,317.4603174603253,0.0,11.571458045366853,22.938066361370094,4793.468531745975,11891.973596682354,27597688.918151375,69397376.10720162,7500
60000.0,iir_o6_bw5500,6,5500.0,13.887691172764516,17.639273070629166,28.553956419795945,35.652516600692095,19.004926292660368,24.898557043684836,1.5614647808588908,0.23210074481747422,1.36714473306384,1.6008385317788174,31.0012,29.744511482878913,30.0012,29.744511482878917,-2.865773600203641,3.007177052338883,209.9016,87.20444025025269,104.9508,43.602220125126344,27586488.54811318,69367880.04829253,5483.073087095171,12765.44953692273,12729.54646882131,46606.083553774435,36.01027401562442,6.178063986029064,27586488.54811318,69367880.04829253,5471.446325909487,12745.628442150182,13704.905425822013,65738.31238304688,72.07327358160487,12.424024250137425,60317.460317460325,0.0,317.4603174603253,0.0,11.626763179047336,22.928542457956024,5471.446323916123,12745.628443005995,27586488.54811318,69367880.04829253,7500
60000.0,iir_o2_bw5500,2,5500.0,13.753528582996427,17.4236274595622,28.589104551859258,35.30970572755669,19.575539577028568,25.268127709066004,1.5288647590041478,0.23201081338907356,1.1163776332392685,0.3796085364593988,30.816133333333333,27.95045778028648,29.816133333333333,27.95045778028648,-2.8660943561228165,2.802169388551262,209.2532,104.85113252174294,104.6266,52.42556626087147,26680003.126701258,66806801.04138534,290974.7230932699,700729.9120082965,193.8124718399769,960.4880129281246,18.352137302227884,5.012732452376705,26680003.126701258,66806801.04138534,289842.4777473233,699811.408268916,216.93324753603898,1348.8801541148978,36.77499658266158,10.11664252079149,60317.460317460325,0.0,317.4603174603253,0.0,1132.259277382591,2574.1552265368987,289842.46381588734,699811.4140390864,26680003.126701258,66806801.04138534,7500
60000.0,iir_o1_bw2500,1,2500.0,10.495038464425175,13.480054206581102,21.362616656824624,26.77236178738481,15.329564639529352,19.96030232926638,1.4509053180643539,0.19473790364300964,1.0726831258916778,0.1281466604291791,30.724266666666665,20.994578842508954,29.724266666666665,20.994578842508954,-2.872868362970622,2.1068120805766375,213.84093333333334,94.0097350021025,106.92046666666667,47.00486750105125,16607664.967235051,41201560.667205125,120789.75560910186,266464.6776629331,230.47141188780068,516.4135253679101,20.236830152482934,4.915908416918227,16607664.967235051,41201560.667205125,108544.42566582523,252159.96985983002,299.5209613633447,787.143949553588,41.87204889265309,10.144424454699763,60317.460317460325,0.0,317.4603174603253,0.0,14181.64222340577,34004.50550161621,106608.1133856961,251865.71655100444,16607664.967235051,41201560.667205125,7500
60000.0,iir_o5_bw5500,5,5500.0,13.885876083253406,17.63799823635578,28.42439731950589,35.47972360419076,19.11636641596569,25.025187637647875,1.545625794160971,0.22578086192372843,1.3917931910166292,1.681155896568462,31.319866666666666,29.728813054436607,30.319866666666666,29.728813054436614,-2.89912262918667,3.0050698537856935,208.67306666666667,88.65961492268036,104.33653333333334,44.32980746134018,27560333.376988996,69293887.52456889,7834.22661369207,18477.73145956154,8733.060453152404,46661.49624082882,34.60872179179034,5.727338409261823,27560333.376988996,69293887.52456889,7822.417306033496,18460.553722530425,9700.192707278438,64565.56126758428,69.2718978306118,11.540475902176658,60317.460317460325,0.0,317.4603174603253,0.0,11.809481502151133,23.101683256220568,7822.417132189918,18460.553796201293,27560333.376988996,69293887.52456889,7500
60000.0,iir_o3_bw4500,3,4500.0,13.578595081853088,17.276115908251516,27.79651838857037,34.8803980411691,18.684586773130093,24.367043351670226,1.526297701352708,0.18406834024702717,1.2830945531834081,1.138989759154135,31.273333333333333,28.867146213408155,30.273333333333333,28.86714621340816,-2.900786373675344,2.910838603365489,211.30693333333335,80.43187653845534,105.65346666666667,40.21593826922767,26851218.59318068,67285155.22095214,6572.258352325787,15814.942290844974,20734.877206846442,88961.5421474156,35.90932919057275,6.475445216502123,26851218.59318068,67285155.22095214,6560.325214069515,15797.800087004776,26914.70271390141,133318.77190741527,71.95119301394004,13.265416335777527,60317.460317460325,0.0,317.4603174603253,0.0,12.046543734755142,23.27419889645301,6560.211808591032,15797.846960140174,26851218.59318068,67285155.22095214,7500
60000.0,iir_o4_bw7000,4,7000.0,14.270443781586241,18.011400804173505,29.534297162074427,35.895100352373014,20.848311063982614,27.100823920941007,1.5157227145872867,0.2716838309275375,1.1148597674406304,0.30341707351073327,31.245733333333334,28.21232839012015,30.245733333333334,28.212328390120142,-2.911413281511538,2.830159667963455,204.8292,116.39011003970795,102.4146,58.195055019853974,27518174.823209297,69128096.41089396,413059.98247825867,1056693.2061169746,166.1349258468182,1833.8306307925643,16.944968375979364,5.3206263725139875,27518174.823209297,69128096.41089396,413031.179917206,1056664.8353793414,166.90514754895122,1886.5296480991622,33.89128938058206,10.642586937716628,60317.460317460325,0.0,317.4603174603253,0.0,28.802561052615907,60.02654685970965,413031.179917206,1056664.8353793414,27518174.823209297,69128096.41089396,7500
60000.0,iir_o3_bw5000,3,5000.0,13.727442921721037,17.44763580082675,27.976468936258144,34.99872243957474,19.042126787480775,24.845121796738315,1.5182056348115784,0.20042050544861306,1.3640468883707688,1.384718067260224,31.434666666666665,29.13650155707245,30.434666666666665,29.136501557072457,-2.91383480998212,2.941848366518342,209.34906666666666,88.4087177035028,104.67453333333333,44.2043588517514,27151931.006767437,68130189.20527713,19944.524159293414,50020.00925304942,3200.4357164907024,15275.454455947283,30.57794755474798,5.483121188135478,27151931.006767437,68130189.20527713,19929.655894554213,50004.10272142471,3399.3885322745987,20645.0158716741,61.17980712296896,11.005313598896404,60317.460317460325,0.0,317.4603174603253,0.0,14.868403016207104,29.80989401926545,19929.655756277203,50004.10277654217,27151931.006767437,68130189.20527713,7500
60000.0,iir_o3_bw6500,3,6500.0,14.121775122538908,17.85457568820859,29.260835396946256,35.85161698102495,20.42847202346046,26.499580007873675,1.518599888116175,0.25636575449686805,1.1229104220716994,0.3955126291589598,31.2956,28.226697530892025,30.2956,28.22669753089202,-2.9154192851235616,2.8311503443180213,207.05613333333332,112.57104163284711,103.52806666666666,56.285520816423556,27437389.124402583,68909846.79889095,348640.04823212686,870982.5105451338,202.4982519389192,2480.4612746256344,17.63771367029009,5.13893097659168,27437389.124402583,68909846.79889095,348578.6816504156,870934.7231837849,204.06338108487518,2576.3110137025374,35.27814506800456,10.280582764291836,60317.460317460325,0.0,317.4603174603253,0.0,61.36658171129143,135.63829043354386,348578.6816504156,870934.7231837849,27437389.124402583,68909846.79889095,7500
60000.0,iir_o3_bw4000,3,4000.0,13.358124937440325,17.01816460219368,27.317287522657306,34.347052678720914,18.402845740259494,23.950654662753543,1.5138237819764393,0.16332633764090715,1.2471362117056366,0.7577353512917476,31.604933333333335,28.68609258711637,30.604933333333335,28.686092587116374,-2.9359803023299165,2.893019229994261,213.14226666666667,76.32354681247001,106.57113333333334,38.16177340623501,26295575.937836092,65717754.37700859,2644.667293262436,6134.405080149506,30565.44488834993,97230.11233375054,39.670220201598994,6.265475900938592,26295575.937836092,65717754.37700859,2633.91409252415,6116.48599356082,35294.57565651603,141035.03245441883,79.47792733430472,12.726868843388324,60317.460317460325,0.0,317.4603174603253,0.0,10.75362160639282,20.727769556662942,2633.9136716560433,6116.4861747922605,26295575.937836092,65717754.37700859,7500
60000.0,iir_o4_bw5500,4,5500.0,13.877060411326635,17.62614953778943,28.2599169467556,35.253745034178195,19.271353348778604,25.185580309551266,1.5247556371879087,0.2187866408448385,1.3536575741952737,1.492611333452191,31.69386666666667,29.686819578444524,30.69386666666667,29.686819578444524,-2.9407254261148306,2.997888039410364,208.41693333333333,91.70854100970143,104.20846666666667,45.85427050485072,27495059.041682202,69103911.24956538,16846.701761203447,43110.569496838514,5584.642969299761,20372.454556657845,31.747770716711866,6.147346443935256,27495059.041682202,69103911.24956538,16834.183203000714,43097.352607092456,6333.362793597577,28081.347505897593,63.557837546776845,12.432217561193957,60317.460317460325,0.0,317.4603174603253,0.0,12.52244508939669,24.339190621276842,16834.179316114052,43097.35412504497,27495059.041682202,69103911.24956538,7500
60000.0,iir_o3_bw5500,3,5500.0,13.847409498305625,17.581083619174834,28.11884128283114,35.01130399666123,19.47440927912758,25.353932371544918,1.5037711396357094,0.21505915896239663,1.474824553398387,1.7839889313922686,32.040533333333336,29.4827156333736,31.040533333333332,29.482715633373594,-2.9732107106574635,2.9813699167488203,208.24853333333334,96.87481094199985,104.12426666666667,48.43740547099993,27311717.168598052,68572174.37622987,58117.495431545554,147714.497606782,984.5701640640933,10129.676655806084,25.66160833439312,5.17657177220483,27311717.168598052,68572174.37622987,58096.659240591536,147696.74332458767,1001.437749500872,11030.758774442145,51.33095457126921,10.362314793036527,60317.460317460325,0.0,317.4603174603253,0.0,20.836342036679888,44.110632455075,58096.65908950887,147696.74338402334,27311717.168598052,68572174.37622987,7500
60000.0,iir_o4_bw6000,4,6000.0,13.968341096318813,17.725009559815916,28.228133145826643,34.99696470446885,19.81590839207068,25.839875947939206,1.4949630878756983,0.22940869838488367,1.4448552281439693,1.717258170287555,32.052,29.34658854054184,31.052,29.34658854054184,-2.977673186571252,2.967771553157629,205.14906666666667,101.82225631975798,102.57453333333333,50.911128159879,27522246.611984152,69159196.10528222,56590.94917455844,149291.86506160404,1298.0073054390455,6872.498701996287,26.138364950497163,5.758185414010497,27522246.611984152,69159196.10528222,56575.962403341415,149280.00288650848,1326.4791731470946,7512.623487140769,52.28894783119839,11.537035658822504,60317.460317460325,0.0,317.4603174603253,0.0,14.98677121702647,29.475399810073764,56575.962403341415,149280.00288650848,27522246.611984152,69159196.10528222,7500
60000.0,iir_o7_bw3500,7,3500.0,13.337436437739175,17.0199941260323,27.28658757351443,34.42603416315855,18.3563424356693,23.793616442952597,1.501969821153621,0.13267370425991845,11849289604.219059,725569655707.8899,32.055733333333336,28.87599816857572,31.055733333333333,28.87599816857572,-2.9825622184606715,2.9143105004439476,216.07813333333334,73.41178425287838,108.03906666666667,36.70589212643919,26414223.046598326,66026291.93465351,1615.2390824090442,3179.9006188655917,30706.646988847624,347551.76217788993,40.10783674605616,4.821345105614573,26414223.046598326,66026291.93465351,1604.8885114384213,3160.802333458717,33646.36015689393,429534.95393677586,80.28170841744154,9.665323403387712,60317.460317460325,0.0,317.4603174603253,0.0,10.350572049868193,20.68812612506784,1604.888510359176,3160.802334006762,26414223.046598326,66026291.93465351,7500
60000.0,iir_o6_bw3500,6,3500.0,13.30495629439897,16.977614191951776,27.204903241135174,34.31530191759548,18.324799513642386,23.754814497905176,1.5003553095417284,0.13378941570654132,17740145036.9638,886898683851.4474,32.080666666666666,28.867013472435925,31.080666666666666,28.867013472435925,-2.9841082110111015,2.915074936480089,216.10133333333334,73.66403136419073,108.05066666666667,36.83201568209537,26314259.504809197,65719677.5794939,1607.071041104125,3175.218424843511,28402.98739657293,219232.97818526073,40.11248858471678,4.8555836014536675,26314259.504809197,65719677.5794939,1596.76411788312,3156.2129740422165,30749.22425467775,295112.8426829041,80.29030231215808,9.730242838823102,60317.460317460325,0.0,317.4603174603253,0.0,10.306924804409725,20.631289714522975,1596.7641162997154,3156.212974843373,26314259.504809197,65719677.5794939,7500
60000.0,iir_o8_bw3500,8,3500.0,13.359481728016668,17.049552719219733,27.339142884032384,34.49950684242873,18.380109242418897,23.822826229416318,1.502872377467104,0.13187161160045865,1.2346277198668552,0.7370261911628246,32.064933333333336,28.89143839197354,31.064933333333332,28.89143839197355,-2.9850115401371293,2.9124261832318545,216.078,73.4604690161161,108.039,36.73023450805805,26475738.18632265,66231904.92701207,1629.8510661482865,3196.623061371142,30687.679346819044,336596.7351393835,40.09489658385234,4.794579689388255,26475738.18632265,66231904.92701207,1619.467745984815,3177.5385097795443,33792.919562110976,449733.82759327855,80.2563552855954,9.614125848840194,60317.460317460325,0.0,317.4603174603253,0.0,10.383320455196456,20.694181857691806,1619.4677456930901,3177.5385099282407,26475738.18632265,66231904.92701207,7500
60000.0,iir_o5_bw3500,5,3500.0,13.254353010213057,16.912750153660593,27.068707978523292,34.13215516091976,18.281325369223794,23.70163309201628,1.4971897859762135,0.1353325490920133,17629990609.321823,881392105737.3376,32.1592,28.854990384495782,31.1592,28.85499038449578,-2.992777383048609,2.9136506648005875,215.7192,73.9966775321575,107.8596,36.99833876607875,26149065.60397913,65239351.64059286,1602.4920016608394,3177.8397465871144,25891.6852435334,119375.06500640605,40.11118612187717,4.896411321079006,26149065.60397913,65239351.64059286,1592.2462517100942,3159.035765277366,27088.670267403282,154490.33202072518,80.28692852726712,9.807454137917313,60317.460317460325,0.0,317.4603174603253,0.0,10.245749950745244,20.50380691622213,1592.2462517100942,3159.035765277366,26149065.60397913,65239351.64059286,7500
60000.0,iir_o5_bw7000,5,7000.0,14.247707598815875,18.002492090510597,29.133948305967966,35.45355288463358,20.970395485174926,27.35313774977765,1.4930459978637878,0.2730644693719104,1.1290480895907227,0.35901116344427425,32.043733333333336,28.154938835066435,31.043733333333332,28.15493883506643,-2.9937297450818208,2.826988899077742,203.8036,117.33408768181692,101.9018,58.66704384090846,27530773.50760555,69155008.4476286,280250.6237639774,735220.2091233074,245.0474292686702,1316.2749861488373,18.8400842585107,5.675388275687547,27530773.50760555,69155008.4476286,280225.9947921317,735195.5615706858,245.67498582384943,1344.0343973318904,37.682413310790324,11.353181142388964,60317.460317460325,0.0,317.4603174603253,0.0,24.628971845718574,47.930909710079966,280225.9947921317,735195.5615706858,27530773.50760555,69155008.4476286,7500
60000.0,iir_o5_bw6000,5,6000.0,13.961990676026867,17.72389504189043,28.174808124536078,34.97022538958035,19.706783973398633,25.758941101338056,1.5007033383757857,0.231147251154538,1.3269942371618442,1.520988221635803,32.17466666666667,28.80197386838939,31.174666666666667,28.801973868389393,-2.9963325507806817,2.907281411709456,205.3656,98.76933458400572,102.6828,49.38466729200286,27560963.626594756,69263475.24809276,28761.542612942554,75380.11825857972,4020.178559272843,22570.57915744939,29.57158492555619,6.375449017349246,27560963.626594756,69263475.24809276,28748.144992627535,75368.24967949095,4501.630339357376,33569.4253978193,59.185464776216456,12.837996632219202,60317.460317460325,0.0,317.4603174603253,0.0,13.397771868909773,26.112120514201848,28748.14484107364,75368.24973730349,27560963.626594756,69263475.24809276,7500
60000.0,iir_o3_bw6000,3,6000.0,13.970591446215822,17.70920015183066,28.517313455697142,35.26575525431374,19.95384284007162,25.870525839963694,1.4996001107594676,0.23087680667669974,1.240599706845549,1.0415384117587254,32.2976,29.258917366723132,31.2976,29.258917366723132,-3.0106716425147106,2.9453627749665348,206.5436,106.88451901824128,103.2718,53.44225950912064,27395216.55605535,68798048.07241216,151196.83109752138,382306.33327489183,345.6439446467977,1118.9872901789581,21.358857535748122,5.118988145242159,27395216.55605535,68798048.07241216,151163.1734191194,382280.229233946,346.083362028276,1121.5068728222493,42.72137442941252,10.240946708860008,60317.460317460325,0.0,317.4603174603253,0.0,33.65767840196022,73.84616117717718,151163.1734191194,382280.229233946,27395216.55605535,68798048.07241216,7500
60000.0,iir_o4_bw3500,4,3500.0,13.16934242110497,16.805341060425032,26.822324176959597,33.80274503284481,18.220165221892977,23.63077903666327,1.490481812786592,0.13726430244857407,11662127841.582075,714120032913.2996,32.40213333333333,28.859974737823435,31.40213333333333,28.85997473782344,-3.0193994190991584,2.912047017140749,214.8396,73.8817438441313,107.4198,36.94087192206565,25860479.26823781,64434803.58135078,1594.0591998619475,3192.478034001728,26200.074852372265,146075.17993263656,40.13109383574374,4.921477688183654,25860479.26823781,64434803.58135078,1583.902490886776,3173.964709413494,26739.131626154274,156327.5332139132,80.3258780022747,9.850930131297698,60317.460317460325,0.0,317.4603174603253,0.0,10.156708975171444,20.266191090446863,1583.902490886776,3173.964709413494,25860479.26823781,64434803.58135078,7500
60000.0,iir_o6_bw6000,6,6000.0,13.955696454772896,17.71884616013745,28.18904888009922,35.01901335521447,19.62976266795245,25.68861291409532,1.5072809407078296,0.23306111883388297,1.2980658985077247,1.4248385835831883,32.6488,29.06387367610191,31.6488,29.063873676101917,-3.0445885870982714,2.933858917966516,206.22013333333334,96.55703725177808,103.11006666666667,48.27851862588904,27573895.176124446,69292718.27880153,18800.97390412835,46947.57489799671,5769.866443333191,28775.152021809212,31.215713436311393,6.1148321904183005,27573895.176124446,69292718.27880153,18788.14320591075,46933.764816981435,6317.5234017754165,36054.69462770571,62.48179227493959,12.32630088942991,60317.460317460325,0.0,317.4603174603253,0.0,12.830774948837677,25.22996501033578,18788.14312917951,46933.76484770108,27573895.176124446,69292718.27880153,7500
60000.0,iir_o6_bw7000,6,7000.0,14.237845996081514,18.00095394003853,28.916103977089964,35.21973347956947,21.02095688693073,27.484296927935098,1.4822376201461513,0.27484354318830206,1.1258945104312126,0.3686267359850126,32.596133333333334,28.33198990427276,31.596133333333334,28.33198990427276,-3.0516309742143553,2.844658122477039,202.75893333333335,116.8510826234125,101.37946666666667,58.42554131170625,27533162.38574961,69154600.44975224,215764.80529910434,571538.8253646974,444.74803113580793,2366.880502845935,20.23133207055814,6.15058341291043,27533162.38574961,69154600.44975224,215741.98877276244,571516.9390036423,446.9216805058949,2444.379505942029,40.46606393796966,12.305428269816506,60317.460317460325,0.0,317.4603174603253,0.0,22.816526341890153,43.410210198091114,215741.98877276244,571516.9390036423,27533162.38574961,69154600.44975224,7500
60000.0,iir_o4_bw6500,4,6500.0,14.092886628345974,17.848804186658224,28.651979889133717,35.21525747048333,20.410742403473343,26.54185767854223,1.4876628682837436,0.24858428270694527,1.1732152911002112,0.6725606001169698,32.708666666666666,29.0130641712988,31.708666666666666,29.013064171298804,-3.0583172898463773,2.916980497628017,204.5752,111.02401116770838,102.2876,55.51200558385419,27525510.741140682,69154518.26339869,164980.03973698037,430738.2715421667,367.29884420483353,1777.1411469393606,21.14434857578669,5.457223154874739,27525510.741140682,69154518.26339869,164960.2294288646,430722.31810818997,373.7500916310448,2227.044552668335,42.292103878218825,10.919322281368629,60317.460317460325,0.0,317.4603174603253,0.0,19.8103081157699,39.83137623857032,164960.2294288646,430722.31810818997,27525510.741140682,69154518.26339869,7500
60000.0,iir_o2_bw5000,2,5000.0,13.5563594890704,17.21184973026905,27.771980972188853,34.57435729635052,19.22848219396799,24.87794601400524,1.500992356576078,0.2070664199199264,1.1907598342511854,0.7883402999839687,32.8436,29.200922900251484,31.8436,29.200922900251484,-3.06846817936456,2.9351280945232974,210.7544,98.49054370310479,105.3772,49.245271851552396,26364882.420570403,65947828.4340548,143692.59740277546,347211.0314857922,393.27743068270075,1992.7340903829463,21.438676992947567,5.033822017815979,26364882.420570403,65947828.4340548,143156.31684971432,346772.08847225434,434.68196149360796,2826.401340708529,42.942806151622264,10.145759368242793,60317.460317460325,0.0,317.4603174603253,0.0,536.2851925749563,1200.97671519331,143156.31221020047,346772.0903876614,26364882.420570403,65947828.4340548,7500
