category,file,distance_cm,angle_deg,mic,run_idx,run_trial_start,run_trial_end,roi_start,roi_end,roi_len,target_band_hz,cfg_id,method,order,bw_hz,energy_halfwidth_hz,roi_rms,envelope_peak,envelope_median,envelope_peak_prominence_ratio,envelope_peak_to_second_ratio,peak_count_over_35pct,false_peak_penalty,detectability_score,peak_index,peak_time_us,target_energy,off_energy,main_off_ratio,main_off_ratio_db,main_peak_power,secondary_peak_power,main_secondary_peak_ratio,main_secondary_peak_ratio_db,dominant_freq_hz,dominant_freq_error_hz,energy_40k,energy_50k,energy_60k
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o5_bw3500,iir,5,3500.0,1500.0,26.22010943031172,54.87866752652896,36.51055943997085,1.5030902941040025,1.0000386107700456,9.0,8.0,-0.7026506656022206,184.0,92.0,34032058.4500693,7545.330784532707,4510.346785568653,36.54209934620506,34032058.4500693,6513.685247910292,5224.701095434017,74.36122899109978,50793.6507936508,793.6507936507987,6513.685247910292,34032058.4500693,1031.645536622415
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o5_bw3500,iir,5,3500.0,1500.0,13.940225400212837,30.450653640240702,18.092256171331428,1.683076635212054,1.00016295186109,29.0,28.0,-2.6756110164107954,179.0,89.5,6678770.207445451,2145.20018553933,3113.3552255247087,34.93228675351271,6678770.207445451,2131.21841778556,3133.7802600190626,69.92137081133728,60317.460317460325,317.4603174603253,13.981767753769814,2131.21841778556,6678770.207445451
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o5_bw4000,iir,5,4000.0,1500.0,45.67302758710975,92.69088175139333,57.377805958105355,1.6154483463356955,1.0000294677821746,4.0,3.0,-0.18543304927287815,214.0,107.0,53778412.91886322,6198.273859861126,8676.353148434157,39.38337220531521,53778412.91886322,6139.249083426931,8759.770484641109,78.84985454674131,41269.84126984127,1269.8412698412722,53778412.91886322,6139.249083426931,59.024776434194884
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o5_bw4000,iir,5,4000.0,1500.0,26.994626352405398,57.851849961704346,36.22251129420229,1.597124216259473,1.0000816184361883,5.0,4.0,-0.2881477676779694,182.0,91.0,34477661.679119065,13166.234902444565,2618.642454322125,34.18076204528589,34477661.679119065,12019.063549743158,2868.581361303796,69.15334344493517,50793.6507936508,793.6507936507987,12019.063549743158,34477661.679119065,1147.1713527014076
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o5_bw4000,iir,5,4000.0,1500.0,14.631245524377793,33.08563477942729,17.792638323971666,1.8595125791350358,1.0003164156761521,27.0,26.0,-2.451768655540372,179.0,89.5,6771396.114293386,2793.6955452179423,2423.813191055911,33.84499144693939,6771396.114293386,2779.7276156951857,2435.9926764262896,67.7335195659784,60317.460317460325,317.4603174603253,13.96792952275635,2779.7276156951857,6771396.114293386
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o5_bw4500,iir,5,4500.0,1500.0,46.62423247828805,95.46555657968793,57.127138530893916,1.6711069210662322,1.00002017684773,6.0,5.0,-0.377343725987756,214.0,107.0,54472179.250230454,6143.8895104138655,8866.074033053548,39.47731353402792,54472179.250230454,6083.173495848708,8954.566113789697,79.04089094618665,41269.84126984127,1269.8412698412722,54472179.250230454,6083.173495848708,60.71601456515797
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o5_bw4500,iir,5,4500.0,1500.0,27.407638930502447,59.100735140611654,36.27825354290593,1.6290953772268053,1.0000242824167034,2.0,1.0,0.016575326738487037,182.0,91.0,34617232.66398733,18096.33301869203,1912.9418445289755,32.81701767212832,34617232.66398733,16805.066481728718,2059.928337779851,66.27704224186732,50793.6507936508,793.6507936507987,16805.066481728718,34617232.66398733,1291.266536963312
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o5_bw4500,iir,5,4500.0,1500.0,15.072837461979832,34.787098937157474,17.339411868018182,2.006244456383138,1.0001829262963235,27.0,26.0,-2.433653136178942,179.0,89.5,6733487.24185086,4260.308124820081,1580.5164895520847,31.987990312000353,6733487.24185086,4245.059029226138,1586.1940188564008,64.0071261585624,60317.460317460325,317.4603174603253,15.249095593943142,4245.059029226138,6733487.24185086
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o5_bw5000,iir,5,5000.0,1500.0,47.169607576240836,95.39611078318315,57.62393106183831,1.6554946707958624,1.0000021861414898,7.0,6.0,-0.47958928987837895,216.0,108.0,54835113.25964524,5776.346893323797,9493.043661041673,39.77405478314272,54835113.25964524,5713.935647694185,9596.732732153454,79.64246799846731,41269.84126984127,1269.8412698412722,54835113.25964524,5713.935647694185,62.411245629612246
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o5_bw5000,iir,5,5000.0,1500.0,27.575129719906247,58.7138839288158,37.16137332416303,1.5799707781692054,1.0001098100338117,4.0,3.0,-0.19072156065418228,184.0,92.0,34713819.20757437,23032.43190301185,1507.1712511189492,31.78162601478872,34713819.20757437,20860.58626810206,1664.0864624526541,64.4235177514805,50793.6507936508,793.6507936507987,20860.58626810206,34713819.20757437,2171.845634909792
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o5_bw5000,iir,5,5000.0,1500.0,15.324378131851681,35.44135800354071,17.274407345824837,2.0516685344985053,1.0001143993181765,27.0,26.0,-2.428318685071643,179.0,89.5,6694813.756382179,5202.44420967128,1286.859308156847,31.09531068247727,6694813.756382179,5184.8497493681125,1291.2261839792152,62.220046485143364,60317.460317460325,317.4603174603253,17.594460303167672,5184.8497493681125,6694813.756382179
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o5_bw5500,iir,5,5500.0,1500.0,47.553565221003836,93.24946265225431,59.38194441411024,1.5703336017756764,1.0000002261313627,6.0,5.0,-0.39220439773885396,222.0,111.0,55147943.90668011,7785.791930180739,7083.151515121455,38.502265318559054,55147943.90668011,7720.356959533782,7143.185761453494,77.07783888552373,41269.84126984127,1269.8412698412722,55147943.90668011,7720.356959533782,65.43497064695616
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o5_bw5500,iir,5,5500.0,1500.0,27.639317815335346,56.97621908360604,39.09425198802732,1.4574065543204062,1.0000176307882487,11.0,10.0,-0.9100271593230389,188.0,94.0,34806173.94306363,60693.0769416783,573.4784871182239,27.58517130866609,34806173.94306363,54753.94464916258,635.6834044758813,56.064817472635326,50793.6507936508,793.6507936507987,54753.94464916258,34806173.94306363,5939.132292515726
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o5_bw5500,iir,5,5500.0,1500.0,15.453128745909156,35.086642254661086,17.932796760587635,1.9565627561101846,1.0003047601586015,30.0,29.0,-2.7396188687566627,179.0,89.5,6681258.606996839,7224.11937407453,924.8544024582599,29.660733682136918,6681258.606996839,7202.9078247329235,927.5779684497868,59.34700849715611,60317.460317460325,317.4603174603253,21.21154934160636,7202.9078247329235,6681258.606996839
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o5_bw6000,iir,5,6000.0,1500.0,47.93763847819656,90.79212419425666,62.04633794073698,1.463295453165576,1.0000029866697622,4.0,3.0,-0.20906680358440155,251.0,125.49999999999999,55490810.008133985,20175.713391068646,2750.3766004476734,34.393921644841626,55490810.008133985,20104.061647680322,2760.1790613558287,68.81874514011787,41269.84126984127,1269.8412698412722,55490810.008133985,20104.061647680322,71.6517433883228
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o5_bw6000,iir,5,6000.0,1500.0,27.753161146403887,56.59393155389902,41.838490607129714,1.3526762254719933,1.0000160002465903,24.0,23.0,-2.2278402517238245,234.0,117.0,34860497.27901206,238459.8887262307,146.1901935173443,21.649182409929413,34860497.27901206,220114.86944517176,158.37411332947426,43.9936839292971,50793.6507936508,793.6507936507987,220114.86944517176,34860497.27901206,18345.019281058954
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o5_bw6000,iir,5,6000.0,1500.0,15.544529607327965,33.89300865445893,19.164710258138474,1.76851140444788,1.0003103852202593,46.0,45.0,-4.3637550244305805,181.0,90.5,6677982.246591751,29093.766435578425,229.5330947053086,23.608453121464294,6677982.246591751,29065.60646412821,229.75547593797816,47.22531742108085,60317.460317460325,317.4603174603253,28.159971450216563,29065.60646412821,6677982.246591751
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o5_bw6500,iir,5,6500.0,1500.0,48.34610831223687,90.15471766881619,64.50674367280774,1.3976014372404095,1.0000102106903315,4.0,3.0,-0.2200371682863677,262.0,131.0,55834353.19059787,59499.599281319555,938.3988104963183,29.723874486010654,55834353.19059787,59415.92101734429,939.7204021174574,59.459973117097306,41269.84126984127,1269.8412698412722,55834353.19059787,59415.92101734429,83.67826397526375
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o5_bw6500,iir,5,6500.0,1500.0,28.065571279317798,59.50865445531442,45.52378532178244,1.3071991714810043,1.0000021968412618,26.0,25.0,-2.436011600506286,262.0,131.0,34851366.60810252,787468.9265535037,44.25744995505494,16.459863869443122,34851366.60810252,734551.3219489842,47.44578842446493,33.52395335731386,50793.6507936508,793.6507936507987,734551.3219489842,34851366.60810252,52917.60460451952
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o5_bw6500,iir,5,6500.0,1500.0,15.69966958061558,32.589293657655325,21.002211310323638,1.5517077309680485,1.0000103909707103,77.0,76.0,-7.495052511135735,217.0,108.5,6669334.0300565,131966.7135557853,50.53800197302952,17.036180680302614,6669334.0300565,131924.12744653653,50.5543160234985,34.07516477922222,60317.460317460325,317.4603174603253,42.58610924878895,131924.12744653653,6669334.0300565
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o5_bw7000,iir,5,7000.0,1500.0,48.75286149293184,90.7524182542491,66.60127589981656,1.3626228180787405,1.0000140754897087,7.0,6.0,-0.5260906377338027,269.0,134.5,56129968.843528874,154253.37713534635,363.8816205254218,25.609601201480046,56129968.843528874,154148.53354654848,364.12911334365185,51.22510807244589,41269.84126984127,1269.8412698412722,56129968.843528874,154148.53354654848,104.84358879788373
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o5_bw7000,iir,5,7000.0,1500.0,28.71205681280116,64.52392380205495,41.39740026039124,1.5586467603326641,1.0001434842779633,22.0,21.0,-1.993960724862307,270.0,135.0,34784333.19455279,2049875.0544777215,16.969001656257205,12.296562920564716,34784333.19455279,1914869.2448308226,18.165382982912735,25.1848911715412,50793.6507936508,793.6507936507987,1914869.2448308226,34784333.19455279,135005.80964689897
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o5_bw7000,iir,5,7000.0,1500.0,16.03246429352641,33.31847586512137,23.34367988124652,1.4273017808082102,1.000174546270441,77.0,76.0,-7.5149821967517605,249.0,124.49999999999999,6650035.730758085,445632.9731490922,14.922674333914761,11.738466612319938,6650035.730758085,445563.31687638664,14.925007241121277,23.478291010136342,60317.460317460325,317.4603174603253,69.65627270558103,445563.31687638664,6650035.730758085
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o6_bw2500,iir,6,2500.0,1500.0,37.728691757917055,67.0026148970848,52.57658079147632,1.2743813669211814,1.0001177139945383,48.0,47.0,-4.64206231911614,215.0,107.5,40897637.72193746,2170.7650484430483,18840.195419246647,42.75085403184052,40897637.72193746,2133.132304696928,19172.574355507742,85.65360861471065,41269.84126984127,1269.8412698412722,40897637.72193746,2133.132304696928,37.63274374612059
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o6_bw2500,iir,6,2500.0,1500.0,23.493906344001324,44.309931043354325,34.81370283157678,1.2727727141728513,1.0000164755479124,33.0,32.0,-3.142383809209049,186.0,93.0,29938588.241456665,4191.9825574457,7141.868514762889,38.53811850359903,29938588.241456665,3808.909739961878,7860.146416007301,77.908612719953,50793.6507936508,793.6507936507987,3808.909739961878,29938588.241456665,383.0728174838218
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o6_bw2500,iir,6,2500.0,1500.0,11.546708304997834,22.920451309322985,17.067361834158945,1.342940492621901,1.0002684850681476,45.0,44.0,-4.3295163134009975,149.0,74.5,5565194.287043958,1987.5306136773197,2800.054624943492,34.471665038708366,5565194.287043958,1974.6311750157192,2818.346209387509,68.99988682721398,60317.460317460325,317.4603174603253,12.899438661600556,1974.6311750157192,5565194.287043958
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o6_bw3000,iir,6,3000.0,1500.0,41.56517339775034,78.28767853798833,56.26919971163075,1.3913060597839817,1.000104947997573,12.0,11.0,-1.0210970186463644,215.0,107.5,48744187.67715215,3818.6078868876193,12764.910438835708,41.06017772054025,48744187.67715215,3770.837981227507,12926.61947286439,82.22969928919902,41269.84126984127,1269.8412698412722,48744187.67715215,3770.837981227507,47.76990566011243
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o6_bw3000,iir,6,3000.0,1500.0,25.080337742967522,50.28859346344695,36.57256361973573,1.3750360512411066,1.0001723927263355,17.0,16.0,-1.523893565107939,184.0,92.0,32918321.551644936,4598.920453364248,7157.836689165648,38.54781785447771,32918321.551644936,3827.6549055355044,8600.127849571518,78.69009815033812,50793.6507936508,793.6507936507987,3827.6549055355044,32918321.551644936,771.2655478287433
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o6_bw3000,iir,6,3000.0,1500.0,13.012537781225006,27.163589717961088,18.194236543296235,1.4929777159552302,1.0003205344523116,39.0,38.0,-3.7042080381385194,179.0,89.5,6332291.0209290525,2193.980074357675,2886.2117276898857,34.603281870466546,6332291.0209290525,2179.3787157754737,2905.548712159407,69.26456321755535,60317.460317460325,317.4603174603253,14.60135858220165,2179.3787157754737,6332291.0209290525
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o6_bw3500,iir,6,3500.0,1500.0,44.26853334607155,87.4150764888589,57.59929643473716,1.517641393205262,1.0000059453276515,4.0,3.0,-0.2003557982828179,214.0,107.0,52685212.72213069,5626.671121957068,9363.478259203059,39.71437206448995,52685212.72213069,5570.062295234846,9458.63976551978,79.51657371153743,41269.84126984127,1269.8412698412722,52685212.72213069,5570.062295234846,56.608826722221956
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o6_bw3500,iir,6,3500.0,1500.0,26.32854512061914,55.19537953595197,36.58271174941478,1.5087831627690484,1.0000286060102823,9.0,8.0,-0.701749653628808,184.0,92.0,34253723.854280725,7490.3118176257885,4573.070479345966,36.60207894701297,34253723.854280725,6399.816771141024,5352.297585884419,74.57080504106447,50793.6507936508,793.6507936507987,6399.816771141024,34253723.854280725,1090.4950464847645
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o6_bw3500,iir,6,3500.0,1500.0,14.007789174540001,30.537634485858355,18.145650976950947,1.682917550031483,1.0001076999454421,28.0,27.0,-2.5756443913809672,179.0,89.5,6745411.657249983,2129.5062718257186,3167.5941726468104,35.0072953533224,6745411.657249983,2115.503588926888,3188.5607250005487,70.07189384770757,60317.460317460325,317.4603174603253,14.002682898830729,2115.503588926888,6745411.657249983
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o6_bw4000,iir,6,4000.0,1500.0,45.84985976771878,93.45313214762156,57.58097104505009,1.6229863868482566,1.0000111636821474,4.0,3.0,-0.18432463585959552,213.0,106.5,54076791.97453371,6640.1017271306055,8143.970408402457,39.10836186960897,54076791.97453371,6580.251657638659,8218.043136961012,78.29536833134978,41269.84126984127,1269.8412698412722,54076791.97453371,6580.251657638659,59.85006949194692
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o6_bw4000,iir,6,4000.0,1500.0,27.09865467336456,58.325112400681654,36.10866695710659,1.6152662868990515,1.0001324217969136,5.0,4.0,-0.28543985136424493,182.0,91.0,34591825.42985407,14123.004210706149,2449.324868403794,33.89046391983838,34591825.42985407,12910.183924297764,2679.42158165153,68.56082102229773,50793.6507936508,793.6507936507987,12910.183924297764,34591825.42985407,1212.820286408385
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o6_bw4000,iir,6,4000.0,1500.0,14.709622107180394,33.325657562539334,17.736719988903573,1.8789075761125291,1.0002954245349007,27.0,26.0,-2.449294293295848,179.0,89.5,6811954.088855088,2868.8723730595784,2374.4360860466973,33.755604839408576,6811954.088855088,2855.117986894609,2385.8748115219432,67.55295304409154,60317.460317460325,317.4603174603253,13.754386164969265,2855.117986894609,6811954.088855088
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o6_bw4500,iir,6,4500.0,1500.0,46.76585849684539,96.46234553916311,56.98122945097342,1.6928793300635518,1.0000771208296326,7.0,6.0,-0.4742406273888077,214.0,107.0,54606097.06101133,6896.4837463006725,7917.962119507997,38.98613419703632,54606097.06101133,6835.680632370581,7988.3920852625015,78.0491874541862,41269.84126984127,1269.8412698412722,54606097.06101133,6835.680632370581,60.803113930091484
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o6_bw4500,iir,6,4500.0,1500.0,27.494131397122533,59.73766127090765,35.92680518677663,1.662760185892991,1.0001486446607095,2.0,1.0,0.021485337167323384,182.0,91.0,34655177.25884644,20329.456958492847,1704.6779621119624,32.316423466788926,34655177.25884644,18986.796491041267,1825.2250860327147,65.22632858236214,50793.6507936508,793.6507936507987,18986.796491041267,34655177.25884644,1342.660467451579
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o6_bw4500,iir,6,4500.0,1500.0,15.14836695557951,35.17346148015969,17.14878118464958,2.051076464352028,1.0001268090194277,27.0,26.0,-2.428385200796933,179.0,89.5,6740150.7114290465,4995.05660871106,1349.3642293612154,31.301291931492393,6740150.7114290465,4980.100498358502,1353.4166054782784,62.62863001341367,60317.460317460325,317.4603174603253,14.956110352558618,4980.100498358502,6740150.7114290465
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,40000.0,iir_o6_bw5000,iir,6,5000.0,1500.0,47.25418754274461,96.38420947648099,57.40722265876289,1.6789561489396805,1.0000903362192928,8.0,7.0,-0.576210701813983,216.0,108.0,54844917.17895707,6790.919957186485,8076.213167689818,39.07207773412962,54844917.17895707,6729.373432457225,8150.077823654153,78.2232351152221,41269.84126984127,1269.8412698412722,54844917.17895707,6729.373432457225,61.546524729259765
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,50000.0,iir_o6_bw5000,iir,6,5000.0,1500.0,27.627804607934845,59.44689292902927,36.61990417076646,1.6233492215548693,1.0000823655292232,3.0,2.0,-0.08425732736050456,184.0,92.0,34729320.0614805,20882.364990236114,1663.0932405270548,32.20916598414489,34729320.0614805,18846.660498749952,1842.730708911746,65.30923746749903,50793.6507936508,793.6507936507987,18846.660498749952,34729320.0614805,2035.7044914861622
Box,50cm_-10Grad.pickle,50,-10,Mic2,0,0,24,5800,6430,630,60000.0,iir_o6_bw5000,iir,6,5000.0,1500.0,15.384405001833871,35.93065727193839,16.962945662303095,2.118185012629339,1.0000046881252802,27.0,26.0,-2.4207189438333048,179.0,89.5,6690031.690669608,6613.333924027576,1011.5974435168581,30.050077231358657,6690031.690669608,6596.330663278257,1014.2050227883486,60.122515140680825,60317.460317460325,317.4603174603253,17.003260749319775,6596.330663278257,6690031.690669608
