target_band_hz,cfg_id,order,bw_hz,roi_rms_mean,roi_rms_std,envelope_peak_mean,envelope_peak_std,envelope_median_mean,envelope_median_std,envelope_peak_prominence_ratio_mean,envelope_peak_prominence_ratio_std,envelope_peak_to_second_ratio_mean,envelope_peak_to_second_ratio_std,peak_count_over_35pct_mean,peak_count_over_35pct_std,false_peak_penalty_mean,false_peak_penalty_std,detectability_score_mean,detectability_score_std,peak_index_mean,peak_index_std,peak_time_us_mean,peak_time_us_std,target_energy_mean,target_energy_std,off_energy_mean,off_energy_std,main_off_ratio_mean,main_off_ratio_std,main_off_ratio_db_mean,main_off_ratio_db_std,main_peak_power_mean,main_peak_power_std,secondary_peak_power_mean,secondary_peak_power_std,main_secondary_peak_ratio_mean,main_secondary_peak_ratio_std,main_secondary_peak_ratio_db_mean,main_secondary_peak_ratio_db_std,dominant_freq_hz_mean,dominant_freq_hz_std,dominant_freq_error_hz_mean,dominant_freq_error_hz_std,energy_40k_mean,energy_40k_std,energy_50k_mean,energy_50k_std,energy_60k_mean,energy_60k_std,n_samples
50000.0,iir_o5_bw5500,5,5500.0,25.051946719204242,20.792342451449215,51.328769851344795,42.37603719561349,34.1089480470942,29.647384849059076,1.5571754813582612,0.35597986416787936,1.0083687063560713,0.04687836134842325,23.85,27.191535611997853,22.85,27.191535611997853,-2.1828200383249037,2.722864044275111,227.45555555555555,100.75016515628766,113.72777777777777,50.37508257814383,54913496.20387207,95531651.48187579,82436.55364412053,151352.96257405498,1524.6229900768506,2325.055259147375,29.126865257791785,4.802291484960881,54913496.20387207,95531651.48187579,73858.59025443874,142888.67099735353,2004.9747290452667,3480.435070406766,59.96514417630251,10.038439391932506,50793.6507936508,0.0,793.6507936507987,0.0,69739.04475941489,143962.56516409628,54913496.20387207,95531651.48187579,12697.508884705645,18738.209365114573,180
50000.0,iir_o8_bw6000,8,6000.0,25.148620663689623,20.85995901154021,51.38515582973151,42.2932977291961,34.88604965263051,30.401159389817458,1.5279169832812654,0.3613071215311519,1.009885921557048,0.04891576957505954,23.833333333333332,25.206964542612297,22.833333333333332,25.206964542612297,-2.185678060227033,2.5209020738853596,231.21666666666667,105.24588262756821,115.60833333333333,52.622941313784104,54987236.28554327,95677446.8049373,136952.53764718102,273139.1499885157,1064.6211923467235,1744.6045465348323,27.295252175864036,4.934685208450623,54987236.28554327,95677446.8049373,127336.61345116925,266048.6552821794,1433.7118683241295,2320.6505151294296,56.21601992127833,10.782064306785548,50793.6507936508,0.0,793.6507936507987,0.0,124941.7739309718,266902.0798156114,54987236.28554327,95677446.8049373,12010.763716209207,16993.360795973917,180
50000.0,iir_o6_bw3500,6,3500.0,24.139254995178003,20.238330868453204,49.026508221071346,41.02678118769071,33.21951346354293,28.398727935729816,1.4927631949314863,0.18448443262928388,1.0057539523219956,0.03794715115195239,23.83888888888889,26.527557904327978,22.83888888888889,26.527557904327978,-2.1887704492056295,2.650453668200677,226.71666666666667,69.13586938597206,113.35833333333333,34.56793469298603,52628036.78513225,90436916.5522319,6253.6471754626955,9641.435093860338,17643.870897677534,32441.98242383976,39.67556075571331,4.467992632445157,52628036.78513225,90436916.5522319,5328.072747088137,8270.749846658293,21821.06166962133,37150.81075948505,81.04430253765578,9.185489006196635,50793.6507936508,0.0,793.6507936507987,0.0,5087.673429705673,8342.42035174538,52628036.78513225,90436916.5522319,1165.9737457570225,2101.2975814358415,180
50000.0,iir_o3_bw4500,3,4500.0,24.57619146160129,20.484929589014094,50.0113364623362,41.603935332631735,33.5124831004567,28.945117076367538,1.5269807307834975,0.2910939139128833,1.0073800435646723,0.04874795523791497,23.955555555555556,25.556339825495854,22.955555555555556,25.556339825495854,-2.1967067439415358,2.5526796605945026,231.5,82.8148301295455,115.75,41.40741506477275,53612712.0784954,92770551.93449108,58200.49621928187,90136.97903096126,1940.1895226417605,2423.267448333118,30.34062213988009,4.77681746166371,53612712.0784954,92770551.93449108,46545.03921346623,74807.29694019223,2507.208846237976,3037.6129129262604,62.83562213923153,9.683335435027233,50793.6507936508,0.0,793.6507936507987,0.0,42765.51166532863,75156.90139720135,53612712.0784954,92770551.93449108,15434.984553953242,22767.187815519417,180
50000.0,iir_o7_bw6000,7,6000.0,25.159084700815498,20.864715245997786,51.27559160252555,42.16182196932576,35.03544590470696,30.48387468643811,1.5165227163019592,0.36075793027817604,1.010026052368321,0.049643359993036505,23.95,26.036775667329433,22.95,26.036775667329433,-2.199061934112708,2.602149465754616,234.45555555555555,107.35147318867597,117.22777777777777,53.675736594337984,54982424.455062136,95671550.40362267,157197.03752291208,292922.75714557344,843.9011927583343,1258.9230561376053,26.552344288051067,4.8097791934134735,54982424.455062136,95671550.40362267,143959.93971863075,283506.3506121123,1087.020235767258,1491.4384639818873,54.73382908982543,10.331308712011742,50793.6507936508,0.0,793.6507936507987,0.0,141171.60026693373,284527.12002428365,54982424.455062136,95671550.40362267,16025.437255978353,23205.550058325796,180
50000.0,iir_o4_bw5500,4,5500.0,25.053124685513048,20.790446600874603,51.07795654123838,42.13495516597691,34.50191583032301,29.887384024427476,1.5257981725841707,0.35606211637231827,1.008494225482594,0.048399920239639925,24.155555555555555,25.085289646979838,23.155555555555555,25.085289646979838,-2.2181252424758426,2.50390868339526,230.58333333333334,109.06263256142798,115.29166666666667,54.53131628071399,54794908.27401496,95278383.47935463,161438.40399676573,251996.28140933064,771.5043378190252,901.3568778287035,26.25002952066192,4.943818057349032,54794908.27401496,95278383.47935463,134917.4112427179,220999.97577093067,1026.3987366140075,1225.885603385288,54.619403525556976,10.219631915734197,50793.6507936508,0.0,793.6507936507987,0.0,127677.57110594797,222320.38030177826,54794908.27401496,95278383.47935463,33760.832890817765,49110.7102901194,180
50000.0,iir_o3_bw4000,3,4000.0,24.22830401205794,20.25380545591323,49.214821494142576,41.045193895090826,33.159328853459776,28.54479576144003,1.5116587013501401,0.2414583456743798,1.0072832814326698,0.0480761016384488,24.194444444444443,25.994648616068538,23.194444444444443,25.994648616068538,-2.222078320365302,2.5961371442452914,228.80555555555554,73.17775841405144,114.40277777777777,36.58887920702572,52611513.601166315,90671710.68543646,20098.07162849731,33494.28451540607,5412.050013831911,8602.086193390758,34.661294843562935,4.635422133920475,52611513.601166315,90671710.68543646,16725.964183543743,29572.716072348463,7707.82140201331,14026.326955703778,71.4448410943186,9.78901416268977,50793.6507936508,0.0,793.6507936507987,0.0,15344.992720962277,29730.2550617081,52611513.601166315,90671710.68543646,4753.078907535031,7157.396710917317,180
50000.0,iir_o5_bw3500,5,3500.0,24.06167064955858,20.17523783186014,48.784020226717765,40.82142862966931,33.15206309991565,28.35540994982725,1.4891851441687638,0.18599152063409286,1.0058010525872987,0.038240564960090914,24.17222222222222,26.50473354067294,23.17222222222222,26.50473354067294,-2.2227061660604637,2.6484350382982504,226.76666666666668,69.44529618347939,113.38333333333334,34.72264809173969,52331752.913905725,89855852.86385687,6489.612921519674,10112.54962128857,15463.88651012869,21746.09652189944,39.486101917167815,4.36411841792062,52331752.913905725,89855852.86385687,5597.985755695119,8775.027292701412,19107.66082290351,26341.70207286894,80.56930737939958,8.99312428916552,50793.6507936508,0.0,793.6507936507987,0.0,5355.800774938163,8852.855075380478,52331752.913905725,89855852.86385687,1133.8121465815116,2040.9360891786148,180
50000.0,iir_o2_bw4500,2,4500.0,24.305706529829923,20.237221184897464,50.75384136099891,42.00984479805696,33.612748726453965,28.85552814431382,1.5367335328508145,0.33359225296356193,1.007904781964847,0.051678666916479064,24.27777777777778,22.943714358265822,23.27777777777778,22.943714358265822,-2.2279464912730855,2.291065510351251,236.8388888888889,103.06802894660065,118.41944444444445,51.534014473300324,51933429.56522664,89544302.85762195,516133.2144374033,807254.4466366597,163.26273338804174,156.3158007687556,20.47624267349399,4.091943362004622,51933429.56522664,89544302.85762195,388862.2621481083,616896.1025755336,230.98564866541682,238.17131467061404,43.57833524884634,8.526941646740552,50793.6507936508,0.0,793.6507936507987,0.0,370319.06015975855,618704.7135392171,51933429.56522664,89544302.85762195,145814.1542776448,229933.15239119352,180
50000.0,iir_o6_bw6000,6,6000.0,25.175932137108994,20.872443865935892,51.216295623190874,42.05872450133044,35.24021637585547,30.595804934146386,1.5036921395029799,0.3618490921037899,1.0102207944247972,0.05062411412708726,24.833333333333332,27.03308546017651,23.833333333333332,27.03308546017651,-2.2893638785337065,2.700193330056532,235.3388888888889,112.18909435686382,117.66944444444445,56.09454717843191,54971025.040160686,95652858.83038273,196143.8718605177,335314.9090782605,717.2460632230589,1181.6275527317455,25.562946529944444,4.952221161961648,54971025.040160686,95652858.83038273,175656.7151882742,318796.26107821387,869.2206436358194,1281.6738807283261,52.747131384220424,10.242986459918013,50793.6507936508,0.0,793.6507936507987,0.0,171661.13019792645,320179.2755145451,54971025.040160686,95652858.83038273,24482.74166259128,35958.1886372574,180
50000.0,iir_o4_bw3500,4,3500.0,23.934411062615442,20.072927196796336,48.358377561038026,40.469496911489294,33.057565422338875,28.29058263989703,1.4807196512179712,0.18597984722599054,1.005894069494055,0.03885232806827671,24.877777777777776,26.502378001358252,23.877777777777776,26.502378001358252,-2.2946331707640866,2.6483309802440083,227.1,70.03742814225922,113.55,35.01871407112961,51820685.8733092,88877942.72077683,6780.529532932737,10966.4892038663,12863.882525222749,13355.80427765644,39.18231809982891,4.105650164344109,51820685.8733092,88877942.72077683,5955.275246254331,9688.791448761516,15697.006551608743,17359.35513372777,79.75716226022699,8.493566504769339,50793.6507936508,0.0,793.6507936507987,0.0,5678.365596291877,9777.85446989969,51820685.8733092,88877942.72077683,1102.163936640859,1959.4721856949332,180
50000.0,iir_o3_bw5500,3,5500.0,25.07554344113106,20.786763477491835,51.97851579218997,42.741174343128094,34.89591536852753,30.063140732623562,1.5290637466774324,0.3831483244302636,1.0088366186027617,0.051590603776909036,24.983333333333334,24.99932401320721,23.983333333333334,24.99932401320721,-2.3007513058653237,2.4962304103166146,242.10555555555555,120.46954214027924,121.05277777777778,60.23477107013962,54471992.05250471,94613025.92918523,488318.2780744777,735577.3972058322,252.4201542735882,398.6817932312639,21.215872302096944,4.775872198879518,54471992.05250471,94613025.92918523,381224.7024510958,595158.5763808789,364.20792319563566,628.6602118834137,44.96746500548197,9.94048479920864,50793.6507936508,0.0,793.6507936507987,0.0,365247.3418110028,597555.5496744837,54471992.05250471,94613025.92918523,123070.9362634749,181936.33234408486,180
50000.0,iir_o6_bw6500,6,6500.0,25.448910160501914,21.03071906959864,52.337371938058375,42.457194879990546,36.82785674608911,31.79574150061513,1.4680453346426974,0.39475252683659257,1.0122729133552693,0.05717978568487657,25.033333333333335,22.213514432968214,24.033333333333335,22.213514432968214,-2.3153676163195773,2.214126410833786,240.25,131.22494972438588,120.125,65.61247486219294,54958893.64409078,95639299.69050142,651981.1350842582,988713.2758297295,240.8213946801038,419.15676368234034,20.382510657842914,5.243793523796676,54958893.64409078,95639299.69050142,570097.5665577902,914585.5984515005,333.55645817761257,618.4020257360486,42.74928975733623,11.089849581456082,50793.6507936508,0.0,793.6507936507987,0.0,566472.4954573959,916348.4439837054,54958893.64409078,95639299.69050142,85508.63962686223,124909.87235740745,180
50000.0,iir_o4_bw6000,4,6000.0,25.262312914956446,20.909718168955155,52.07982154705118,42.578086169199516,35.76086577470339,30.88583432763426,1.5020074543651245,0.3909415662954166,1.0102440584917898,0.052903409771866625,25.16111111111111,24.83671005500327,24.16111111111111,24.83671005500327,-2.322854666179297,2.47861771716273,234.61111111111111,126.82598771848656,117.30555555555556,63.41299385924328,54869353.52964406,95451716.65341005,502055.9999780459,752698.6088188102,342.40560111203615,699.7589264755519,21.450263400586383,5.343953607795312,54869353.52964406,95451716.65341005,412859.7190756915,650152.1941603523,458.737019224645,913.5189923831978,45.190876416896536,10.990465227675712,50793.6507936508,0.0,793.6507936507987,0.0,400673.8147488777,652661.7259176188,54869353.52964406,95451716.65341005,101382.18522916817,146409.16261693797,180
50000.0,iir_o3_bw5000,3,5000.0,24.829361241496013,20.643498413887745,50.63495388795371,41.95776910049993,34.07147760119556,29.43865446794737,1.5237158750263156,0.3371279409939637,1.0075309597173527,0.049375016983743865,25.211111111111112,25.999567871116472,24.211111111111112,25.999567871116472,-2.323680985057485,2.5952198027851168,242.0,97.67366713396524,121.0,48.83683356698262,54166948.54655613,93951983.49497814,175332.3503858961,264132.9350839258,696.0221068761728,977.8696260847755,25.68848565007903,4.8499569511421,54166948.54655613,93951983.49497814,137582.96787930385,212873.25915125644,989.3021931337651,1544.889239312727,53.83944245185469,10.050909616674149,50793.6507936508,0.0,793.6507936507987,0.0,128824.53983874101,213613.317155362,54166948.54655613,93951983.49497814,46507.81054715508,68475.88796372544,180
50000.0,iir_o5_bw6000,5,6000.0,25.205016879942328,20.88541971903598,51.32131864995118,42.04874787263398,35.50189871801019,30.733609275176466,1.4937870079476485,0.37032847269845054,1.0103619256305107,0.05170707340448265,25.18888888888889,25.352220245655683,24.18888888888889,25.352220245655683,-2.3266044909610986,2.529860521279267,235.53333333333333,118.25478600635077,117.76666666666667,59.127393003175385,54943304.754659206,95600457.8280305,281189.4779705545,441292.4129263712,495.00792506993207,666.3782694342591,23.995511398108132,5.090201615852699,54943304.754659206,95600457.8280305,242706.62784802972,403596.487402564,628.4363306744962,825.0601869229325,49.90838653280305,10.455762758278503,50793.6507936508,0.0,793.6507936507987,0.0,236400.54878294675,405416.9148971492,54943304.754659206,95600457.8280305,44788.929187607704,65335.2412143259,180
50000.0,iir_o7_bw6500,7,6500.0,25.412701343919203,21.015039647412916,51.92153421110116,42.19284066488792,36.72227981308371,31.74104524537623,1.4608155706122121,0.38392888730482,1.011944562710369,0.05567789915892131,25.27777777777778,22.983369152584498,24.27777777777778,22.983369152584498,-2.3408588117149796,2.2900397062195266,241.42777777777778,129.53945196404788,120.71388888888889,64.76972598202394,54964611.13915262,95641443.05957824,541034.3933176167,842016.164472553,280.15965690938316,511.30871089731374,21.17568298734157,5.100101792492789,54964611.13915262,95641443.05957824,484020.23691018077,795553.9088458101,367.2506840198849,660.1212306916832,44.1346910982221,10.78661162895915,50793.6507936508,0.0,793.6507936507987,0.0,481461.77466445137,796823.9012769882,54964611.13915262,95641443.05957824,59572.6186531653,87879.93732948769,180
50000.0,iir_o8_bw6500,8,6500.0,25.389234691324027,21.004712740178494,51.690724701527564,42.051005822858066,36.59434819846939,31.652947117881478,1.4591251431325158,0.37668941954725954,1.0116168942628412,0.054255174038911634,25.33888888888889,23.24394890653713,24.33888888888889,23.24394890653713,-2.347174283452893,2.3172506183575416,242.42777777777778,126.89066382073403,121.21388888888889,63.44533191036702,54967171.38648192,95637643.15980233,477227.1172759272,762565.945352988,456.7511582193782,1545.6886622865227,21.794684235743688,5.283330702736071,54967171.38648192,95637643.15980233,433616.96813323273,730186.4140206949,551.7581593491684,1711.3479240939675,45.219985507179146,11.08831002762815,50793.6507936508,0.0,793.6507936507987,0.0,431597.7070623105,731204.0707184194,54967171.38648192,95637643.15980233,45629.41021361675,67319.39380974587,180
50000.0,iir_o3_bw3500,3,3500.0,23.697580573729105,19.87945126189073,47.4986275296707,39.76891499633724,32.92129329288121,28.196226831886605,1.4594543990813855,0.18475213091984766,1.0063296509861304,0.04180038047095955,25.68888888888889,26.873859885160716,24.68888888888889,26.873859885160716,-2.379151299413487,2.6844906231411496,228.12777777777777,71.01231544425805,114.06388888888888,35.506157722129025,50836347.74636698,87039487.04258156,9006.451374397066,15965.250991051344,8817.090315236543,8286.722235716958,37.77045160735652,3.891867517071981,50836347.74636698,87039487.04258156,7826.074594321774,14518.945771948627,11527.925847024264,12520.757371582471,77.15176749225431,8.332911138115891,50793.6507936508,0.0,793.6507936507987,0.0,7334.0330560482635,14612.423776752064,50836347.74636698,87039487.04258156,1672.4183183488026,2683.2352406055033,180
50000.0,iir_o2_bw4000,2,4000.0,23.810884913585838,19.900936690320115,48.43086528221786,40.362593108385646,33.082678851902976,28.417836404788904,1.4834696633695617,0.26635513411798517,1.0079138901931277,0.051885438464573795,27.16111111111111,25.28920185775167,26.16111111111111,25.28920185775167,-2.523551737700965,2.523064870873699,234.4777777777778,96.59010067344774,117.2388888888889,48.29505033672387,50613839.63067552,86917775.68462202,213798.4013146949,331747.0942097341,392.25684661222806,373.8639004808744,24.220116104258032,4.14623658653597,50613839.63067552,86917775.68462202,161314.03490461357,250698.77008267824,549.6800870495663,565.3362388608627,51.01501422114163,8.574658109131898,50793.6507936508,0.0,793.6507936507987,0.0,151506.36952521992,251355.21696594747,50613839.63067552,86917775.68462202,62292.031789474975,97552.48264924451,180
50000.0,iir_o2_bw3500,2,3500.0,23.192927838265284,19.448114989662393,46.1425813166203,38.665942449726366,32.52907268289458,27.8795011752569,1.4302278009540055,0.2054423034650233,1.0078609108525152,0.05171491238120999,28.883333333333333,27.707223308438667,27.883333333333333,27.707223308438667,-2.7035353675562983,2.764605308362887,233.04444444444445,88.3570601632672,116.52222222222223,44.1785300816336,48587803.65797294,82958580.90047155,79585.391305847,123649.86233312183,1036.9006496302145,1017.5996940889323,28.354460196427247,4.185028167254667,48587803.65797294,82958580.90047155,61040.511607876535,94095.49564325677,1442.5917024395785,1561.7398194131836,59.16795273881471,8.633451402043656,50793.6507936508,0.0,793.6507936507987,0.0,56486.70870348792,94447.92568811588,48587803.65797294,82958580.90047155,23098.682602359087,35966.353868166196,180
50000.0,iir_o4_bw3000,4,3000.0,23.134765826074368,19.483840877331943,45.1450566617615,38.03323409291025,32.88660560155609,27.959157266956407,1.3764870045051971,0.119568491207078,1.0050628063618754,0.033333500792855374,31.85,29.27360337827585,30.85,29.27360337827585,-3.0085911996680528,2.9263418063735775,229.4777777777778,70.2069928837772,114.7388888888889,35.1034964418886,48839329.205851205,82841716.60303468,6156.955962067068,10075.692500836072,10467.642841886367,6877.498589633741,39.35299277651092,2.7556936413324635,48839329.205851205,82841716.60303468,5403.672308452713,9121.818129285388,13351.746354760386,10773.824538361001,80.33889180261413,6.077255603763084,50793.6507936508,0.0,793.6507936507987,0.0,5337.010762720221,9148.389247143505,48839329.205851205,82841716.60303468,819.9451993468462,1455.2398035863082,180
50000.0,iir_o5_bw3000,5,3000.0,23.2657790289275,19.60007076361619,45.375785785834864,38.24844753378831,33.12099381074046,28.141896739149605,1.3724208461372098,0.11238003405038352,1.0048407674004367,0.03187699876102927,31.944444444444443,29.515211913969118,30.944444444444443,29.515211913969118,-3.018691729987889,2.950501186117344,229.98333333333332,70.25997016666909,114.99166666666666,35.129985083334546,49383460.94107942,83804657.55521706,6212.2292839748525,10115.17055177865,10137.405755984753,6150.717702045682,39.32521064195899,2.5674253404474823,49383460.94107942,83804657.55521706,5408.511061885092,9154.471580339588,12929.747750939618,9732.717566272491,80.32397869480556,5.696786579536271,50793.6507936508,0.0,793.6507936507987,0.0,5360.316123027736,9176.796011642813,49383460.94107942,83804657.55521706,851.9131609471164,1517.9189351885836,180
50000.0,iir_o3_bw3000,3,3000.0,22.88753719151727,19.26675380529086,44.62463487941319,37.56915189274313,32.50256618184672,27.65439420662887,1.378014186744942,0.13048401418549063,1.0055851927964228,0.03678307251524265,32.0,29.407368057841992,31.0,29.407368057841985,-3.02338335128815,2.9395767665723334,228.7277777777778,71.74347774108874,114.3638888888889,35.87173887054437,47795320.302212216,81037795.76237112,6457.4186303900115,11269.889553084635,10466.213239795557,8081.147462400839,39.13915997408531,3.0576247288163256,47795320.302212216,81037795.76237112,5787.521406435775,10359.648377921136,12877.814241423566,12015.719443758337,79.57523813396058,6.586681336186812,50793.6507936508,0.0,793.6507936507987,0.0,5608.976848424645,10416.429408950193,47795320.302212216,81037795.76237112,848.4417819653655,1446.494627418328,180
50000.0,iir_o6_bw3000,6,3000.0,23.3400910867361,19.6667937991116,45.488166926111305,38.35861337271895,33.25926620007678,28.256916941345196,1.3692855595479265,0.10854624218713824,1.0047522245205325,0.03127919967961297,32.02777777777778,29.806720129302086,31.02777777777778,29.806720129302086,-3.027541506983431,2.9795460433885723,230.3388888888889,70.18197924716172,115.16944444444445,35.09098962358086,49686551.000474125,84391994.84048876,6309.969640112498,10359.386396145508,9897.50547028791,5711.430570122865,39.284344365019,2.458118171525214,49686551.000474125,84391994.84048876,5478.542165991909,9412.67311563971,12636.219779011464,9126.981815483896,80.26082900028767,5.492966676568697,50793.6507936508,0.0,793.6507936507987,0.0,5439.156645119223,9432.60249358136,49686551.000474125,84391994.84048876,870.8129949932761,1554.6226791683937,180
50000.0,iir_o7_bw3000,7,3000.0,23.38220424201805,19.70395077057935,45.53845637979087,38.410840478204,33.347232447940215,28.33441143797235,1.3669058535259384,0.10739894927994999,1.0047424670918723,0.03125114481106119,32.11666666666667,30.031877849226117,31.116666666666667,30.031877849226113,-3.036834741069325,3.0021110115618934,231.05555555555554,70.561255311157,115.52777777777777,35.2806276555785,49860069.265861794,84791444.08847022,6436.240806454827,10704.6736802456,9732.957784528937,5467.7646581296685,39.23987265735148,2.411300431928226,49860069.265861794,84791444.08847022,5593.1082615164105,9778.730352279834,12410.360796964182,8742.14613045422,80.16648610511525,5.404549793390716,50793.6507936508,0.0,793.6507936507987,0.0,5555.715252850255,9797.916683021345,49860069.265861794,84791444.08847022,880.525553604574,1573.7218448353726,180
50000.0,iir_o8_bw3000,8,3000.0,23.404987325825267,19.72217850836462,45.55149890664988,38.426512690588424,33.403703192119515,28.38822379628319,1.3649471280424217,0.1077361227121732,1.0047819813454295,0.03151462731104922,32.26111111111111,30.608423255331687,31.261111111111113,30.608423255331687,-3.0516188125672183,3.0599209701331125,231.05,71.08058806734789,115.525,35.540294033673945,49958282.651575245,85087029.11802632,6585.311208825645,11125.700390102418,9630.523357011612,5368.430639882849,39.19684491719349,2.412151715624431,49958282.651575245,85087029.11802632,5741.518835919803,10226.678183456757,12282.582015618687,8584.792354499545,80.07111157095696,5.423597948751477,50793.6507936508,0.0,793.6507936507987,0.0,5703.394032189514,10245.861068480945,49958282.651575245,85087029.11802632,881.9171766361312,1575.6829618121446,180
50000.0,iir_o2_bw3000,2,3000.0,22.35044834982901,18.79334565491239,43.43873701450169,36.558244675336304,31.7678827368157,27.081788146378678,1.3715005040278987,0.15430965347186185,1.0074682936985404,0.04909054334411315,33.12777777777778,28.6736658338723,32.12777777777778,28.6736658338723,-3.137325724327029,2.862584142632075,231.76666666666668,85.5517158763369,115.88333333333334,42.77585793816845,45492939.28345325,77050989.57086265,27801.606130140768,44719.69638236605,3111.116170154506,4913.057945307673,32.67133232827129,4.216636822896942,45492939.28345325,77050989.57086265,22298.13402997126,36092.579891719986,4017.0027262743797,6202.490720377677,67.43875130207574,8.528302521268717,50793.6507936508,0.0,793.6507936507987,0.0,20499.778760881014,36351.36804740811,45492939.28345325,77050989.57086265,7301.827369259752,11357.546653265794,180
50000.0,iir_o2_bw2500,2,2500.0,21.154711202908004,17.81904413801202,39.934505104815265,33.67514364959977,30.538271951209982,25.920829640499377,1.3066655420656936,0.11713595580174328,1.0087435079059826,0.047524377765192104,41.611111111111114,31.094627405825904,40.611111111111114,31.094627405825904,-3.9965194797633177,3.1061534979118153,226.4,89.3108687949916,113.2,44.6554343974958,40852264.37380369,68444975.3583742,11066.576601103623,19299.43725834734,8202.32826643123,20528.00199236637,36.32274549374736,3.9670115672181696,40852264.37380369,68444975.3583742,9495.53731931169,17449.146307352465,11954.763185675243,34660.046734898926,74.59252399061917,8.635564623464823,50793.6507936508,0.0,793.6507936507987,0.0,9051.347073504372,17560.138839501764,40852264.37380369,68444975.3583742,2015.229527599253,3172.5208588627006,180
50000.0,iir_o3_bw2500,3,2500.0,21.66754762281628,18.27801784678966,40.59758686852063,34.322205462827455,31.49024936171871,26.678000162894076,1.2871532329252202,0.09315703974271475,1.006532548078423,0.03611863597945707,43.37222222222222,33.24902326545497,42.37222222222222,33.24902326545497,-4.176324387254345,3.32354740929407,226.27777777777777,92.5287245483397,113.13888888888889,46.26436227416985,42846795.92015001,71726917.02955765,6477.430329456027,11315.494165190123,9202.822073015694,6565.810628791972,38.86024226026255,2.5181194444348733,42846795.92015001,71726917.02955765,5952.84141961612,10687.51171262757,11406.3131224101,10373.3159584031,79.02923176032873,5.714656758370364,50793.6507936508,0.0,793.6507936507987,0.0,5934.374198613793,10696.959017509762,42846795.92015001,71726917.02955765,543.0561308422344,896.0697527437305,180
50000.0,iir_o4_bw2500,4,2500.0,21.900021973584938,18.48645774209225,40.828231074758804,34.55344984368509,31.948935173154926,27.064640333250818,1.2746061752794264,0.08167308825246451,1.0059969397491426,0.03217855111302092,44.49444444444445,34.19635990008133,43.49444444444445,34.19635990008133,-4.290856882734414,3.418756332963377,225.82222222222222,100.25454505951343,112.91111111111111,50.127272529756716,43746293.45696986,73169258.91269565,6903.843039328976,12010.74521392915,8344.82256644989,5346.989603549041,38.597081949775514,2.232932830655141,43746293.45696986,73169258.91269565,6360.611329340464,11352.431153969726,10025.759151792137,7880.239430885709,78.38669609094084,5.048452083010178,50793.6507936508,0.0,793.6507936507987,0.0,6352.801840252538,11356.573395262254,43746293.45696986,73169258.91269565,551.0411990764379,933.1581813339078,180
50000.0,iir_o5_bw2500,5,2500.0,22.018254040807374,18.585977189195262,40.90919541797312,34.630026435911184,32.20859986286726,27.275541639525322,1.266090221243677,0.07519053757755768,1.0057124582796055,0.029862811525399966,45.25555555555555,34.27152868578499,44.25555555555555,34.27152868578499,-4.368554081592658,3.4266230653752188,228.61111111111111,97.95839892804621,114.30555555555556,48.979199464023104,44240802.36240111,73895308.16039678,7217.5063787324725,12646.691689614263,8012.243709886982,4971.981253727337,38.45115793812403,2.1738142650099426,44240802.36240111,73895308.16039678,6668.006321523436,11994.488637624556,9576.651474838283,7154.38604134975,78.06595196745083,4.937770722960301,50793.6507936508,0.0,793.6507936507987,0.0,6662.514391797472,11997.3927190549,44240802.36240111,73895308.16039678,554.9919869350008,940.6848377458214,180
50000.0,iir_o6_bw2500,6,2500.0,22.085533975389495,18.63152988238299,40.93537489226727,34.63497789316934,32.37348352201987,27.39385691641568,1.2600529819775017,0.07103289653668406,1.0054828064334187,0.028286095223584645,46.08888888888889,34.04454671117986,45.08888888888889,34.04454671117986,-4.453030392055656,3.404494652265071,230.53333333333333,97.95606129349055,115.26666666666667,48.978030646745275,44579215.72931855,74267063.08081979,7421.790182062078,13047.42631234427,7856.954849215654,4845.463006567614,38.36516189860362,2.176238374901783,44579215.72931855,74267063.08081979,6867.064391728371,12401.369463847685,9391.354040806173,6882.973318215544,77.89089962293795,4.962416538274473,50793.6507936508,0.0,793.6507936507987,0.0,6863.1112355598025,12403.466320959926,44579215.72931855,74267063.08081979,558.6789465022754,944.4875000884767,180
50000.0,iir_o7_bw2500,7,2500.0,22.131899198886803,18.65119823454998,40.95388286802194,34.62715312890471,32.46523789166565,27.448738235931053,1.2564261856246068,0.06833632315957604,1.0052373963757555,0.027278085426421295,46.51111111111111,33.754037853036685,45.51111111111111,33.754037853036685,-4.49596201486869,3.3760377446115837,230.41666666666666,94.26041871492428,115.20833333333333,47.13020935746214,44864013.005234785,74441383.38685437,7564.345137479249,13304.256033067188,7803.380733912843,4852.351360010756,38.31564041102102,2.2161644559323888,44864013.005234785,74441383.38685437,7000.809939814925,12658.286268307922,9333.604807966924,6778.749536123165,77.79747020092219,5.053114605187592,50793.6507936508,0.0,793.6507936507987,0.0,6997.886513953139,12659.851010378718,44864013.005234785,74441383.38685437,566.4586235261104,954.3439942001343,180
