target_band_hz,cfg_id,order,bw_hz,roi_rms_mean,roi_rms_std,envelope_peak_mean,envelope_peak_std,envelope_median_mean,envelope_median_std,envelope_peak_prominence_ratio_mean,envelope_peak_prominence_ratio_std,envelope_peak_to_second_ratio_mean,envelope_peak_to_second_ratio_std,peak_count_over_35pct_mean,peak_count_over_35pct_std,false_peak_penalty_mean,false_peak_penalty_std,detectability_score_mean,detectability_score_std,peak_index_mean,peak_index_std,peak_time_us_mean,peak_time_us_std,target_energy_mean,target_energy_std,off_energy_mean,off_energy_std,main_off_ratio_mean,main_off_ratio_std,main_off_ratio_db_mean,main_off_ratio_db_std,main_peak_power_mean,main_peak_power_std,secondary_peak_power_mean,secondary_peak_power_std,main_secondary_peak_ratio_mean,main_secondary_peak_ratio_std,main_secondary_peak_ratio_db_mean,main_secondary_peak_ratio_db_std,dominant_freq_hz_mean,dominant_freq_hz_std,dominant_freq_error_hz_mean,dominant_freq_error_hz_std,energy_40k_mean,energy_40k_std,energy_50k_mean,energy_50k_std,energy_60k_mean,energy_60k_std,n_samples
60000.0,iir_o5_bw4500,5,4500.0,20.864663298326285,19.475982736490305,43.550581084353446,40.05860622989365,27.93402640114233,26.970943987708445,1.6124256542911755,0.22970392414090007,1.463541452583357,1.3636143262819105,27.259333333333334,27.103501035714487,26.259333333333334,27.103501035714487,-2.4686016632314134,2.7495659150689886,218.60355555555554,68.41661522750847,109.30177777777777,34.208307613754236,45207993.68267394,84320129.31654395,3263.931755760047,5597.843380027289,79627.61125139202,2746016.5743776076,40.98837017398399,6.223291699849476,45207993.68267394,84320129.31654395,3247.3325791604957,5579.88584228763,84200.18666104655,3017932.4534779205,82.0517537709252,12.481966771313818,60317.460317460325,0.0,317.4603174603253,0.0,16.59917659955129,23.352290811184588,3247.3325791604957,5579.88584228763,45207993.68267394,84320129.31654395,4500
60000.0,iir_o6_bw4000,6,4000.0,20.68002738396487,19.332135152993985,43.09437178295584,39.759698850921716,27.769829478362805,26.70911927256746,1.5904667521579592,0.1944215604454831,1.4151941835897424,1.0719353952266273,27.268444444444444,27.025033956485853,26.268444444444444,27.025033956485853,-2.474763683125391,2.7377942011617886,220.69377777777777,64.82656950131721,110.34688888888888,32.413284750658605,44814291.11021778,83472833.6180179,2553.6695582555926,3851.489070252584,183684.5003031649,2537790.126466227,41.599521656910554,6.451615598723198,44814291.11021778,83472833.6180179,2537.6252421226404,3832.937388724581,211256.1920872758,3189629.707428718,83.27820125826312,12.96111601980972,60317.460317460325,0.0,317.4603174603253,0.0,16.044322416878128,22.94521441612334,2537.6252358387146,3832.937392885794,44814291.11021778,83472833.6180179,4500
60000.0,iir_o7_bw5000,7,5000.0,21.030163914161474,19.60543119121379,44.0167441508177,40.36815651633116,28.04520450827565,27.17606098049281,1.636367104849528,0.2643188847660002,1.4833824036738652,1.4103550731648629,27.423333333333332,27.564221319581627,26.423333333333332,27.564221319581627,-2.4806519258570776,2.8003683754126056,216.366,72.20773451172867,108.183,36.10386725586434,45561871.90379042,85077742.44735022,4880.279384639343,8917.751224849615,50370.113364525976,179894.27487985164,40.0345382837155,7.319629021576499,45561871.90379042,85077742.44735022,4862.701396962864,8899.110354207482,55093.2021025514,214024.0923167676,80.18406003435098,14.787056039283058,60317.460317460325,0.0,317.4603174603253,0.0,17.578096832875616,24.878587552353704,4862.701287806468,8899.11041386326,45561871.90379042,85077742.44735022,4500
60000.0,iir_o5_bw4000,5,4000.0,20.611514624269283,19.271831336892355,42.807372889118575,39.47534964983729,27.80344963603568,26.74444331464946,1.5792393423242925,0.1921312539306347,1.4112461526708786,1.0797692199151092,27.602888888888888,27.155481470877856,26.602888888888888,27.155481470877856,-2.5103855658496608,2.7504629077541716,220.58133333333333,65.43533366766198,110.29066666666667,32.71766683383099,44580750.50349326,82947006.20351017,2602.9809379011067,3959.690349139827,72750.42292815619,413652.2143755357,41.38823588579036,6.009849348661317,44580750.50349326,82947006.20351017,2586.7720067523064,3941.027062313861,74137.01488564273,428485.61611798196,82.84591825127279,12.04210035766759,60317.460317460325,0.0,317.4603174603253,0.0,16.20893114880023,23.05890678125687,2586.7720067523064,3941.027062313861,44580750.50349326,82947006.20351017,4500
60000.0,iir_o6_bw5000,6,5000.0,21.017125274182987,19.596219160288427,43.8213089217061,40.18028686829554,28.169956461054326,27.29172645201116,1.62231804090135,0.25845582885514284,1.4693080381763246,1.3259865270345568,27.70777777777778,27.60164479226641,26.70777777777778,27.60164479226641,-2.51137853432019,2.802769691225987,216.20777777777778,73.74735761825028,108.10388888888889,36.87367880912514,45516615.91895893,84970282.81684972,4708.642787364539,8649.496817309908,28261.142343383945,69362.67032368503,39.742576650019835,6.4330117765627,45516615.91895893,84970282.81684972,4691.009634743496,8629.979131094566,28816.556756073216,73278.89208671126,79.55381613055224,12.912786675835257,60317.460317460325,0.0,317.4603174603253,0.0,17.633152621043024,24.88497850844174,4691.009634743496,8629.979131094566,45516615.91895893,84970282.81684972,4500
60000.0,iir_o5_bw5000,5,5000.0,20.993835047772418,19.57838791481524,43.53038413484852,39.89876345555127,28.344622430448258,27.450158216432975,1.6023785004827824,0.2500185802856722,1.4454814513490533,1.2607883323616944,27.984222222222222,27.562138085237336,26.984222222222222,27.562138085237336,-2.543935159890397,2.797045383881536,216.1391111111111,75.65198409550894,108.06955555555555,37.82599204775447,45430361.23420114,84769690.7201062,5007.105709720847,8736.14590341137,73316.55443848534,315504.19620251504,39.6255357992878,6.993884579576017,45430361.23420114,84769690.7201062,4989.346741788842,8714.59063434982,94377.60526585074,454032.1649625913,79.3978874039932,14.303115458676295,60317.460317460325,0.0,317.4603174603253,0.0,17.781284894687694,24.940950193361154,4989.324424826158,8714.60340518028,45430361.23420114,84769690.7201062,4500
60000.0,iir_o4_bw4500,4,4500.0,20.782000130903047,19.404218220797105,43.03330046900654,39.55188116250508,28.120497434654446,27.148054797065377,1.5847382229746292,0.22048678288865184,1.435428614716549,1.2528630523829885,28.000222222222224,27.418958563035098,27.000222222222224,27.418958563035098,-2.5488917281915047,2.7783821379305835,218.53133333333332,70.2447070380346,109.26566666666666,35.1223535190173,44922137.20023373,83671399.99178885,3700.8189498629804,6268.523084779898,58193.64444848191,224894.73504744458,40.727283893789775,6.575760175077816,44922137.20023373,83671399.99178885,3683.832574649203,6248.182679975026,65121.80343150392,287291.77796922467,81.57927494271817,13.332334921642628,60317.460317460325,0.0,317.4603174603253,0.0,16.986607448747,23.648543222036896,3683.832342414233,6248.182816913182,44922137.20023373,83671399.99178885,4500
60000.0,iir_o4_bw4000,4,4000.0,20.49814952603704,19.170686721886472,42.325828881872404,39.001991660797266,27.85998345662771,26.80488889079123,1.5605381467975041,0.1888028300739118,1.390377661822996,1.0143018735324079,28.13511111111111,27.2769169105006,27.13511111111111,27.2769169105006,-2.568014630115329,2.7607567412208076,220.61977777777778,66.61647142668927,110.30988888888889,33.30823571334464,44182865.590058416,82069177.76155998,2685.281668635348,4222.110400595078,33859.78808756607,77271.92043497047,41.17222215943578,5.416781458662258,44182865.590058416,82069177.76155998,2668.8349467396074,4202.8453787834205,34216.450311664776,78017.9200276496,82.4141661015011,10.852615200400377,60317.460317460325,0.0,317.4603174603253,0.0,16.446721895740648,23.206936452785065,2668.8349467396074,4202.8453787834205,44182865.590058416,82069177.76155998,4500
60000.0,iir_o4_bw5000,4,5000.0,20.948009618981768,19.540080738774183,43.0869956374501,39.46864005935953,28.591761059931255,27.664750981468863,1.573523990292263,0.2378861211950245,1.4282719368359864,1.2573364853721316,28.56111111111111,27.57679650297736,27.56111111111111,27.57679650297736,-2.6096067310873132,2.793124934679359,216.09688888888888,78.45779811469694,108.04844444444444,39.22889905734847,45249698.03496929,84358656.63032055,8349.46596012756,14260.893631268951,15765.934866380305,62219.20762513092,37.07965446033123,5.570303168750299,45249698.03496929,84358656.63032055,8331.131604383652,14240.824195252373,18196.54718329162,88731.33508693302,74.24124553346279,11.292717988132615,60317.460317460325,0.0,317.4603174603253,0.0,18.340782844360806,25.43131856008011,8331.1251772832,14240.827950057155,45249698.03496929,84358656.63032055,4500
60000.0,iir_o7_bw3500,7,3500.0,20.25534670086106,18.993537211951192,41.41088939123104,38.29073134435294,27.866857060422554,26.697921669359328,1.512120219965612,0.14336340628613334,19748816006.324177,936664745054.8885,28.88511111111111,27.63359958967312,27.88511111111111,27.63359958967312,-2.651665792176666,2.7979830770894023,223.24044444444445,65.06057129415508,111.62022222222222,32.53028564707754,43594243.55104104,80794385.00047025,2655.859004521012,3760.8521189637268,23154.948643776082,44327.90370967278,40.637491470477244,4.494842808969571,43594243.55104104,80794385.00047025,2638.868056050467,3738.535574359395,23400.06661674161,45270.358913824784,81.33472063649734,8.99681002367971,60317.460317460325,0.0,317.4603174603253,0.0,16.99094847054506,24.55600587185824,2638.868056050467,3738.535574359395,43594243.55104104,80794385.00047025,4500
60000.0,iir_o8_bw3500,8,3500.0,20.28863089934139,19.02728487252102,41.49019680930131,38.37579957872773,27.90289573818035,26.730153317108982,1.51282163210474,0.14205007989171747,1.3513293191956086,0.9107265958517273,28.887555555555554,27.67127994809006,27.887555555555554,27.67127994809006,-2.654424898728765,2.7961993387587754,223.36488888888888,65.28803426162528,111.68244444444444,32.64401713081264,43695685.800928526,81053204.38433796,2679.8845923817926,3777.8850299653873,22780.479546576105,45241.647010626926,40.612326046854804,4.430737390580546,43695685.800928526,81053204.38433796,2662.840453752237,3755.6032990333388,23048.55283241268,46416.70879401987,81.28464160433208,8.870037951818366,60317.460317460325,0.0,317.4603174603253,0.0,17.044138629555516,24.550616428884624,2662.840453752237,3755.6032990333388,43695685.800928526,81053204.38433796,4500
60000.0,iir_o6_bw3500,6,3500.0,20.20622779410943,18.945641615473523,41.2871471852289,38.16416377297083,27.819239742534265,26.65490668414591,1.51067519543943,0.14521650602624142,29566908394.231983,1144879436791.9382,28.93777777777778,27.636788565083044,27.93777777777778,27.636788565083044,-2.6551438476632168,2.800920286241217,223.14266666666666,64.91424474244721,111.57133333333333,32.457122371223605,43429256.76373259,80411334.81377314,2642.684497800778,3757.732764369638,23782.98162495007,45185.32286593002,40.65211597505512,4.5794735920957566,43429256.76373259,80411334.81377314,2625.7644193435544,3735.52701238344,24015.449302235793,45970.04674169434,81.36382823015113,9.165372542313591,60317.460317460325,0.0,317.4603174603253,0.0,16.920078457223905,24.49466246680841,2625.7644193435544,3735.52701238344,43429256.76373259,80411334.81377314,4500
60000.0,iir_o3_bw4500,3,4500.0,20.62099430236643,19.260850983838417,42.177439434691365,38.728410630062356,28.38215369057967,27.382016351519624,1.5421284816598968,0.2080475796769385,1.3797455289981906,1.2285051914056655,28.96622222222222,27.69895344111803,27.96622222222222,27.698953441118032,-2.658263994271897,2.798326295005973,217.14244444444444,76.33964083674455,108.57122222222222,38.169820418372275,44318021.29153811,82356577.62154716,10853.040900816372,19262.537744481564,26882.221014015187,100359.0614021951,36.16454295886992,6.647219534104473,44318021.29153811,82356577.62154716,10833.39535817998,19243.365324349867,36141.6950377422,151410.93452732722,72.50763673143742,13.74855809937569,60317.460317460325,0.0,317.4603174603253,0.0,19.834497656724817,27.406929630091494,10833.206403159647,19243.471412618048,44318021.29153811,82356577.62154716,4500
60000.0,iir_o1_bw2500,1,2500.0,15.924403710738197,15.087556242461662,32.43006270147765,29.71246586674625,23.242881750376053,22.449663413973173,1.465122113628706,0.20968266427226054,1.0839624248639028,0.1482991986227886,28.618222222222222,19.282576611706915,27.618222222222222,19.282576611706915,-2.658477146207337,1.9340896840187136,223.26244444444444,90.85786727405814,111.63122222222222,45.42893363702907,27401838.637280297,50377807.67038376,199716.63178836415,320576.0068269767,173.90714733141417,341.87351327596383,19.691697605847867,4.393486976531441,27401838.637280297,50377807.67038376,179488.32618078965,305606.9065879161,236.28036453506408,587.7345487865165,40.662562319728764,9.407626372693866,60317.460317460325,0.0,317.4603174603253,0.0,23440.38642952295,41387.225889972644,176276.2453588412,305936.10290968954,27401838.637280297,50377807.67038376,4500
60000.0,iir_o3_bw5000,3,5000.0,20.846025981980958,19.446558398045738,42.449262496757605,38.82054191876666,28.927848651560122,27.921327755289365,1.5348294286797395,0.22522124102402555,1.4473432729061806,1.297809347522423,29.020444444444443,27.53998535424619,28.020444444444443,27.53998535424619,-2.660649499296617,2.7864524331050013,215.8471111111111,85.27198852882732,107.92355555555555,42.63599426441366,44815030.573179714,83403146.58834611,32896.60110950215,61242.20627335179,3835.9146716708956,19412.930363800657,30.731996575094417,5.599189845167969,44815030.573179714,83403146.58834611,32872.08637230321,61225.65378227279,4155.144455094889,26407.292939945233,61.49067780047566,11.250699062634796,60317.460317460325,0.0,317.4603174603253,0.0,24.514967660621434,35.33247658261416,32872.08614184153,61225.65390603309,44815030.573179714,83403146.58834611,4500
60000.0,iir_o5_bw3500,5,3500.0,20.12956036323968,18.87290065520401,41.080055609367584,37.95611611261346,27.75370709423526,26.59597924611749,1.5076368906888458,0.14775126334791885,29383317681.496796,1137771107485.109,29.057333333333332,27.629278291209275,28.057333333333332,27.629278291209275,-2.667925314229835,2.800044705920873,222.58311111111112,65.22867586268949,111.29155555555556,32.61433793134474,43156508.48684455,79814287.12145573,2635.7762224313115,3763.055222915868,24458.193089875043,46990.29792046515,40.6549824476599,4.664157654412539,43156508.48684455,79814287.12145573,2618.955532257401,3741.1056090570987,24682.037659832313,47661.61323169275,81.3694023159079,9.334252524621787,60317.460317460325,0.0,317.4603174603253,0.0,16.82069017391058,24.341577488027603,2618.955532257401,3741.1056090570987,43156508.48684455,79814287.12145573,4500
60000.0,iir_o8_bw5500,8,5500.0,21.086327246727027,19.649900383149,43.54183239521223,39.77081222821524,28.678384629355765,27.822487810502803,1.5960793543619964,0.27118594934031304,1.4245299258484174,1.2526717744495752,29.22688888888889,29.345643300440724,28.22688888888889,29.345643300440724,-2.671901818167629,2.977624392565801,214.57577777777777,81.19646684432325,107.28788888888889,40.59823342216163,45559589.823346086,84987818.89761592,7603.938075713961,14756.318408535868,58333.45414177257,272966.96887890715,38.043264122406754,7.309568695944875,45559589.823346086,84987818.89761592,7584.922311444441,14734.474683617098,74474.30851491177,396660.23909675376,76.20498137598796,14.879213715400828,60317.460317460325,0.0,317.4603174603253,0.0,19.02613274054828,27.22413111060375,7584.911942973414,14734.480019806457,45559589.823346086,84987818.89761592,4500
60000.0,iir_o3_bw4000,3,4000.0,20.286683570907645,18.980996443609882,41.4517965313387,38.1609786201426,27.94810615230841,26.901038316639813,1.5277036195066738,0.1838334098560562,1.355949872647733,0.8920476714932831,29.146444444444445,27.577764901085928,28.146444444444445,27.577764901085928,-2.677299253392273,2.7878405430928135,219.6808888888889,70.07201033076427,109.84044444444444,35.036005165382136,43399669.35386712,80414573.7543625,4370.752098472269,7434.450425051859,19629.48526955509,32003.339935049495,39.48744978935231,5.199038642749294,43399669.35386712,80414573.7543625,4353.069394531177,7413.829227016204,20207.61956629761,34373.28418524388,79.05819792607976,10.473190461438044,60317.460317460325,0.0,317.4603174603253,0.0,17.68276348571272,24.41264115821189,4353.069334986556,7413.829261980622,43399669.35386712,80414573.7543625,4500
60000.0,iir_o7_bw5500,7,5500.0,21.088120753074367,19.653603889097226,43.44098176708345,39.673330099908824,28.76709275442161,27.902224316268445,1.587751399134429,0.26689231195613783,1.4252004649838919,1.2729367002852157,29.28488888888889,29.101713130755687,28.28488888888889,29.101713130755687,-2.6797987371007648,2.952142463086742,214.57333333333332,81.99945624592705,107.28666666666666,40.999728122963525,45551516.27001043,84974437.30975015,7915.570595815746,14570.14489529868,31431.780743873496,123445.83383674157,37.61813075231236,6.650467165485508,45551516.27001043,84974437.30975015,7896.524238352476,14547.448257293103,33762.98245123658,144802.30775312037,75.30845523920418,13.410050450900762,60317.460317460325,0.0,317.4603174603253,0.0,19.046357463270535,27.151452239109663,7896.524238352476,14547.448257293103,45551516.27001043,84974437.30975015,4500
60000.0,iir_o2_bw5500,2,5500.0,20.88342937354895,19.400645550269417,43.39628006665809,38.982631374572456,29.703123488165346,28.323420892853754,1.5501457831854957,0.25727475742173933,1.1093485812623165,0.26472064992393757,29.102666666666668,25.622425406418685,28.102666666666668,25.622425406418685,-2.691658944465752,2.5686574130938915,219.05488888888888,105.31023342455941,109.52744444444444,52.65511671227971,44035495.43765404,81764246.34395957,480394.29769046436,853633.2858507956,140.06197050860223,312.69710830586996,18.050860942075506,4.838135838830136,44035495.43765404,81764246.34395957,478520.8899266934,852787.4342114669,144.4898095519246,337.66175509155363,36.16158396258303,9.745200920021334,60317.460317460325,0.0,317.4603174603253,0.0,1873.4077637709627,3109.7806832175565,478520.8899266934,852787.4342114669,44035495.43765404,81764246.34395957,4500
60000.0,iir_o6_bw5500,6,5500.0,21.08889811461887,19.656399565999532,43.30238822364426,39.53677311151525,28.886891879602178,28.00711740688604,1.5765621177004674,0.26110824765765306,1.4388358098297058,1.3942923757990646,29.427777777777777,28.86926455674817,28.427777777777777,28.86926455674817,-2.6978084598308287,2.9266047633477053,214.29644444444443,83.40530090711736,107.14822222222222,41.70265045355868,45533062.81670102,84938121.08748566,9029.620258454039,15496.741125921784,13700.69643020681,48066.65715257415,36.738437656387525,5.6314288884804355,45533062.81670102,84938121.08748566,9010.485648058997,15473.823488467702,14580.693155915702,60851.3940960465,73.53057816024575,11.332974390191094,60317.460317460325,0.0,317.4603174603253,0.0,19.13461039503973,27.115215095681304,9010.485648058997,15473.823488467702,45533062.81670102,84938121.08748566,4500
60000.0,iir_o4_bw3500,4,3500.0,20.000513522265532,18.753284211042434,40.704501789409186,37.58360685960101,27.661719241731312,26.51875540907852,1.5009265580053666,0.15098467376428049,19436879735.264904,921884005372.7891,29.369555555555557,27.665870789828418,28.369555555555557,27.665870789828418,-2.702190040974607,2.800602746483345,222.22666666666666,65.83146255816607,111.11333333333333,32.91573127908303,42679983.608282536,78818362.31483495,2623.5254170493913,3786.3039818602733,23785.595754517508,44191.01134459123,40.64039062865324,4.6267698380585,42679983.608282536,78818362.31483495,2606.8495549476856,3764.7214070329005,23997.029584273645,44825.324904039764,81.34004554061245,9.258270917767474,60317.460317460325,0.0,317.4603174603253,0.0,16.675862101706027,24.045747390671043,2606.8495549476856,3764.7214070329005,42679983.608282536,78818362.31483495,4500
60000.0,iir_o4_bw6000,4,6000.0,21.20928102253964,19.747869375446076,42.81990677634723,38.707647294931895,30.096804709839148,29.03910321004636,1.5132032615660616,0.2517380422595122,1.540610931919602,1.6150686083642776,29.454666666666668,27.259162838529708,28.454666666666668,27.259162838529708,-2.7058883941541647,2.7657454221453555,211.72244444444445,101.0816191960739,105.86122222222222,50.54080959803695,45426910.991136886,84676196.93636222,93144.42795420444,183861.58161125556,1546.961766861628,8505.509862793331,26.469606643761583,5.9556251586056534,45426910.991136886,84676196.93636222,93119.77660337496,183850.3330407088,1568.1735778288285,9215.220761274248,52.94797746905569,11.922017831935811,60317.460317460325,0.0,317.4603174603253,0.0,24.651350829463773,34.847847903102135,93119.77660337496,183850.3330407088,45426910.991136886,84676196.93636222,4500
60000.0,iir_o5_bw5500,5,5500.0,21.086079021404863,19.655429177545994,43.109881778982704,39.33801459206432,29.052686616031412,28.145158464101826,1.561355901686802,0.2533567745570881,1.4649070703660667,1.456676493122508,29.499111111111112,28.63059244649673,28.499111111111112,28.63059244649673,-2.7061725866524036,2.9014689059251935,213.26333333333332,85.35700813360002,106.63166666666666,42.67850406680001,45489892.4502146,84846393.87897155,12897.222256778228,22470.90573320998,7020.046577170231,20079.352695457408,35.1340005541704,4.960187982119848,45489892.4502146,84846393.87897155,12877.791443486856,22451.656338506393,7336.225198572871,25246.21772422399,70.31210519007882,9.971330219300528,60317.460317460325,0.0,317.4603174603253,0.0,19.430813291373116,27.280342658207562,12877.791443486856,22451.656338506393,45489892.4502146,84846393.87897155,4500
60000.0,iir_o4_bw5500,4,5500.0,21.072448897696297,19.642189982991304,42.868933267540676,39.073351222802394,29.282079856812192,28.314657984800238,1.541403150779766,0.24429388147369582,1.415303234426772,1.2795233798965262,29.567555555555554,28.325390223231068,28.567555555555554,28.325390223231068,-2.717205443967706,2.8668850558489725,214.15422222222222,88.75211660446885,107.07711111111111,44.376058302234426,45382060.84372869,84610283.88468607,27740.77601933559,52921.958122586184,6037.3046809716,21566.798944362014,32.13465991722671,5.973705818283476,45382060.84372869,84610283.88468607,27720.17879987894,52908.17134818002,6873.28401597794,30485.631587613447,64.32815800528057,12.082186121655225,60317.460317460325,0.0,317.4603174603253,0.0,20.601952111345504,28.706558606212777,27720.17406722425,52908.17382766429,45382060.84372869,84610283.88468607,4500
60000.0,iir_o4_bw7000,4,7000.0,21.66408671447557,20.034619509064793,44.79266173394968,39.42616162523834,31.617949874211813,30.45747443064382,1.5398499526209533,0.3013532659734549,1.1225118420222604,0.2623412826060595,29.353555555555555,26.830017778455645,28.353555555555555,26.830017778455648,-2.717343615687746,2.693627368850334,214.33,117.06351060240245,107.165,58.53175530120122,45420566.74289427,84635066.08141048,680222.133788009,1297123.968281208,136.91461422515093,328.1746184531741,17.081636222266567,5.523799116872111,45420566.74289427,84635066.08141048,680174.7752595507,1297095.0069136268,136.97064279823508,328.4062887901558,34.164507392543385,11.048581693712745,60317.460317460325,0.0,317.4603174603253,0.0,47.35852845851173,71.72175637421539,680174.7752595507,1297095.0069136268,45420566.74289427,84635066.08141048,4500
60000.0,iir_o3_bw6500,3,6500.0,21.440370425435347,19.86972010298056,44.397483052413484,39.480392670317315,30.994790664005638,29.752982336555327,1.5416551283250315,0.2835363281484034,1.124416243209029,0.3012263257474535,29.369333333333334,26.264390706045592,28.369333333333334,26.26439070604559,-2.7183017723859884,2.635689573309732,216.77555555555554,113.26787611956956,108.38777777777777,56.63393805978478,45287031.50255732,84365857.69665919,574765.7643578051,1066077.6906643948,136.6136205678371,316.9548989746441,17.58071880698373,5.1577058132406,45287031.50255732,84365857.69665919,574664.2674461836,1066033.9040342197,136.74655179488315,317.5133868545495,35.16429213553105,10.318092743014997,60317.460317460325,0.0,317.4603174603253,0.0,101.49691162154842,163.2104030882653,574664.2674461836,1066033.9040342197,45287031.50255732,84365857.69665919,4500
60000.0,iir_o5_bw6000,5,6000.0,21.199855238894582,19.74907486735123,42.73015070812798,38.69954084897751,29.939769852788064,28.963784578769296,1.517382501547856,0.2533792743129826,1.357468549922615,1.2220003712300642,29.505333333333333,26.279969172904835,28.505333333333333,26.279969172904835,-2.720648813112378,2.658830459975939,211.71866666666668,97.26811161542356,105.85933333333334,48.63405580771178,45490696.1419069,84804891.00579001,47296.87359787786,92794.40321092943,4516.4368289767635,26147.774987446697,30.04689547608607,6.24462059473222,45490696.1419069,84804891.00579001,47274.839480868824,92782.6475096787,4944.376923681814,38377.766137686835,60.12595211683108,12.54667713682235,60317.460317460325,0.0,317.4603174603253,0.0,22.03411700902948,30.819561910998427,47274.839480868824,92782.6475096787,45490696.1419069,84804891.00579001,4500
60000.0,iir_o3_bw5500,3,5500.0,21.02682297124779,19.58968757066565,42.665004683552766,38.77323815153631,29.57945319568873,28.476892408319923,1.5209104447568589,0.2387784068467648,1.58955894115775,1.7441654538341287,29.875333333333334,27.73852710936419,28.875333333333334,27.73852710936419,-2.7433702509259943,2.814616861398569,215.6942222222222,94.98665135891957,107.8471111111111,47.49332567945979,45079117.54580954,83949671.08543642,95807.89662306082,181147.42745054365,1107.7819836950111,12946.433805064891,25.711446014592717,5.259947478724328,45079117.54580954,83949671.08543642,95773.49543476877,181130.3552504745,1129.9031495485706,14093.04050624767,51.430101044534794,10.528283829405542,60317.460317460325,0.0,317.4603174603253,0.0,34.401440096494035,52.75334275428436,95773.49518296433,181130.35538364595,45079117.54580954,83949671.08543642,4500
60000.0,iir_o5_bw7000,5,7000.0,21.629569984698982,20.032255543637607,44.1792437184433,38.96393516800936,31.819610333133483,30.762225560726453,1.5166312470094063,0.3029996211925562,1.1511067007256333,0.3452786098159825,29.64688888888889,26.20183387365932,28.64688888888889,26.20183387365932,-2.7475749569423122,2.634152352987571,212.06133333333332,116.8343303169452,106.03066666666666,58.4171651584726,45441190.764137305,84667451.05678244,461017.59855102125,905089.4199167893,285.82872815330285,727.6958661431826,19.213864307130486,6.12624727761067,45441190.764137305,84667451.05678244,460977.15199944365,905063.9518519496,286.10872310847316,729.0252589669359,38.42980649789214,12.254570363702841,60317.460317460325,0.0,317.4603174603253,0.0,40.44655157760429,56.594394697031184,460977.15199944365,905063.9518519496,45441190.764137305,84667451.05678244,4500
60000.0,iir_o5_bw6500,5,6500.0,21.37227827345089,19.873324809818964,43.02656706661552,38.518024776335544,30.93594948051152,29.873772447194703,1.4986499200600545,0.2711503829780903,1.3705735860101191,1.1616104699500576,29.946,26.636296749212594,28.946,26.63629674921259,-2.766018336884643,2.693952376671409,210.56088888888888,108.39230108717705,105.28044444444444,54.19615054358852,45469958.16468777,84736313.90323763,161099.1946268323,321981.40668265114,1402.7165171638776,4619.026141682059,24.395507850817296,6.69870529516932,45469958.16468777,84736313.90323763,161071.48442340322,321969.31651480973,1412.476115229283,4686.207650157656,48.79856729146525,13.40873164873272,60317.460317460325,0.0,317.4603174603253,0.0,27.710203429111697,38.33273596755713,161071.48442340322,321969.31651480973,45469958.16468777,84736313.90323763,4500
60000.0,iir_o3_bw3500,3,3500.0,19.75867793042808,18.534092984003408,39.95951731379943,36.86410316356709,27.52440939593386,26.4166257781336,1.4852047623491675,0.1546031650808227,1.3036650979434077,0.795401995683135,29.924222222222223,27.70166678547407,28.924222222222223,27.70166678547407,-2.766702547182383,2.7958120950632988,221.36466666666666,68.0450842628005,110.68233333333333,34.02254213140025,41756020.55392356,76976663.60247326,2872.9675537837334,4519.840236591599,23738.45982501853,45683.702024033475,40.54030573354203,4.659998760275918,41756020.55392356,76976663.60247326,2856.1667454735516,4498.788868534563,24159.835793505896,47032.84584738958,81.15554699188749,9.355486917211753,60317.460317460325,0.0,317.4603174603253,0.0,16.800808310181882,23.821433778090437,2856.1667454735516,4498.788868534563,41756020.55392356,76976663.60247326,4500
60000.0,iir_o7_bw7000,7,7000.0,21.609293131615058,20.03850394594255,43.648083947815465,38.577724751569406,31.948772983696436,31.013781945837344,1.499879345808964,0.30713937331757746,1.1639958159580976,0.40653806618465216,29.841555555555555,25.95373501475411,28.841555555555555,25.953735014754113,-2.769484048213073,2.6108516936716817,210.57177777777778,115.84863373453808,105.28588888888889,57.92431686726904,45445248.1830382,84660038.74022175,297676.59799521836,590267.1377553855,895.9037174083106,3258.069355700656,21.85834983432038,7.189851833760907,45445248.1830382,84660038.74022175,297641.44059016707,590247.6108419208,899.7164959817723,3299.8429277368054,43.72177235669532,14.386821511183477,60317.460317460325,0.0,317.4603174603253,0.0,35.15740505131346,47.33114780158925,297641.44059016707,590247.6108419208,45445248.1830382,84660038.74022175,4500
60000.0,iir_o6_bw7000,6,7000.0,21.61485261682952,20.034511163623097,43.84662125403521,38.72115415555254,31.906455981105218,30.92526829674269,1.505543024380654,0.3047269132904441,1.14782180498224,0.3628307035067499,29.889777777777777,26.185258777305368,28.889777777777777,26.18525877730537,-2.7747369370236155,2.631862360226541,211.09777777777776,116.20537630253258,105.54888888888888,58.10268815126629,45444980.96929345,84666148.89603983,354684.698144639,704378.6708743966,625.899276815205,3022.423456773514,20.804635293739118,6.807686045894613,45444980.96929345,84666148.89603983,354647.2289789752,704356.3007554463,629.4030150661943,3123.2421343477913,41.612913066907815,13.620398821116213,60317.460317460325,0.0,317.4603174603253,0.0,37.46916566384033,51.024730945395476,354647.2289789752,704356.3007554463,45444980.96929345,84666148.89603983,4500
