object,distance_cm,angle_deg,mic,trial,filename,band_center_hz,roi_start,roi_end,roi_length,snr_db_preprocessed,snr_db_denoised,snr_improvement_db,reference_roi_noise_power_mean_pre,reference_roi_noise_power_mean_denoised,denoised_roi_power_mean,denoised_estimated_signal_power
Dose,125,10.0,Mic2,15,125cm_10Grad.pickle,60000,14400,15030,630,12.089919497866934,3.655274613417334,-8.4346448844496,0.3027776389265652,0.30184015480289916,1.0021729698257211,0.700332815022822
Dose,125,10.0,Mic2,16,125cm_10Grad.pickle,40000,14400,15030,630,7.992065594280855,8.155143567398476,0.16307797311762062,3.547669201595964,2.4894657812350154,18.76819570013423,16.278729918899213
Dose,125,10.0,Mic2,16,125cm_10Grad.pickle,50000,14400,15030,630,20.926785425948424,6.16397167258458,-14.762813753363844,0.13368029629388198,0.06966548750672623,0.3576803158477582,0.288014828341032
Dose,125,10.0,Mic2,16,125cm_10Grad.pickle,60000,14400,15030,630,12.35037277705617,4.096609717526251,-8.25376305952992,0.3027776389265652,0.30184015480289916,1.0770833925425582,0.7752432377396591
Dose,125,10.0,Mic2,17,125cm_10Grad.pickle,40000,14400,15030,630,7.924261549020746,7.833291518294255,-0.09097003072649112,3.547669201595964,2.4894657812350154,17.60541112478782,15.115945343552806
Dose,125,10.0,Mic2,17,125cm_10Grad.pickle,50000,14400,15030,630,20.85848545665069,5.284238726302794,-15.574246730347896,0.13368029629388198,0.06966548750672623,0.3048677814914581,0.23520229398473186
Dose,125,10.0,Mic2,17,125cm_10Grad.pickle,60000,14400,15030,630,12.418514613979596,5.2513768798852265,-7.16713773409437,0.3027776389265652,0.30184015480289916,1.3132209505279608,1.0113807957250618
Dose,125,10.0,Mic2,18,125cm_10Grad.pickle,40000,14400,15030,630,7.78563965057829,7.996316600416349,0.21067694983805918,3.547669201595964,2.4894657812350154,18.18361657559768,15.694150794362663
Dose,125,10.0,Mic2,18,125cm_10Grad.pickle,50000,14400,15030,630,20.712621516251165,5.688378956994413,-15.024242559256752,0.13368029629388198,0.06966548750672623,0.32780564832109915,0.2581401608143729
Dose,125,10.0,Mic2,18,125cm_10Grad.pickle,60000,14400,15030,630,11.959482176198561,2.2712665605062785,-9.688215615692283,0.3027776389265652,0.30184015480289916,0.811058065861548,0.5092179110586489
Dose,125,10.0,Mic2,19,125cm_10Grad.pickle,40000,14400,15030,630,7.838933890142727,7.996422499750421,0.15748860960769484,3.547669201595964,2.4894657812350154,18.183999269933132,15.694533488698116
Dose,125,10.0,Mic2,19,125cm_10Grad.pickle,50000,14400,15030,630,20.81867085496959,6.750860311788465,-14.067810543181125,0.13368029629388198,0.06966548750672623,0.39935392157508975,0.3296884340683635
Dose,125,10.0,Mic2,19,125cm_10Grad.pickle,60000,14400,15030,630,12.2438451946368,3.328781393674114,-8.915063800962685,0.3027776389265652,0.30184015480289916,0.9514538232865403,0.6496136684836411
Dose,125,10.0,Mic2,20,125cm_10Grad.pickle,40000,14400,15030,630,8.222289249382499,8.397524429643319,0.1752351802608203,3.547669201595964,2.4894657812350154,19.702546449378826,17.21308066814381
Dose,125,10.0,Mic2,20,125cm_10Grad.pickle,50000,14400,15030,630,21.153325383586157,6.557724429127677,-14.59560095445848,0.13368029629388198,0.06966548750672623,0.385013518388717,0.31534803088199076
Dose,125,10.0,Mic2,20,125cm_10Grad.pickle,60000,14400,15030,630,12.582532189170415,3.9219243933193364,-8.660607795851078,0.3027776389265652,0.30184015480289916,1.0465197504469868,0.7446795956440876
Dose,125,10.0,Mic2,21,125cm_10Grad.pickle,40000,14400,15030,630,8.22187100905596,8.373879420415255,0.15200841135929544,3.547669201595964,2.4894657812350154,19.609085095797187,17.119619314562172
Dose,125,10.0,Mic2,21,125cm_10Grad.pickle,50000,14400,15030,630,21.210692911472616,7.44561468504379,-13.765078226428827,0.13368029629388198,0.06966548750672623,0.45654804408870225,0.386882556581976
Dose,125,10.0,Mic2,21,125cm_10Grad.pickle,60000,14400,15030,630,12.919755145840961,6.004139403773498,-6.915615742067463,0.3027776389265652,0.30184015480289916,1.5046333303086818,1.2027931755057826
Dose,125,10.0,Mic2,22,125cm_10Grad.pickle,40000,14400,15030,630,8.441227609905578,8.648278101251544,0.20705049134596543,3.547669201595964,2.4894657812350154,20.725650020826006,18.23618423959099
Dose,125,10.0,Mic2,22,125cm_10Grad.pickle,50000,14400,15030,630,21.375897908100526,6.607280313503987,-14.76861759459654,0.13368029629388198,0.06966548750672623,0.3886324568111227,0.31896696930439644
Dose,125,10.0,Mic2,22,125cm_10Grad.pickle,60000,14400,15030,630,13.137607725966605,6.1519360450753044,-6.985671680891301,0.3027776389265652,0.30184015480289916,1.5462705764501872,1.2444304216472881
Dose,125,10.0,Mic2,23,125cm_10Grad.pickle,40000,14400,15030,630,8.252930940354972,8.395907782767477,0.14297684241250508,3.547669201595964,2.4894657812350154,19.696140129348247,17.206674348113232
Dose,125,10.0,Mic2,23,125cm_10Grad.pickle,50000,14400,15030,630,21.157538608711334,6.864903616737552,-14.292634991973783,0.13368029629388198,0.06966548750672623,0.40812602691316896,0.3384605394064427
Dose,125,10.0,Mic2,23,125cm_10Grad.pickle,60000,14400,15030,630,12.622062720818333,4.917043689558213,-7.70501903126012,0.3027776389265652,0.30184015480289916,1.2382832330226046,0.9364430782197054
Dose,125,10.0,Mic2,24,125cm_10Grad.pickle,40000,14400,15030,630,8.146253595648446,8.360886475441209,0.21463287979276302,3.547669201595964,2.4894657812350154,19.5579442500742,17.068478468839185
Dose,125,10.0,Mic2,24,125cm_10Grad.pickle,50000,14400,15030,630,21.24010892991444,8.535124637229583,-12.704984292684859,0.13368029629388198,0.06966548750672623,0.5668643705129972,0.49719888300627096
Dose,125,10.0,Mic2,24,125cm_10Grad.pickle,60000,14400,15030,630,13.230335344269745,6.901748720524949,-6.328586623744797,0.3027776389265652,0.30184015480289916,1.7807846900246014,1.4789445352217023
Dose,125,10.0,Mic2,25,125cm_10Grad.pickle,40000,14400,15030,630,8.543007915286536,8.713450371274872,0.1704424559883364,3.547669201595964,2.4894657812350154,21.00137441849125,18.511908637256234
Dose,125,10.0,Mic2,25,125cm_10Grad.pickle,50000,14400,15030,630,21.524217796126965,8.260687850338302,-13.263529945788664,0.13368029629388198,0.06966548750672623,0.5364177863482998,0.4667522988415736
Dose,125,10.0,Mic2,25,125cm_10Grad.pickle,60000,14400,15030,630,13.270764637490267,6.287852074512884,-6.982912562977383,0.3027776389265652,0.30184015480289916,1.5858318725707343,1.2839917177678353
Dose,125,10.0,Mic2,26,125cm_10Grad.pickle,40000,14400,15030,630,8.586715594294386,8.841634802170978,0.2549192078765916,3.547669201595964,2.4894657812350154,21.5559071073476,19.066441326112585
Dose,125,10.0,Mic2,26,125cm_10Grad.pickle,50000,14400,15030,630,21.579572978253157,7.518642094367561,-14.060930883885597,0.13368029629388198,0.06966548750672623,0.4631085483046395,0.39344306079791325
Dose,125,10.0,Mic2,26,125cm_10Grad.pickle,60000,14400,15030,630,13.366758456786217,6.887287312690732,-6.479471144095485,0.3027776389265652,0.30184015480289916,1.7758681986678881,1.474028043864989
Dose,125,10.0,Mic2,27,125cm_10Grad.pickle,40000,14400,15030,630,8.619653198332646,8.856241877901562,0.23658867956891605,3.547669201595964,2.4894657812350154,21.620143207917653,19.130677426682638
Dose,125,10.0,Mic2,27,125cm_10Grad.pickle,50000,14400,15030,630,21.614740790754944,9.320820137488768,-12.293920653266175,0.13368029629388198,0.06966548750672623,0.6654643837522268,0.5957988962455006
Dose,125,10.0,Mic2,27,125cm_10Grad.pickle,60000,14400,15030,630,13.52054260631194,7.277407583433863,-6.243135022878077,0.3027776389265652,0.30184015480289916,1.914407174236514,1.612567019433615
Dose,125,10.0,Mic2,28,125cm_10Grad.pickle,40000,14400,15030,630,8.835628436440345,9.167517936235171,0.3318894997948263,3.547669201595964,2.4894657812350154,23.041648611307046,20.55218283007203
Dose,125,10.0,Mic2,28,125cm_10Grad.pickle,50000,14400,15030,630,21.791111046345954,7.809431961521874,-13.98167908482408,0.13368029629388198,0.06966548750672623,0.4903542165794068,0.42068872907268057
Dose,125,10.0,Mic2,28,125cm_10Grad.pickle,60000,14400,15030,630,13.64893312452127,7.235040479480456,-6.413892645040813,0.3027776389265652,0.30184015480289916,1.8987524433138123,1.596912288510913
Dose,125,10.0,Mic2,29,125cm_10Grad.pickle,40000,14400,15030,630,8.685717146075278,9.11204709906637,0.42632995299109133,3.547669201595964,2.4894657812350154,22.780812465694616,20.2913466844596
Dose,125,10.0,Mic2,29,125cm_10Grad.pickle,50000,14400,15030,630,21.63179469572137,7.149565384652599,-14.482229311068773,0.13368029629388198,0.06966548750672623,0.4310538964610011,0.3613884089542749
Dose,125,10.0,Mic2,29,125cm_10Grad.pickle,60000,14400,15030,630,13.295346222825984,6.492696298596098,-6.802649924229886,0.3027776389265652,0.30184015480289916,1.6478450668556002,1.3460049120527011
Dose,125,10.0,Mic2,30,125cm_10Grad.pickle,40000,14400,15030,630,8.763229914340352,8.966385788416192,0.2031558740758399,3.547669201595964,2.4894657812350154,22.11153213260115,19.622066351366133
Dose,125,10.0,Mic2,30,125cm_10Grad.pickle,50000,14400,15030,630,21.724044522353427,8.312062536654194,-13.411981985699233,0.13368029629388198,0.06966548750672623,0.5419720002871571,0.47230651278043084
Dose,125,10.0,Mic2,30,125cm_10Grad.pickle,60000,14400,15030,630,13.638180314698387,7.790140102409473,-5.848040212288914,0.3027776389265652,0.30184015480289916,2.1164824336586627,1.8146422788557635
Dose,125,10.0,Mic2,31,125cm_10Grad.pickle,40000,14400,15030,630,8.65843538803828,8.986452837605071,0.3280174495667918,3.547669201595964,2.4894657812350154,22.202407814497725,19.71294203326271
Dose,125,10.0,Mic2,31,125cm_10Grad.pickle,50000,14400,15030,630,21.662539483562874,8.36150154859308,-13.301037934969793,0.13368029629388198,0.06966548750672623,0.5473793405778864,0.47771385307116015
Dose,125,10.0,Mic2,31,125cm_10Grad.pickle,60000,14400,15030,630,13.51109405428399,7.296925422444232,-6.214168631839758,0.3027776389265652,0.30184015480289916,1.9216705991426395,1.6198304443397404
Dose,125,10.0,Mic2,32,125cm_10Grad.pickle,40000,14400,15030,630,9.196987437882107,9.46126701772818,0.26427957984607175,3.547669201595964,2.4894657812350154,24.479852298215217,21.9903865169802
Dose,125,10.0,Mic2,32,125cm_10Grad.pickle,50000,14400,15030,630,22.081176311616282,7.8706026865031244,-14.210573625113158,0.13368029629388198,0.06966548750672623,0.49632157768548935,0.4266560901787631
Dose,125,10.0,Mic2,32,125cm_10Grad.pickle,60000,14400,15030,630,13.925517661162246,7.636250570140338,-6.289267091021908,0.3027776389265652,0.30184015480289916,2.053307610132973,1.7514674553300735
Dose,125,10.0,Mic2,33,125cm_10Grad.pickle,40000,14400,15030,630,8.79314533313045,9.014281181601325,0.2211358484708743,3.547669201595964,2.4894657812350154,22.329128250037506,19.83966246880249
Dose,125,10.0,Mic2,33,125cm_10Grad.pickle,50000,14400,15030,630,21.777750657711366,8.39702899992893,-13.380721657782436,0.13368029629388198,0.06966548750672623,0.5513033059021789,0.48163781839545267
Dose,125,10.0,Mic2,33,125cm_10Grad.pickle,60000,14400,15030,630,13.813184923046943,8.294705268201737,-5.518479654845207,0.3027776389265652,0.30184015480289916,2.3400436488095613,2.038203494006662
Dose,125,10.0,Mic2,34,125cm_10Grad.pickle,40000,14400,15030,630,8.913994682918982,9.283775152289536,0.36978046937055353,3.547669201595964,2.4894657812350154,23.599244278258897,21.109778497023882
Dose,125,10.0,Mic2,34,125cm_10Grad.pickle,50000,14400,15030,630,21.84531741848943,7.87764237429768,-13.96767504419175,0.13368029629388198,0.06966548750672623,0.49701372584556613,0.4273482383388399
Dose,125,10.0,Mic2,34,125cm_10Grad.pickle,60000,14400,15030,630,13.685000344508389,7.620592451027839,-6.064407893480549,0.3027776389265652,0.30184015480289916,2.047004212818336,1.7451640580154368
Dose,125,10.0,Mic2,35,125cm_10Grad.pickle,40000,14400,15030,630,9.167208102403286,9.541623401952261,0.3744152995489749,3.547669201595964,2.4894657812350154,24.890522273891197,22.40105649265618
Dose,125,10.0,Mic2,35,125cm_10Grad.pickle,50000,14400,15030,630,22.088283640413437,7.955300131477296,-14.13298350893614,0.13368029629388198,0.06966548750672623,0.504724023142673,0.4350585356359467
Dose,125,10.0,Mic2,35,125cm_10Grad.pickle,60000,14400,15030,630,13.90787281491091,7.8323015308855695,-6.07557128402534,0.3027776389265652,0.30184015480289916,2.1341848197102053,1.832344664907306
Dose,125,10.0,Mic2,36,125cm_10Grad.pickle,40000,14400,15030,630,8.98503920433768,9.299788315669792,0.31474911133211236,3.547669201595964,2.4894657812350154,23.67722323200839,21.187757450773375
Dose,125,10.0,Mic2,36,125cm_10Grad.pickle,50000,14400,15030,630,21.869413913644063,8.034668523038231,-13.834745390605832,0.13368029629388198,0.06966548750672623,0.5127479216148589,0.4430824341081327
Dose,125,10.0,Mic2,36,125cm_10Grad.pickle,60000,14400,15030,630,13.502646724293538,6.610609154589052,-6.8920375697044856,0.3027776389265652,0.30184015480289916,1.6848903120771306,1.3830501572742313
Dose,125,10.0,Mic2,37,125cm_10Grad.pickle,40000,14400,15030,630,9.005474314842774,9.302110080753286,0.2966357659105121,3.547669201595964,2.4894657812350154,23.688553366117873,21.199087584882857
Dose,125,10.0,Mic2,37,125cm_10Grad.pickle,50000,14400,15030,630,21.873968250273272,7.552847570874784,-14.321120679398488,0.13368029629388198,0.06966548750672623,0.4662195813191644,0.39655409381243817
Dose,125,10.0,Mic2,37,125cm_10Grad.pickle,60000,14400,15030,630,13.54981262518203,6.717491207583478,-6.832321417598552,0.3027776389265652,0.30184015480289916,1.7193501689203141,1.4175100141174148
Dose,125,10.0,Mic2,38,125cm_10Grad.pickle,40000,14400,15030,630,8.840056271323965,9.075444753620415,0.23538848229645026,3.547669201595964,2.4894657812350154,22.61051560454824,20.121049823313225
Dose,125,10.0,Mic2,38,125cm_10Grad.pickle,50000,14400,15030,630,21.72695135177569,8.097302850774929,-13.62964850100076,0.13368029629388198,0.06966548750672623,0.5191843971406487,0.44951890963392244
Dose,125,10.0,Mic2,38,125cm_10Grad.pickle,60000,14400,15030,630,13.454784691490271,6.704733647132333,-6.750051044357939,0.3027776389265652,0.30184015480289916,1.7151922909658412,1.413352136162942
Dose,125,10.0,Mic2,39,125cm_10Grad.pickle,40000,14400,15030,630,8.867111846751458,9.198500783120084,0.33138893636862576,3.547669201595964,2.4894657812350154,23.188793448059396,20.69932766682438
Dose,125,10.0,Mic2,39,125cm_10Grad.pickle,50000,14400,15030,630,21.851845031948265,8.606583149141407,-13.245261882806858,0.13368029629388198,0.06966548750672623,0.5751129207852208,0.5054474332784946
Dose,125,10.0,Mic2,39,125cm_10Grad.pickle,60000,14400,15030,630,13.719391866665658,7.246853488707324,-6.472538377958334,0.3027776389265652,0.30184015480289916,1.9031020308858764,1.6012618760829773
Dose,125,10.0,Mic2,40,125cm_10Grad.pickle,40000,14400,15030,630,8.892305581349294,9.25900540395993,0.36669982261063616,3.547669201595964,2.4894657812350154,23.479188501977085,20.98972272074207
Dose,125,10.0,Mic2,40,125cm_10Grad.pickle,50000,14400,15030,630,21.785616578238294,6.1383708207098175,-15.647245757528477,0.13368029629388198,0.06966548750672623,0.35598751627966196,0.2863220287729357
Dose,125,10.0,Mic2,40,125cm_10Grad.pickle,60000,14400,15030,630,13.56153187671955,7.454627282585005,-6.106904594134546,0.3027776389265652,0.30184015480289916,1.9815711774145193,1.67973102261162
Dose,125,10.0,Mic2,41,125cm_10Grad.pickle,40000,14400,15030,630,8.903919579760748,9.248677595197577,0.34475801543682927,3.547669201595964,2.4894657812350154,23.429332862666904,20.93986708143189
Dose,125,10.0,Mic2,41,125cm_10Grad.pickle,50000,14400,15030,630,21.834470290517704,7.841085277169039,-13.993385013348664,0.13368029629388198,0.06966548750672623,0.4934315843496441,0.4237660968429179
Dose,125,10.0,Mic2,41,125cm_10Grad.pickle,60000,14400,15030,630,13.709818055603906,7.45727226059244,-6.252545795011466,0.3027776389265652,0.30184015480289916,1.9825944933867807,1.6807543385838817
Dose,125,10.0,Mic2,42,125cm_10Grad.pickle,40000,14400,15030,630,9.1196031117868,9.473612305842934,0.3540091940561343,3.547669201595964,2.4894657812350154,24.54245126889876,22.052985487663744
Dose,125,10.0,Mic2,42,125cm_10Grad.pickle,50000,14400,15030,630,22.01804695586413,8.10423082695278,-13.91381612891135,0.13368029629388198,0.06966548750672623,0.5199020534128661,0.45023656590613986
Dose,125,10.0,Mic2,42,125cm_10Grad.pickle,60000,14400,15030,630,13.804162640595097,7.523451236801887,-6.28071140379321,0.3027776389265652,0.30184015480289916,2.008402420570919,1.7065622657680195
Dose,125,10.0,Mic2,43,125cm_10Grad.pickle,40000,14400,15030,630,9.10572786838518,9.396556161160094,0.29082829277491307,3.547669201595964,2.4894657812350154,24.154619620496963,21.665153839261947
Dose,125,10.0,Mic2,43,125cm_10Grad.pickle,50000,14400,15030,630,21.977170702791415,7.416042031740748,-14.561128671050668,0.13368029629388198,0.06966548750672623,0.45392257242131784,0.3842570849145916
Dose,125,10.0,Mic2,43,125cm_10Grad.pickle,60000,14400,15030,630,13.700118171153072,7.240919190819738,-6.459198980333334,0.3027776389265652,0.30184015480289916,1.9009155246792975,1.5990753698763984
Dose,125,10.0,Mic2,44,125cm_10Grad.pickle,40000,14400,15030,630,9.16540783464466,9.523574073798711,0.3581662391540519,3.547669201595964,2.4894657812350154,24.797616420477535,22.30815063924252
Dose,125,10.0,Mic2,44,125cm_10Grad.pickle,50000,14400,15030,630,22.01969969248331,6.722716925268847,-15.296982767214464,0.13368029629388198,0.06966548750672623,0.3972243641956736,0.32755887668894734
Dose,125,10.0,Mic2,44,125cm_10Grad.pickle,60000,14400,15030,630,13.6623016920898,7.017630111764187,-6.644671580325613,0.3027776389265652,0.30184015480289916,1.8207780810329783,1.518937926230079
Dose,125,10.0,Mic2,45,125cm_10Grad.pickle,40000,14400,15030,630,8.587267858512776,8.746984072035657,0.15971621352288068,3.547669201595964,2.4894657812350154,21.144865905224545,18.65540012398953
Dose,125,10.0,Mic2,45,125cm_10Grad.pickle,50000,14400,15030,630,21.484626068441692,8.663139313415982,-12.82148675502571,0.13368029629388198,0.06966548750672623,0.5817381744109011,0.512072686904175
Dose,125,10.0,Mic2,45,125cm_10Grad.pickle,60000,14400,15030,630,13.156445985246624,6.559897675415225,-6.596548309831398,0.3027776389265652,0.30184015480289916,1.6688347027992099,1.3669945479963106
Dose,125,10.0,Mic2,46,125cm_10Grad.pickle,40000,14400,15030,630,8.698434779619145,8.993503622639055,0.29506884301991043,3.547669201595964,2.4894657812350154,22.234437833366318,19.744972052131303
Dose,125,10.0,Mic2,46,125cm_10Grad.pickle,50000,14400,15030,630,21.626927854468413,7.6463158804079026,-13.98061197406051,0.13368029629388198,0.06966548750672623,0.47484667097966093,0.4051811834729347
Dose,125,10.0,Mic2,46,125cm_10Grad.pickle,60000,14400,15030,630,13.398356469895516,7.290594324519558,-6.107762145375958,0.3027776389265652,0.30184015480289916,1.9193109482177213,1.6174707934148222
