category,file,relative_path,distance_cm,angle_deg,trial,n_trials,ok,x_true_m,y_true_m,x_est_m,y_est_m,dist_true_m,dist_est_m,angle_est_deg,xy_err_cm,dist_err_cm,angle_err_deg,theta_est_deg,n_iter,cov_xx,cov_xy,cov_yy,cov_trace
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,20,1,True,-0.17364817766693033,0.984807753012208,0.23011878900449456,0.9712334884155971,1.0,0.9981228111173618,13.329547606799103,40.399507922050525,-0.18771888826382144,23.32954760679911,-45.0,5,2.4417903165495805e-07,-5.7931014979255454e-08,1.3778593130105473e-08,2.579576247850635e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,21,1,True,-0.17364817766693033,0.984807753012208,78.76458799579792,-162.59626231171154,1.0,180.6693245680813,154.1536078741934,18163.15270367393,17966.93245680813,164.15360787419343,45.0,20,0.007970905382744885,0.0038612119771188605,0.0018704221839733518,0.009841327566718237
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,22,1,True,-0.17364817766693033,0.984807753012208,0.3632061502233716,0.9278579828757753,1.0,0.9964131391879499,21.37765249099982,53.98665072896635,-0.35868608120500634,31.37765249099982,-45.0,5,2.426919314663819e-07,-9.513393841485719e-08,3.732975017235198e-08,2.8002168163873383e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,23,1,True,-0.17364817766693033,0.984807753012208,0.14546273826419756,0.9889126168618115,1.0,0.999553686407986,8.367837691677467,31.91373161722508,-0.044631359201396936,18.367837691677465,-45.0,5,2.451169088770462e-07,-3.61017843435433e-08,5.350650052600587e-09,2.504675589296468e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,24,1,True,-0.17364817766693033,0.984807753012208,41.00861511113011,-33.58470337943957,1.0,53.00602620851471,129.3163452572467,5376.82983692483,5200.602620851471,139.31634525724667,39.0,20,0.0006687619037166761,0.0008165513445591768,0.000997000799682162,0.001665762703398838
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,25,1,True,-0.17364817766693033,0.984807753012208,75.70083984458492,0.32830126578944885,1.0,75.7015517337433,89.75151981074067,7587.732819101241,7470.15517337433,99.75151981074066,0.0,20,1.2555742933278555e-06,-0.0002909843218800828,0.06743852797224847,0.0674397835465418
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,26,1,True,-0.17364817766693033,0.984807753012208,0.2797811735186431,0.9580198847822535,1.0,0.9980378773842561,16.279973806202573,45.42199537678585,-0.1962122615743911,26.279973806202577,-45.0,5,2.439394032947923e-07,-7.133628156542435e-08,2.0896710754541805e-08,2.648361140493341e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,27,1,True,-0.17364817766693033,0.984807753012208,109.9996247247582,-93.3353601848898,1.0,144.261591910081,130.3148104072225,14503.256235020564,14326.159191008099,140.31481040722247,40.0,20,0.004963459111793542,0.005849539540755857,0.006893803788070811,0.011857262899864354
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,28,1,True,-0.17364817766693033,0.984807753012208,130.44784227235067,-116.34344853943256,1.0,174.7925558242103,131.72904133494598,17557.87387242819,17379.25558242103,141.72904133494598,42.0,20,0.007306092476284872,0.008191697475841756,0.009184650795630921,0.016490743271915794
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,29,1,True,-0.17364817766693033,0.984807753012208,79.86338854432381,-172.30331287573983,1.0,189.9120650662741,155.13205733484236,19087.875732590626,18891.206506627408,165.13205733484233,45.0,20,0.008810935816490518,0.004083870267201681,0.0018928746113813474,0.010703810427871866
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,30,1,True,-0.17364817766693033,0.984807753012208,76.41052665448575,-76.746025717376,1.0,108.2982966026152,135.12550980868596,10912.020118531194,10729.82966026152,145.12550980868593,45.0,20,0.0028199293458422846,0.00280754081919351,0.0027952067830272808,0.005615136128869566
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,31,1,True,-0.17364817766693033,0.984807753012208,30.40365921082941,-28.89430613718732,1.0,41.94357424633424,133.54192481623258,4275.199614046234,4094.3574246334238,143.5419248162326,44.0,20,0.0004220208530041954,0.00044404026064444975,0.0004672086243221673,0.0008892294773263627
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,32,1,True,-0.17364817766693033,0.984807753012208,42.05461844576997,-36.91939757123974,1.0,55.96099400155932,131.2796262711639,5674.464982078156,5496.099400155932,141.27962627116392,41.0,20,0.0007483164163514495,0.0008523632245168773,0.0009708769003095745,0.001719193316661024
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,33,1,True,-0.17364817766693033,0.984807753012208,0.3379288809808883,0.938252593138678,1.0,0.9972531559902175,19.80741457753978,51.3691025661928,-0.2746844009782534,29.807414577539788,-45.0,5,2.432576978726332e-07,-8.773487492946419e-08,3.168000412226664e-08,2.7493770199489983e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,34,1,True,-0.17364817766693033,0.984807753012208,0.09543522728031503,0.995276184802308,1.0,0.9998412707228499,5.477242372506555,26.928696010417436,-0.015872927715010476,15.477242372506566,45.0,4,2.453442440822036e-07,-2.355580583011509e-08,2.2946509694899564e-09,2.4763889505169355e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,35,1,True,-0.17364817766693033,0.984807753012208,0.5272334822424039,0.8425401111622705,1.0,0.993905922969967,32.03695841661956,71.51749318277352,-0.6094077030032952,42.03695841661957,-45.0,6,2.3994524410462427e-07,-1.503871782117677e-07,9.430168349591158e-08,3.3424692760053587e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,36,1,True,-0.17364817766693033,0.984807753012208,0.38169372909638977,0.9205153134952345,1.0,0.9965131936962692,22.521449800937116,55.90511167921621,-0.34868063037307717,32.52144980093712,-45.0,5,2.4261715246764083e-07,-1.0074423247196325e-07,4.1871357208949664e-08,2.844885096765905e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,37,1,True,-0.17364817766693033,0.984807753012208,0.13450701833696804,0.9901031868765782,1.0,0.9991979076464571,7.736357337695648,30.820069182922506,-0.08020923535428937,17.736357337695637,-45.0,5,2.449645098689547e-07,-3.332178172370673e-08,4.565993855532045e-09,2.495305037244867e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,38,1,True,-0.17364817766693033,0.984807753012208,39.99727506009809,-32.73737181912022,1.0,51.68672485132397,129.2999841416356,5244.891294268696,5068.672485132397,139.2999841416356,39.0,20,0.0006358653879505163,0.0007768364681700967,0.0009490608571734441,0.0015849262451239606
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,39,1,True,-0.17364817766693033,0.984807753012208,79.36216662501106,-1.8699900027846041,1.0,79.3841946109333,91.34979572058951,7958.703227632246,7838.419461093331,101.3497957205895,1.0,20,4.021489950197131e-05,0.0017051945896143774,0.07230382249963763,0.0723440373991396
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,40,1,True,-0.17364817766693033,0.984807753012208,0.464279504421607,0.8803061312134125,1.0,0.995235822746498,27.807472465522793,64.64304421462779,-0.4764177253501978,37.80747246552278,-45.0,5,2.413063265384056e-07,-1.2745724035066245e-07,6.736436890414571e-08,3.086706954425513e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,41,1,True,-0.17364817766693033,0.984807753012208,0.2246587841766899,0.972207449261748,1.0,0.9978270860764318,13.011581916706747,39.85062151431254,-0.21729139235682204,23.011581916706746,-45.0,5,2.44053087176235e-07,-5.6470581641260704e-08,1.3101007527619897e-08,2.5715409470385486e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,42,1,True,-0.17364817766693033,0.984807753012208,74.7964464378579,-127.97014794863473,1.0,148.2257304442343,149.69441660573898,14916.398924229157,14722.57304442343,159.69441660573898,45.0,20,0.0053533601576701215,0.00312891014551478,0.0018287727044978112,0.0071821328621679325
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,43,1,True,-0.17364817766693033,0.984807753012208,60.62433905659118,-50.6150050372695,1.0,78.97587746249701,129.85836303853844,7974.293656324135,7797.587746249701,139.8583630385384,40.0,20,0.0014862318432829545,0.001780081826702176,0.0021320303709411507,0.003618262214224105
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,44,1,True,-0.17364817766693033,0.984807753012208,18.36742684068856,-15.851291938855518,1.0,24.261612165700623,130.794555334206,2504.4474753342192,2326.161216570062,140.794555334206,41.0,20,0.00014054575466404255,0.00016283787680722918,0.00018866585445962583,0.0003292116091236684
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,45,1,True,-0.17364817766693033,0.984807753012208,0.254947060472297,0.9663614084816348,1.0,0.9994260229982378,14.779124245729063,42.89920113267397,-0.05739770017622048,24.779124245729065,-45.0,4,2.4472503861541734e-07,-6.46498256766997e-08,1.711376981034503e-08,2.6183880842576237e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,46,1,True,-0.17364817766693033,0.984807753012208,104.86972672048233,-88.76069561656425,1.0,137.3903951110303,130.24424490063495,13816.065281060233,13639.03951110303,140.24424490063495,40.0,20,0.004501275383137126,0.005318104399429796,0.006283160293199606,0.010784435676336732
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,47,1,True,-0.17364817766693033,0.984807753012208,79.2786171239773,-160.82996804183497,1.0,179.3080526731241,153.7597284146999,18026.836696187027,17830.80526731241,163.7597284146999,45.0,20,0.007849890681186762,0.0038694406809875515,0.001907360511249753,0.009757251192436514
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,48,1,True,-0.17364817766693033,0.984807753012208,-0.1511626374684472,0.9923860617220929,1.0,1.0038327741544917,-8.660857341419732,2.3728259121139037,0.38327741544916805,1.339142658580272,45.0,5,2.4720852638322195e-07,3.770402279332438e-08,5.784072012223431e-09,2.5299259839544537e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,49,1,True,-0.17364817766693033,0.984807753012208,-0.5883563172875267,0.8203586516177431,1.0,1.0095303231583599,-35.64786449382741,44.61236913872912,0.9530323158359888,-25.6478644938274,45.0,9,2.4677653328125577e-07,1.772781350848667e-07,1.2740182524261995e-07,3.741783585238757e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,50,1,True,-0.17364817766693033,0.984807753012208,0.10187330653110087,0.9945658651411626,1.0,0.9997696888221651,5.8484056777210425,27.569423100059094,-0.023031117783489652,15.848405677721047,45.0,4,2.4530011247388305e-07,-2.5158345997576133e-08,2.613348887102177e-09,2.4791346136098523e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,51,1,True,-0.17364817766693033,0.984807753012208,78.96126362914734,-179.93433339718794,1.0,196.49744397574764,156.3065110502652,19746.916189926545,19549.744397574763,166.30651105026516,45.0,20,0.009436933966835034,0.004141207000927935,0.0018172847084683176,0.011254218675303351
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,52,1,True,-0.17364817766693033,0.984807753012208,0.9801169257627803,-0.1760727704938066,1.0,0.9958066120869293,100.18425188476924,163.67093522515748,-0.41933879130706675,110.18425188476925,11.0,20,1.5242699588885393e-07,8.401355431050276e-07,4.631622201679697e-06,4.7840491975685504e-06
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,53,1,True,-0.17364817766693033,0.984807753012208,17.784449001313142,-15.314451303822278,1.0,23.46953440137771,130.7322263231031,2425.1991672674903,2246.953440137771,140.73222632310308,41.0,20,0.00013150407113783792,0.00015269703201166934,0.0001773054893828279,0.00030880956052066586
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,54,1,True,-0.17364817766693033,0.984807753012208,0.5118512438351801,0.8538450278737486,1.0,0.9955114401353424,30.94126311570103,69.78973364725071,-0.4488559864657571,40.94126311570102,-45.0,5,2.40924149583822e-07,-1.446506980443347e-07,8.689270542035356e-08,3.2781685500417556e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,55,1,True,-0.17364817766693033,0.984807753012208,0.15002321447916414,0.9873762451597456,1.0,0.9987085733027525,8.639514343011449,32.368158311171,-0.12914266972474664,18.639514343011456,-45.0,4,2.4469271156725377e-07,-3.7227102064317606e-08,5.697147845405846e-09,2.503898594126596e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,56,1,True,-0.17364817766693033,0.984807753012208,0.43384261009232794,0.8966547936451604,1.0,0.9960969979367316,25.81982115022241,61.38534038820119,-0.3903002063268435,35.819821150222424,-45.0,5,2.420084323499293e-07,-1.1726618836223625e-07,5.686222765027185e-08,2.9887066000020116e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,57,1,True,-0.17364817766693033,0.984807753012208,0.42145028597772705,0.9036456378599365,1.0,0.9970936678035817,25.003822845607726,60.0607584341242,-0.29063321964183375,35.003822845607715,-45.0,6,2.4260111470454563e-07,-1.1331058703356713e-07,5.296332053427775e-08,2.955644352388234e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,58,1,True,-0.17364817766693033,0.984807753012208,107.66271431373036,-93.36168572679186,1.0,142.50496277375106,130.93079023077274,14328.27341563203,14150.496277375107,140.93079023077274,41.0,20,0.004849120585678558,0.00559180300053226,0.006448233368075221,0.011297353953753779
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,59,1,True,-0.17364817766693033,0.984807753012208,0.4316341091908595,0.8991715986273784,1.0,0.9974054180698549,25.64264966595289,61.131023034267805,-0.2594581930145057,35.64264966595289,-45.0,6,2.4266879094264967e-07,-1.1665965261309332e-07,5.6122798273291025e-08,2.987915892159407e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,60,1,True,-0.17364817766693033,0.984807753012208,71.89239499148411,-62.37500190071149,1.0,95.17960558714945,130.94543492701393,9595.822037435895,9417.960558714945,140.94543492701393,41.0,20,0.002163275553794432,0.002493288874283798,0.0028736466625916184,0.005036922216386051
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,61,1,True,-0.17364817766693033,0.984807753012208,0.15326679512201052,0.9873787701664785,1.0,0.9992034558899603,8.823374097171557,32.69250824926125,-0.07965441100397097,18.823374097171552,-45.0,4,2.449282262129153e-07,-3.8068494141734406e-08,5.9503948835883575e-09,2.508786210965037e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,62,1,True,-0.17364817766693033,0.984807753012208,-0.575713841476322,0.8266967435549364,1.0,1.0074095160716718,-34.85345723335691,43.20369073656604,0.740951607167184,-24.85345723335692,45.0,9,2.459237393382651e-07,1.715410713319149e-07,1.197050072970072e-07,3.656287466352723e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,63,1,True,-0.17364817766693033,0.984807753012208,-0.27473756826214457,0.9667351381610274,1.0,1.0050161982624048,-15.864680458309516,10.269218226559849,0.5016198262404847,-5.864680458309522,45.0,7,2.4739337507398796e-07,7.04009818398359e-08,2.0069455251920958e-08,2.6746283032590893e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,64,1,True,-0.17364817766693033,0.984807753012208,0.3344157759983269,0.9396872912603251,1.0,0.9974197293981758,19.589619707117155,51.00635618064436,-0.2580270601824197,29.58961970711715,-45.0,5,2.43359475797859e-07,-8.672627247940402e-08,3.0943615992526e-08,2.7430309179038503e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,65,1,True,-0.17364817766693033,0.984807753012208,58.07380638312319,-44.872199169921274,1.0,73.3899260537137,127.69237801371693,7413.252354224344,7238.99260537137,137.69237801371696,38.0,20,0.0012772350476644358,0.0016529419515121462,0.002139165545013898,0.0034164005926783335
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,66,1,True,-0.17364817766693033,0.984807753012208,79.610380185277,-182.74400208251384,1.0,199.33184123560935,156.46018952984176,20030.418554138585,19833.184123560935,166.46018952984173,45.0,20,0.009711706963784159,0.004230757868249926,0.0018430655480607577,0.011554772511844917
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,67,1,True,-0.17364817766693033,0.984807753012208,0.3996505483567386,0.9119839354813951,1.0,0.9957084208632441,23.66404398199152,57.79054746756799,-0.429157913675593,33.66404398199151,-45.0,5,2.420934573452639e-07,-1.0624243420198895e-07,4.6663398846599584e-08,2.887568561918635e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,68,1,True,-0.17364817766693033,0.984807753012208,-0.6741159150607414,0.7543432455420945,1.0,1.011664963826049,-41.78544300455576,55.09826180339291,1.166496382604909,-31.78544300455576,45.0,12,2.4607015056087345e-07,2.203011574288145e-07,1.9728970356438377e-07,4.4335985412525724e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,69,1,True,-0.17364817766693033,0.984807753012208,0.0426663065637999,0.9997047663768951,1.0,1.0006148278096216,2.443838146437603,21.68268366581833,0.0614827809621632,12.4438381464376,45.0,4,2.4577527591821165e-07,-1.050281035529163e-08,4.81607545538406e-10,2.4625688346375007e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,70,1,True,-0.17364817766693033,0.984807753012208,-0.7163587191226493,0.7140823097237139,1.0,1.0114758323970952,-45.091180648671596,60.64874256329733,1.1475832397095154,-35.09118064867158,44.0,11,2.447390688252346e-07,2.4599805599434007e-07,2.473293071030843e-07,4.92068375928319e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,71,1,True,-0.17364817766693033,0.984807753012208,-0.8028773582980828,0.6183276264426878,1.0,1.013381027101828,-52.398708799008176,72.8173773853579,1.338102710182798,-42.398708799008176,37.0,20,2.417808494016703e-07,3.146701290074707e-07,4.0962137507508523e-07,6.514022244767555e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,72,1,True,-0.17364817766693033,0.984807753012208,30.259287505076564,-30.234631281340896,1.0,42.775663747433775,134.97664728110038,4359.835946328362,4177.566374743377,144.97664728110038,45.0,20,0.0004398721252702179,0.0004402064775721298,0.0004405411495059722,0.0008804132747761901
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,73,1,True,-0.17364817766693033,0.984807753012208,-0.4080159363528074,0.9211429179949966,1.0,1.0074627932038955,-23.89072315285809,24.28609839583342,0.7462793203895535,-13.8907231528581,45.0,8,2.478170827288606e-07,1.0992568265494092e-07,4.879954790168102e-08,2.966166306305416e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,74,1,True,-0.17364817766693033,0.984807753012208,-0.7201904501522646,0.7098972214820377,1.0,1.0112508835884588,-45.41238616910525,61.178775401247954,1.1250883588458827,-35.41238616910525,44.0,14,2.4449577885419084e-07,2.4852794034704873e-07,2.5269313735874203e-07,4.971889162129329e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,75,1,True,-0.17364817766693033,0.984807753012208,0.3569989328259445,0.9324132657919011,1.0,0.9984201201215757,20.95065831377367,53.32274731908665,-0.15798798784243395,30.95065831377366,-45.0,5,2.4371487052485966e-07,-9.344279980992286e-08,3.586447259885802e-08,2.795793431237177e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,76,1,True,-0.17364817766693033,0.984807753012208,21.41478410338013,-18.168794737434325,1.0,28.0837689850455,130.31203875456677,2886.0368963604647,2708.37689850455,140.31203875456674,40.0,20,0.000188133975516664,0.00022172504836733144,0.00026131384107362074,0.0004494478165902847
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,77,1,True,-0.17364817766693033,0.984807753012208,0.09030226679855294,0.9962320731206353,1.0,1.0003163714061647,5.179353431386435,26.41975628643572,0.031637140616469495,15.179353431386431,45.0,4,2.455841855283579e-07,-2.228922596483734e-08,2.055967298601129e-09,2.4764015282695904e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,78,1,True,-0.17364817766693033,0.984807753012208,6.232173869376123,-13.733159923495261,1.0,15.081103163311061,155.5912249867916,1605.157713824724,1408.110316331106,165.5912249867916,45.0,20,5.5577347528419176e-05,2.521816268187684e-05,1.1442754109774241e-05,6.702010163819342e-05
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,79,1,True,-0.17364817766693033,0.984807753012208,0.5330246287268574,0.8399096386375486,1.0,0.9947680412566849,32.40008577774592,72.1375019560425,-0.5231958743315057,42.400085777745915,-45.0,5,2.402923809067049e-07,-1.5273689410442086e-07,9.713000355595108e-08,3.3742238446265594e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,80,1,True,-0.17364817766693033,0.984807753012208,-0.5074040951131753,0.8727347740812468,1.0,1.0095171626219464,-30.17352771792932,35.20701138080942,0.9517162621946351,-20.173527717929318,45.0,9,2.4789481075878557e-07,1.4434476335793902e-07,8.409322419095641e-08,3.31988034949742e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,81,1,True,-0.17364817766693033,0.984807753012208,0.5218112184097591,0.8470407992552793,1.0,0.994869369948286,31.634740700453836,70.89735574327277,-0.5130630051713991,41.63474070045385,-45.0,5,2.4048669838905535e-07,-1.4838233273224492e-07,9.159834276308842e-08,3.3208504115214376e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,82,1,True,-0.17364817766693033,0.984807753012208,-0.6535733403249855,0.7703326128478157,1.0,1.0102328670165617,-40.31227474709543,52.56688572674783,1.0232867016561675,-30.312274747095444,45.0,9,2.458498484204836e-07,2.0895749382315922e-07,1.7765759085047061e-07,4.2350743927095423e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,83,1,True,-0.17364817766693033,0.984807753012208,0.485101239301611,0.8686042052041032,1.0,0.994885158030921,29.182643998604355,66.8920069126038,-0.5114841969078965,39.18264399860436,-45.0,5,2.409209533267318e-07,-1.3475533216105435e-07,7.541623263678248e-08,3.163371859635143e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,84,1,True,-0.17364817766693033,0.984807753012208,-0.45588695539055124,0.8989377733352527,1.0,1.0079295790997547,-26.891371518357715,29.501251000702368,0.7929579099754669,-16.891371518357715,45.0,7,2.476424969682778e-07,1.257737525965284e-07,6.391969037227652e-08,3.115621873405543e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,85,1,True,-0.17364817766693033,0.984807753012208,112.50622607054552,-98.95204281815505,1.0,149.83042976152302,131.33243699233603,15061.250998066791,14883.042976152303,141.33243699233606,41.0,20,0.005364492330381364,0.006099203145761803,0.0069345386524265395,0.012299030982807903
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,86,1,True,-0.17364817766693033,0.984807753012208,10.015541653071711,-9.983393172733228,1.0,14.141400703105434,134.90789656196216,1497.0672027479286,1314.1400703105435,144.90789656196216,45.0,20,4.808113620853403e-05,4.822781972682591e-05,4.837501637663958e-05,9.645615258517361e-05
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,87,1,True,-0.17364817766693033,0.984807753012208,-0.7694841491542458,0.6436604315546156,1.0,1.003197192454558,-50.08809026220057,68.65872121267064,0.3197192454557962,-40.08809026220058,39.0,6,2.3834098140386114e-07,2.855586977836888e-07,3.422104129255067e-07,5.805513943293678e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,88,1,True,-0.17364817766693033,0.984807753012208,59.346755497797986,-45.78520304326854,1.0,74.95546815162147,127.64969068838782,7569.750566283221,7395.546815162147,137.6496906883878,38.0,20,0.0013321668274005956,0.0017266909459592583,0.002238054332494686,0.0035702211598952816
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,89,1,True,-0.17364817766693033,0.984807753012208,-0.12710482534726278,0.9943491428668643,1.0,1.0024399505938628,-7.284452636713838,4.751128040277636,0.24399505938628163,2.715547363286163,45.0,6,2.465709514272818e-07,3.1559025570763175e-08,4.072555240105103e-09,2.5064350666738693e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,90,1,True,-0.17364817766693033,0.984807753012208,0.16665560340662022,0.9868098948168127,1.0,1.0007836222956457,9.585842713222448,34.030967071883325,0.07836222956456584,19.585842713222462,-45.0,5,2.4567263030481043e-07,-4.1543848249802823e-08,7.0588301394098574e-09,2.527314604442203e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,91,1,True,-0.17364817766693033,0.984807753012208,0.3055210694800815,0.9494334689299698,1.0,0.9973800859354716,17.837813245124547,48.047321193357384,-0.2619914064528439,27.83781324512455,-45.0,4,2.4349489170433545e-07,-7.846168144969224e-08,2.531893643395373e-08,2.688138281382892e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,92,1,True,-0.17364817766693033,0.984807753012208,0.4084179329709558,0.9079775691183958,1.0,0.9956045771260894,24.21872018083807,58.711483911605654,-0.43954228739105927,34.21872018083806,-45.0,5,2.419756927678278e-07,-1.0900002873020906e-07,4.913936609451752e-08,2.911150588623453e-07
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,93,1,True,-0.17364817766693033,0.984807753012208,111.83926450053103,-96.16371230013434,1.0,147.497392001902,130.69021344541693,14827.247740282151,14649.7392001902,140.69021344541693,41.0,20,0.005192432943046355,0.006038741560931572,0.007022989115001809,0.012215422058048164
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,94,1,True,-0.17364817766693033,0.984807753012208,90.00844743040591,-78.57895127703092,1.0,119.48293682626881,131.12152894777975,12026.305384137873,11848.293682626881,141.12152894777978,41.0,20,0.0034101575019123385,0.003906090098467207,0.004474145287057637,0.007884302788969975
Box,100cm_-10Grad.pickle,Box/100cm_-10Grad.pickle,100.0,-10.0,95,1,True,-0.17364817766693033,0.984807753012208,79.3775510611992,-161.27035334121604,1.0,179.7468288434429,153.79350779646762,18070.730644347434,17874.68288434429,163.79350779646762,45.0,20,0.007888473601276669,0.003882680383069289,0.0019110423688628176,0.009799515970139486
